step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,51.3979,22.8597,74.2576,5.39733,3.30709,8.70442,8.53102,8.53102,0.692157,0.307843,5.9048,2.62622
2,56.0101,24.0621,80.0722,7.46952,4.52527,11.9948,6.67558,6.67558,0.699495,0.300505,4.66954,2.00604
3,56.3857,24.0214,80.4071,7.72731,4.40057,12.1279,6.62993,6.62993,0.701253,0.298747,4.64926,1.98067
4,56.5055,24.0169,80.5224,7.99224,4.13103,12.1233,6.64197,6.64197,0.701736,0.298264,4.66091,1.98106
5,60.236,25.5769,85.8129,7.89527,5.50495,13.4002,6.40384,6.40384,0.701946,0.298054,4.49515,1.90869
6,60.4188,25.5649,85.9837,7.96726,5.37827,13.3455,6.44288,6.44288,0.702678,0.297322,4.52727,1.91561
7,62.8883,26.3939,89.2823,7.99477,5.54458,13.5394,6.59428,6.59428,0.704376,0.295624,4.64485,1.94942
8,74.684,30.2907,104.975,9.35716,7.30706,16.6642,6.29941,6.29941,0.711447,0.288553,4.4817,1.81771
9,75.185,30.4638,105.649,10.1128,7.21379,17.3266,6.09749,6.09749,0.71165,0.28835,4.33928,1.75821
10,79.3042,33.0736,112.378,9.68703,7.64654,17.3336,6.48325,6.48325,0.705693,0.294307,4.57518,1.90807
11,79.7379,33.2831,113.021,10.1772,7.35218,17.5294,6.44752,6.44752,0.705514,0.294486,4.54882,1.89871
12,79.4133,33.1934,112.607,10.1727,7.3515,17.5242,6.42577,6.42577,0.705227,0.294773,4.53163,1.89414
13,80.744,33.7266,114.471,10.0947,7.57354,17.6682,6.47889,6.47889,0.705369,0.294631,4.57001,1.90888
14,81.1078,33.8162,114.924,10.0933,7.42433,17.5176,6.56047,6.56047,0.705751,0.294249,4.63006,1.93041
15,81.2144,33.7888,115.003,10.3766,7.545,17.9216,6.41702,6.41702,0.706193,0.293807,4.53165,1.88537
16,80.9046,33.6365,114.541,10.5362,8.28405,18.8202,6.08606,6.08606,0.706337,0.293663,4.29881,1.78725
17,80.8175,33.7996,114.617,10.6003,7.75317,18.3535,6.24498,6.24498,0.705109,0.294891,4.40339,1.84159
18,81.1734,33.9285,115.102,10.5541,7.74077,18.2948,6.29149,6.29149,0.705231,0.294769,4.43695,1.85454
19,81.5874,34.01,115.597,10.2414,7.91304,18.1544,6.36745,6.36745,0.705789,0.294211,4.49407,1.87337
20,79.8555,33.4175,113.273,10.5348,7.375,17.9098,6.32463,6.32463,0.704982,0.295018,4.45876,1.86588
21,81.9188,34.123,116.042,11.2943,8.20694,19.5013,5.95047,5.95047,0.705942,0.294058,4.20069,1.74978
22,81.7815,34.3273,116.109,9.598,8.3881,17.9861,6.45548,6.45548,0.704352,0.295648,4.54693,1.90855
23,82.67,34.7023,117.372,9.65135,9.08902,18.7404,6.26308,6.26308,0.70434,0.29566,4.41134,1.85174
24,82.3773,34.7781,117.155,9.93091,8.78125,18.7122,6.26092,6.26092,0.703146,0.296854,4.40234,1.85858
25,82.5729,34.8657,117.439,9.61145,8.23756,17.849,6.57956,6.57956,0.703116,0.296884,4.62619,1.95337
26,81.5061,34.4845,115.991,8.96005,7.80812,16.7682,6.91731,6.91731,0.702695,0.297305,4.86076,2.05655
27,80.3305,34.077,114.408,8.69507,7.80843,16.5035,6.93232,6.93232,0.702144,0.297856,4.86748,2.06484
28,80.4961,34.2168,114.713,8.68988,7.88258,16.5725,6.9219,6.9219,0.701718,0.298282,4.85722,2.06468
29,80.9733,34.4483,115.422,9.29075,7.84619,17.1369,6.73525,6.73525,0.701544,0.298456,4.72507,2.01018
30,80.7622,34.2259,114.988,9.28712,8.1307,17.4178,6.60176,6.60176,0.702353,0.297647,4.63676,1.965
31,81.2214,34.2868,115.508,8.69412,8.13297,16.8271,6.86442,6.86442,0.703166,0.296834,4.82682,2.0376
32,81.0297,34.4062,115.436,7.81513,8.27034,16.0855,7.17641,7.17641,0.701945,0.298055,5.03744,2.13896
