step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.32707388022267314,0.39233860786129116,7.635857243444614,,,,,4,0.46,0.44390604677258927,0.61408,0,0.21739173891086608,0.012657491946748561,0.18029153690766772,14.24385949966816,0
2,0.3671005512312292,0.43053412208504804,6.086958451546742,0.348,0.652,0.19251043679407737,0.3023009205138088,4,0.46,0.46449350076660234,0.5808,0,0.2256499699931413,0.009023098600167345,0.20488415209190675,22.70662897201488,0
3,0.37079184947415583,0.446983371912761,6.205281332506256,0.128,0.8719999999999999,0.1697465576117793,0.4406405393862272,4,0.5,0.4958479331976876,0.57072,0,0.22743368939667433,0.009667331402709933,0.21954968251608667,22.710474418467005,0
4,0.347284330567454,0.4280908599242833,6.74718790182131,0.132,0.8679999999999999,0.09543297490129311,0.41169322280481724,4,0.54,0.5966716290528126,0.5816,0,0.2238842617631152,0.012822258196210636,0.2042065981611681,15.925946509290954,0
5,0.32334266976923925,0.4074418604651162,6.58042602440769,0.128,0.8719999999999999,0.2057427147768543,0.4149352054676449,4,0.54,0.5049341956609034,0.58768,0,0.22687074094104917,0.010152153581351707,0.1789918875067605,17.630927868895444,0
6,0.3075019962817611,0.4388253348214286,6.744654724493777,0.144,0.8559999999999998,0.27064073327777977,0.42407765253599006,4,0.44,0.46964024672870547,0.61008,0,0.2218107262436224,0.009692021690633571,0.21318807796556127,21.996244413236045,0
7,0.32260965118907414,0.4228555976203353,6.449073979080899,0.076,0.924,0.1530580745366221,0.4425284826907726,4,0.42,0.42008632867084056,0.61232,0,0.2234305029745808,0.008492992225954517,0.1994250946457545,23.481134721436927,0
8,0.31376887183800567,0.4053759174766912,6.63008451253533,0.116,0.8839999999999998,0.16639380927461525,0.4561579488013421,4,0.44,0.4454560713722578,0.60224,0,0.22433269413035326,0.01084927082229657,0.18591439088364306,17.136118540018966,0
9,0.3280618370511262,0.4100214487459916,7.057781899483787,0.112,0.888,0.1797682397767454,0.4527233915653845,4,0.44,0.4454560713722578,0.59552,0,0.2220146955764616,0.010237346488711156,0.18983308203614432,18.543192051326535,0
10,0.3384390486299276,0.42712829173703626,6.737028016446386,0.064,0.9359999999999999,0.1730272357532452,0.5161507014702239,4,0.42,0.407854421442464,0.60464,0,0.2224130022309793,0.010793119859808242,0.20471528950605697,18.967202455369943,0
11,0.3624744656806754,0.41773760330578513,6.115031910380649,0.092,0.9079999999999998,0.12774303976712761,0.5218803279878121,4,0.5,0.4958479331976876,0.58992,0,0.22069059917355371,0.012106001731914458,0.19630320247933886,16.215362167166585,0
12,0.3543525378940265,0.4300248295598014,6.747976154998135,0.056,0.9440000000000001,0.14149294315239233,0.557642405524634,4,0.52,0.5400208835919779,0.59376,1,0.21771788990825694,0.006655967618377125,0.21155994865752045,31.785002690428282,0
13,0.3645122424708073,0.43601127851190974,6.645396734459216,0.064,0.9359999999999999,0.13575631817661674,0.5398937387214694,4,0.5,0.4958479331976876,0.58256,1,0.22140602642875185,0.011838011333927447,0.21460525208315784,18.12848847915059,0
14,0.36620341754071817,0.42405869736031765,6.562440158710729,0.064,0.9359999999999999,0.16270853950122077,0.5094078299832244,4,0.48,0.4692557502885209,0.59088,0,0.21854360891078595,0.011024839731700093,0.2055150884495317,18.64109533117359,0
15,0.3688471518526125,0.4329992142538597,7.040698638422433,0.032,0.968,0.08239231296249598,0.5924501848832224,4,0.5,0.5117251331950011,0.58448,0,0.22488797808405359,0.012110679538489339,0.2081112361698061,17.184108910519935,0
16,0.3834340294832744,0.4206381828015143,7.077747354214382,0.08,0.9199999999999997,0.15776439549893997,0.49652862211424775,4,0.44,0.4253059885652388,0.58048,0,0.22206327744726878,0.01211774272818911,0.19857490535424555,16.387120093935252,0
17,0.3841922751403794,0.44016846707818924,6.591822995326335,0.112,0.888,0.1777005804009549,0.45882059631169503,4,0.48,0.4692557502885209,0.57856,0,0.2269541966735254,0.007953301063087627,0.21102805641289435,26.53339220267982,0
18,0.37282587072981604,0.43515907751872746,6.7838702453153275,0.096,0.9039999999999998,0.18624076687899394,0.45529848877517975,4,0.44,0.4253059885652388,0.58176,0,0.22243129787054966,0.012443953557000394,0.2127277796481778,17.094870908490893,0
19,0.3717432930813726,0.43010275824770144,7.148864546552942,0.04,0.96,0.12471724714578727,0.5635457368295654,4,0.44,0.4253059885652388,0.57808,0,0.22364683612763656,0.010388351051508139,0.20645592212006494,19.873791431999454,0
