step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.19144189304134002,0.41824776785714285,4.964360180308436,,,,,4,0.46,0.49931600370814955,0.65888,0,0.21365294164540813,0.010510977232317904,0.20459482621173472,19.464871979997337,0
2,0.441888579678211,0.5381375,2.5811448788919056,0.772,0.22799999999999998,0.6454552457633521,0.18168549043269996,5,0.34,0.3381972290710632,0.41872,0,0.25788937500000003,0.009951555527749173,0.280248125,28.16123813192309,0
3,0.5000692497532171,0.6340586419753086,2.5698688273649166,0.356,0.6439999999999999,0.35599588770970686,0.23147391274757995,5,0.26,0.2863504981793096,0.31392,0,0.2934583333333333,0.010320886703719476,0.3394891975308642,32.89341383899873,0
4,0.5188580675174039,0.6489689135118498,2.461671312032557,0.124,0.8759999999999999,0.29081673392518476,0.37526416421060615,5,0.28,0.3131530213025273,0.27136,0,0.30001624431449,0.021106375344165137,0.3509361854929722,16.627022867286808,0
5,0.5309647559798566,0.6699953386639894,2.472215473518294,0.08,0.92,0.15185775545297456,0.3536026507750443,6,0.22,0.2417527457835263,0.2832,0,0.2993348632077163,0.013461433831032177,0.370660475456273,27.534992193907478,0
6,0.5358230496298215,0.6701010101010102,2.4839363097693785,0.076,0.924,0.2424918453552196,0.42655666452980723,6,0.22,0.2417527457835263,0.22672,0,0.30508631772268135,0.01187161766472369,0.36501469237832884,30.7468369254313,0
7,0.5389236959837633,0.6697079587978858,2.4926535712324767,0.044,0.956,0.15930718116997522,0.49098782081653425,6,0.22,0.2417527457835263,0.20752,0,0.3095135218548667,0.015552233066199439,0.3601944369430192,23.160303437443364,0
8,0.5394735076349947,0.6697079587978859,2.4984097295662977,0.012,0.988,0.0,1.0,6,0.22,0.2417527457835263,0.2048,0,0.30753250260406617,0.012744800889623617,0.36217545619381974,28.41750603484835,0
9,0.5400881291569045,0.6697079587978859,2.501365693911798,0.004,0.996,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.31825546853902237,0.013732160446852715,0.35145249025886355,25.593386533683653,0
10,0.5404383099357104,0.6697079587978859,2.5023970062920555,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.3131765749778172,0.01036276926041582,0.3565313838200686,34.405029665377526,0
11,0.5406500823470267,0.6614135257127426,2.5030803316456454,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.3098954515643687,0.01543591209543757,0.3598125072335171,23.310090457166293,0
12,0.5407726285137052,0.6697079587978859,2.5034786582856627,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.31594556537170637,0.014238837678725628,0.35376239342617943,24.844892638585165,0
13,0.540842603910806,0.6697079587978859,2.5037158528110304,0.004,0.996,4.088336303318434e-15,0.7408590682759826,6,0.22,0.2417527457835263,0.20752,0,0.32029339145866287,0.012512790436781267,0.34941456733922305,27.924591968880193,0
14,0.5408821364252129,0.6697079587978858,2.5038615760725174,0.0,1.0,0.0,1.0,6,0.24,0.2617315671602924,0.20752,0,0.3133038848809845,0.015550319582728513,0.3481096408317581,22.386012003148657,0
15,0.5409045341250253,0.6697079587978858,2.5039502261486994,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.31006712703985184,0.013457546874862112,0.35964083175803396,26.7241002466669,0
16,0.5409172830627743,0.6697079587978858,2.504004476610539,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.31120520041665056,0.013982809030446887,0.35850275838123535,25.638822471265467,0
17,0.5409246077830464,0.6697079587978858,2.5040381341371662,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.3137832259557887,0.013539930052888291,0.3559247328420972,26.28704368869118,0
18,0.5409288617808281,0.6614135257127426,2.5040592399412005,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.30488696423749084,0.015246928001913193,0.3648209945603951,23.92750818490237,0
19,0.5409313641849124,0.6697079587978858,2.5040726256604477,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.31734115196172985,0.015746944043914475,0.35236680683615595,22.376837426581876,0
20,0.5409328565524663,0.6697079587978858,2.504081197264083,0.0,1.0,0.0,1.0,6,0.22,0.2417527457835263,0.20752,0,0.3188717642066279,0.01582201204690136,0.35083619459125803,22.173930442681407,0
