step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.0870327191599452,0.462603305785124,7.00276951267653,,,,,3,0.4,0.47108168678166834,0.65488,0,0.22934814049586777,0.009728922835790788,0.23325516528925622,23.97543584487652,0
2,0.2754050961446471,0.6551935719503288,2.6994804185090384,0.82,0.17999999999999997,0.8383303396692007,0.17015880540838818,4,0.34,0.3937877083093388,0.40448,0,0.2841738495252008,0.015524220116676767,0.371019722425128,23.899411347985403,0
3,0.38950497441976994,0.6752768166089965,1.8025303541058062,0.248,0.7519999999999999,0.35684894126773475,0.27711137681140324,5,0.3,0.3332002757919948,0.33088,0,0.2991963667820069,0.012748438068641054,0.3760804498269896,29.500119763854233,0
4,0.4615080233957444,0.6942565563071081,1.4661192397554514,0.144,0.856,0.3970505775794596,0.3114896127820374,5,0.3,0.3332002757919948,0.24208,0,0.317352952810411,0.01178639336842919,0.37690360349669716,31.97785715401829,0
5,0.5072047499338374,0.7062742452352843,1.3345717768025465,0.068,0.9319999999999999,0.19117363410408234,0.40343352694447515,6,0.22,0.2528709984529335,0.2232,0,0.32094155844155847,0.01934820891119558,0.3853326867937258,19.91567739227574,0
6,0.5362961422086118,0.7285607055732783,1.3236118665049244,0.056,0.9440000000000001,0.3097292085601343,0.389080295202637,6,0.22,0.2641257510469139,0.19376,0,0.3348130512291236,0.016995727598702815,0.39370074122724724,23.164688827873196,0
7,0.5514027011398587,0.7431414739107047,1.378610249196224,0.032,0.968,0.2041705233680702,0.515072899962548,6,0.22,0.2528709984529335,0.17184,0,0.34180277764193845,0.016172072803748997,0.40133869626876606,24.81677526060407,0
8,0.5597852649203809,0.7428449273175394,1.1694724044426126,0.036,0.9640000000000001,0.15540133910241327,0.4808558224029914,6,0.22,0.2528709984529335,0.15456,0,0.3437364820683064,0.016847842015658848,0.39910844524923283,23.688994998783254,0
9,0.5655008722510905,0.7493112244897959,1.1786071739143256,0.008,0.992,0.11791307735217066,0.5682132015929916,6,0.22,0.2528709984529335,0.16032,0,0.33736607142857145,0.01671351570849437,0.4119451530612245,24.64742668425292,0
10,0.5696073028248619,0.7570408163265306,1.2665417549821332,0.004,0.996,0.05480402160333295,0.6780182300443636,6,0.22,0.2528709984529335,0.16576,0,0.34438265306122445,0.014581128331348146,0.4126581632653062,28.300838857451613,0
11,0.5696649460171365,0.7570408163265306,1.168235748629807,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.34847576530612245,0.016628340563613706,0.4085650510204082,24.570404332133666,0
12,0.570870820393444,0.7640306122448979,1.2628663778247413,0.008,0.992,0.06089301431367486,0.6813197293318994,6,0.22,0.2528709984529335,0.16576,0,0.345766581632653,0.014909692915124126,0.4182640306122449,28.05316199289157,0
13,0.573022806273343,0.7640306122448979,1.1405073935118457,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.35297831632653065,0.017308901640398222,0.4110522959183672,23.74802887313133,0
14,0.5741950031065869,0.7640306122448979,1.1258647310349377,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.34652295918367343,0.01879237385284225,0.41750765306122445,22.216866071876204,0
15,0.5750884732623921,0.7640306122448979,1.129095597993718,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.34722066326530615,0.014927047964012485,0.4168099489795917,27.923133226641724,0
16,0.5756618194700215,0.7640306122448979,1.1311581676863207,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.34170918367346936,0.01798777112188614,0.4223214285714285,23.478252292057476,0
17,0.5755017406720033,0.7640306122448979,1.12920156462592,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.3463124999999999,0.015344710022147238,0.41771811224489797,27.222287787908634,0
18,0.5751215588168729,0.7640306122448979,1.1281281148444826,0.0,1.0,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.34391454081632655,0.015410292787275874,0.4201160714285713,27.26204344251376,0
19,0.5749036138604514,0.7640306122448979,1.1273599271861903,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16336,0,0.3455,0.013307902077529835,0.4185306122448979,31.449781476193735,0
20,0.5747308991708593,0.7640306122448979,1.1269122752232372,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.3435063775510204,0.019342060603776055,0.42052423469387745,21.741439203834393,0
21,0.5751295043878524,0.7640306122448979,1.1286960358842084,0.004,0.996,0.0,1.0,6,0.22,0.2528709984529335,0.16576,0,0.3422563775510204,0.016963615290956933,0.4217742346938775,24.863463799413054,0
