step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.14178871319563305,0.4601502710459183,4.5860921814104465,,,,,3,0.44,0.6131644512715663,0.61216,0,0.23172183912627556,0.011157332316657076,0.22982352120535712,20.598429327254824,0
2,0.4026003647941311,0.6165228949652778,1.9143988312917077,0.78,0.21999999999999997,0.5242085467890235,0.17403867843885698,4,0.38,0.5431569458120149,0.45056,0,0.27090318467881946,0.013656462386659596,0.3456197102864583,25.30814353679758,0
3,0.4882544156983309,0.6795099431818182,1.873558313518627,0.164,0.8359999999999999,0.31528469414832055,0.3270103303742923,5,0.26,0.40729630346429263,0.46768,0,0.2829739152892562,0.011706141930578659,0.3965360278925619,33.87418589695506,0
4,0.5319908571653055,0.6953362399260139,1.3803187228932272,0.14,0.8599999999999999,0.15789602531016977,0.37476582223540633,5,0.26,0.40729630346429263,0.44144,0,0.285169771436121,0.011173984005122645,0.4101664684898929,36.70727184698444,0
5,0.5643991410456171,0.7106631100167573,1.183810526597526,0.136,0.8640000000000001,0.24932536383074716,0.4070960133916141,5,0.26,0.40729630346429263,0.36208,0,0.2984824390410724,0.013223765707596083,0.4121806709756849,31.16968948859381,0
6,0.584961126464417,0.7120712868480725,1.1214283954551152,0.132,0.8679999999999999,0.3831933107051974,0.3892581965343444,5,0.26,0.40729630346429263,0.26016,0,0.30717385912698414,0.017214468175656583,0.4048974277210884,23.520763092389,0
7,0.5985616997374037,0.7103121021565526,1.1462892758777354,0.08,0.92,0.2310480809380679,0.3637093090603063,5,0.28,0.42057340657686804,0.23296,0,0.3128997723853247,0.009871580412756811,0.3974123297712279,40.258227472640684,0
8,0.6042308288831951,0.7326951092611863,1.1027969306433965,0.068,0.9320000000000002,0.21433272709518722,0.4014107982677447,5,0.26,0.39069309752405634,0.21872,0,0.3225338189386056,0.013382854908581803,0.4101612903225807,30.648265495246708,0
9,0.6094424835571559,0.743671926364234,1.2200528298984645,0.032,0.968,0.22490919868494808,0.40232693735495856,5,0.26,0.39733529046463045,0.20848,0,0.32568314431295203,0.015121656013870508,0.4179887820512819,27.641733264390954,0
10,0.6139009965613995,0.7558222222222222,1.1459251314674899,0.044,0.956,0.18567898180490855,0.389716906840868,5,0.26,0.39733529046463045,0.176,0,0.33403222222222223,0.021234658921352442,0.42178999999999994,19.863281136852656,0
11,0.6164422484862611,0.7579492127538265,1.1282325800911488,0.02,0.98,0.10874417966089465,0.6215097232411048,5,0.26,0.39733529046463045,0.17504,0,0.3312168325950616,0.0155449395573731,0.4267323801587649,27.45153035711625,0
12,0.619020655414627,0.7586820413494888,1.1301052077119604,0.056,0.9439999999999997,0.12104903605045565,0.44088042494582375,5,0.26,0.39733529046463045,0.17728,0,0.33310661681906223,0.017572566520742915,0.42557542453042657,24.21817120612809,0
13,0.6182014912418469,0.7588736174742006,1.12746313712895,0.02,0.98,0.12649743323509668,0.6118887275774055,5,0.26,0.39733529046463045,0.17744,0,0.340466935073349,0.01591100408331543,0.41840668240085155,26.29668625624956,0
14,0.6181769061194061,0.7539947041636231,1.1409652964700487,0.02,0.98,0.04309328950553375,0.6030971076089917,5,0.26,0.39733529046463045,0.17584,0,0.3346808802045289,0.01689887439465001,0.4193138239590941,24.813121523161573,0
15,0.6174412804618984,0.7590818640381323,1.1663880615386575,0.028,0.9719999999999999,0.07980854453764345,0.425942283340281,5,0.26,0.39733529046463045,0.17072,0,0.33791591466518583,0.018388791137403236,0.42116594937294644,22.90340600564465,0
16,0.6202957126248863,0.7591480577969599,1.129065774230378,0.02,0.98,0.06345075449381711,0.7352949045039275,5,0.26,0.39733529046463045,0.17136,0,0.34029954025145426,0.014133989193099728,0.41884851754550567,29.634133139849098,0
17,0.620680954351754,0.7665093248183628,1.173040381109695,0.012,0.988,0.15623742839510055,0.4812834456253907,5,0.26,0.39733529046463045,0.18496,0,0.33345828127169236,0.017109545928662918,0.4330510435466704,25.310493063477377,0
18,0.6197056136908121,0.7602156508862048,1.128789592129439,0.016,0.9840000000000001,0.10524564623420117,0.48513459834329525,5,0.26,0.39733529046463045,0.18944,0,0.33704474987273825,0.015773140982032256,0.42317090101346655,26.828575329131688,0
19,0.6181278758239809,0.7601123082542001,1.1214656680446005,0.004,0.996,0.07287251518631363,0.7341259790648209,5,0.26,0.39733529046463045,0.19232,0,0.3388490686632578,0.011319875572802562,0.42126323959094225,37.21447615582283,0
