step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.1722880593616794,0.4433289547757553,5.49561491096991,,,,,4,0.38,0.5665193136153683,0.59008,0,0.23389472696565958,0.011655169583670211,0.20732835011780407,17.788531400545818,0
2,0.4124497667223392,0.5732100190609144,2.7604059715967697,0.832,0.16799999999999998,0.6074660123613363,0.17895704520640626,4,0.38,0.5086360130127109,0.43808,0,0.2665353432306907,0.011778319416423296,0.3066746758302237,26.03721846790865,0
3,0.4757658083492155,0.6093352812271731,2.1474441352527007,0.2,0.8,0.191915249237068,0.33337696522395044,5,0.26,0.38427485142766526,0.43456,0,0.2740620891161432,0.011304520786483913,0.33527319211102985,29.658328596458013,0
4,0.5173049839880552,0.6350366115389472,2.5987795142293253,0.192,0.8079999999999998,0.26513156090982104,0.30854300226884,5,0.26,0.3693858980614169,0.37728,0,0.28829219795480376,0.011738472073045517,0.34674441358414343,29.53914371703927,0
5,0.5391808245061559,0.6490339122737401,2.957045863374174,0.172,0.828,0.1911735688819977,0.34745128304767536,5,0.26,0.34476307718772936,0.31568,0,0.28839473764537105,0.011291091270885494,0.36063917462836903,31.940152282560213,0
6,0.5528475552977186,0.642280315362763,2.995169412530265,0.148,0.8519999999999999,0.23297489303702243,0.3770709539389609,5,0.26,0.3693858980614169,0.2512,0,0.2909708257524978,0.015147727296072784,0.3513094896102652,23.192224334626495,0
7,0.5611028559947815,0.6600696322336398,3.092017919228639,0.076,0.9239999999999999,0.21557074729107636,0.42044151590029694,5,0.26,0.3693858980614169,0.23312,0,0.2953479921579232,0.01581058951667198,0.3647216400757166,23.06818728619349,0
8,0.5668797382849667,0.6633007369614512,2.8650319606245556,0.068,0.932,0.1587582585631724,0.35941332082811156,6,0.26,0.3161349771652643,0.20272,0,0.3076628047052155,0.013903990163824667,0.35638197987528347,25.631633486228747,0
9,0.5711653001911967,0.6922915714067976,3.2065358465390754,0.044,0.956,0.14047343183049962,0.37448601413332544,5,0.26,0.3693858980614169,0.20544,0,0.3179650586800792,0.013369266013250555,0.37432651272671846,27.99903243422008,0
10,0.5725202104081335,0.6729871532734076,2.782366689562626,0.028,0.9719999999999999,0.10417837405385258,0.48392575748008726,5,0.26,0.3693858980614169,0.19008,0,0.3171472937000887,0.015366042867518259,0.35583985957331893,23.157546978182417,0
11,0.5674463825378911,0.6799081726354453,3.1610957456240487,0.06,0.94,0.1523875211424344,0.3036603262566411,5,0.26,0.37104678137776975,0.20752,0,0.3130018365472912,0.008773064488028877,0.3658044077134984,41.696308993584864,0
