step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.24708535394347192,0.45786665043421804,5.071150220732012,,,,,3,0.46,0.7344845025648435,0.49392,0,0.23925107539972404,0.010684694384140492,0.2188590617644672,20.483418046034537,0
2,0.31834307311320087,0.5046797520661157,5.02063780155791,0.612,0.38799999999999996,0.20384972065749848,0.2149972141636349,3,0.42,0.6194959459314718,0.4632,0,0.23997469008264466,0.011241776868446754,0.26470506198347105,23.546550076655688,0
3,0.36279049390522516,0.4773297991071429,3.7314884105228128,0.268,0.732,0.20376834451444353,0.24653763744640605,4,0.34,0.38362836429894975,0.46192,0,0.2428546516262755,0.013484235854123163,0.22223822146045924,16.48133597370325,0
4,0.3810275426049254,0.48208273714333805,4.1158316567724755,0.144,0.8559999999999998,0.21569512006983618,0.33037195689445703,4,0.38,0.4774956273539858,0.4392,0,0.24374000505007998,0.006707547959070953,0.23674354010605164,35.295094653164796,0
5,0.41473417267480095,0.49914839723993354,3.959860740835494,0.164,0.836,0.15514382375836497,0.33088049352727494,4,0.32,0.3194170457747897,0.41792,0,0.2512075290418377,0.011228708701682062,0.24794086819809585,22.080977856425672,0
6,0.4155787100982357,0.49200450211302005,3.891824481688272,0.172,0.8279999999999998,0.12460304117049945,0.32928658783434933,4,0.32,0.4573577854559806,0.40128,0,0.25284886066809664,0.01097251654104178,0.25443521841619055,23.188410558735264,0
7,0.42976336588625075,0.5212039057506227,3.891980937178943,0.184,0.8159999999999998,0.1737024567670429,0.3495543094074811,4,0.3,0.4145507170109196,0.3736,0,0.24784103683131656,0.009229905422237644,0.2809230972690604,30.4361837329591,0
8,0.4470850162788002,0.5548437536465262,4.000946059064176,0.108,0.8919999999999999,0.1950273742442312,0.348398060738896,4,0.34,0.4180257026905156,0.3592,0,0.26052358281406796,0.011276446216941348,0.2785321711125114,24.700350248117548,0
9,0.45030949526849556,0.5330528846153846,4.20564747896078,0.12,0.8799999999999999,0.16138018229685364,0.35649896380597035,4,0.3,0.3751107483636091,0.37088,0,0.26357884153106503,0.008953246246246462,0.2756107849482249,30.783335716223743,0
10,0.4419144446141408,0.5381029725881097,4.36018158218563,0.092,0.9079999999999998,0.1357323984432154,0.4259906809360518,4,0.28,0.37505370107831765,0.3744,0,0.2566221297614809,0.011881065946011411,0.2814808428266288,23.691547888522965,0
11,0.45209046420296345,0.5238540124730036,4.937892193948225,0.116,0.8839999999999999,0.176119620205834,0.3752532864563413,4,0.28,0.4145239936417923,0.35392,0,0.2618232667621151,0.01684053222496426,0.272319760246548,16.170496075109998,0
12,0.44893201781305386,0.5318125,4.59654995880932,0.112,0.888,0.1641328355367191,0.33201542644703175,4,0.3,0.31938599128212836,0.35184,0,0.26728437499999996,0.01406546072998943,0.26032812499999997,18.508325464586157,0
13,0.4597864578334561,0.5295809167900216,4.746044107630021,0.104,0.8959999999999998,0.12874257241385284,0.3844708532028642,5,0.28,0.35481790601999774,0.33328,0,0.26759627751219395,0.01085566475893302,0.26198463927782767,24.13344968692434,0
14,0.4513150826153873,0.5540982761730526,4.904735649009282,0.116,0.884,0.23316133029051125,0.34935919111216956,6,0.24,0.29472882774057646,0.34288,0,0.26712875879306347,0.009833388238095115,0.28696951737998916,29.183177805209873,0
