step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,59.1909,29.9596,89.1506,8.23906,4.12735,12.3664,7.20909,7.20909,0.663943,0.336057,4.78643,2.42266
2,31.6219,15.1501,46.772,6.1095,2.83879,8.94829,5.22692,5.22692,0.676086,0.323914,3.53385,1.69308
3,30.7032,14.4243,45.1275,5.25005,2.37952,7.62957,5.91482,5.91482,0.680366,0.319634,4.02424,1.89057
4,28.7914,13.5502,42.3417,5.38479,2.57219,7.95699,5.32132,5.32132,0.679979,0.320021,3.61839,1.70293
5,29.348,13.7867,43.1347,5.46771,2.61624,8.08395,5.33584,5.33584,0.680381,0.319619,3.63041,1.70544
6,29.5402,13.8211,43.3613,5.57755,2.599,8.17655,5.30313,5.30313,0.681258,0.318742,3.6128,1.69033
7,29.9116,13.9189,43.8305,5.15221,2.36398,7.51619,5.83148,5.83148,0.682439,0.317561,3.97963,1.85185
8,29.821,14.0031,43.8241,5.21429,2.58955,7.80384,5.61571,5.61571,0.680471,0.319529,3.82133,1.79438
9,29.3924,13.7727,43.1651,5.49875,2.64497,8.14371,5.30042,5.30042,0.680929,0.319071,3.60921,1.69121
10,30.5398,14.2387,44.7785,5.54672,2.68314,8.22986,5.44099,5.44099,0.682019,0.317981,3.71085,1.73013
11,30.5717,14.2193,44.791,5.55136,2.65392,8.20528,5.45881,5.45881,0.682541,0.317459,3.72586,1.73295
12,31.8365,14.7367,46.5732,5.58106,2.6754,8.25646,5.64081,5.64081,0.68358,0.31642,3.85594,1.78487
13,31.4271,14.6495,46.0766,5.57572,2.67176,8.24748,5.58675,5.58675,0.682063,0.317937,3.81051,1.77623
14,31.0833,14.4585,45.5418,5.51396,2.68395,8.19792,5.55529,5.55529,0.682522,0.317478,3.79161,1.76368
15,31.0146,14.445,45.4595,5.53032,2.48012,8.01045,5.67503,5.67503,0.682246,0.317754,3.87177,1.80327
16,30.8259,14.4428,45.2687,5.52526,2.47174,7.997,5.66071,5.66071,0.680955,0.319045,3.85469,1.80602
17,31.1716,14.4896,45.6611,5.52654,2.47846,8.005,5.70408,5.70408,0.682672,0.317328,3.89401,1.81007
18,30.8878,14.3905,45.2783,5.48851,2.44276,7.93127,5.70884,5.70884,0.682176,0.317824,3.89443,1.8144
19,31.074,14.3929,45.4669,5.48632,2.45654,7.94286,5.72425,5.72425,0.683441,0.316559,3.91219,1.81206
20,31.0529,14.387,45.4399,5.48823,2.45078,7.93901,5.72363,5.72363,0.683384,0.316616,3.91144,1.81219
21,31.0314,14.4643,45.4957,5.51727,2.64937,8.16664,5.57092,5.57092,0.682074,0.317926,3.79978,1.77114
22,30.9223,14.3378,45.2601,5.53909,2.64041,8.1795,5.53336,5.53336,0.683213,0.316787,3.78046,1.7529
23,31.0926,14.4116,45.5042,5.54362,2.66808,8.2117,5.54139,5.54139,0.683292,0.316708,3.78638,1.755
24,31.0205,14.472,45.4925,5.52676,2.63872,8.16548,5.57132,5.57132,0.681882,0.318118,3.79898,1.77234
25,31.9887,14.8497,46.8385,5.56908,2.71076,8.27984,5.65692,5.65692,0.682958,0.317042,3.86344,1.79348
26,31.4302,14.6687,46.0989,5.54487,2.67972,8.22459,5.60501,5.60501,0.681799,0.318201,3.82149,1.78352
27,31.1321,14.617,45.7491,5.54598,2.66833,8.21431,5.56944,5.56944,0.680497,0.319503,3.78998,1.77945
28,31.1121,14.5119,45.624,5.43933,2.79938,8.23871,5.53776,5.53776,0.681924,0.318076,3.77633,1.76143
29,30.6271,14.347,44.9741,5.21027,2.63646,7.84673,5.73157,5.73157,0.680994,0.319006,3.90317,1.82841
30,30.5075,14.3702,44.8777,5.22307,2.55845,7.78152,5.76722,5.76722,0.679792,0.320208,3.92051,1.84671
31,30.6354,14.4492,45.0846,5.21681,2.59504,7.81185,5.7713,5.7713,0.679509,0.320491,3.92165,1.84965
32,30.8038,14.3855,45.1893,5.22372,2.57299,7.79671,5.79594,5.79594,0.681662,0.318338,3.95088,1.84507
33,31.3442,14.696,46.0402,5.26345,2.57746,7.8409,5.8718,5.8718,0.680801,0.319199,3.99753,1.87427
34,31.1028,14.511,45.6138,5.38719,2.77912,8.16631,5.58561,5.58561,0.681872,0.318128,3.80867,1.77694
35,31.2462,14.6048,45.851,5.39976,2.75423,8.15399,5.62314,5.62314,0.681473,0.318527,3.83202,1.79112
36,30.9114,14.4898,45.4013,5.2676,2.57042,7.83802,5.79244,5.79244,0.68085,0.31915,3.94378,1.84866
