step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.37617172735836524,0.4631661923384042,6.1148854005996425,,,,,5,0.28,0.33342881839117267,0.46832,0,0.24032575090600106,0.012037106059634895,0.22120247333183185,18.376715485926464,0
2,0.45384874540101144,0.5486502285046232,4.803828228025995,0.512,0.4880000000000001,0.43529874877144786,0.22170287686408519,5,0.26,0.3046883868770575,0.40144,0,0.26810832713359556,0.008621449316379204,0.2706577479009459,31.393532336465146,0
3,0.4528078751330577,0.549388560157791,4.767590443761018,0.116,0.884,0.10941073681307142,0.37231830859492154,5,0.34,0.3167001553053901,0.40064,0,0.26779947403024323,0.01285607184515699,0.2815890861275478,21.903197922281773,0
4,0.4558918264471501,0.5928154381732957,5.136193634970267,0.084,0.9159999999999999,0.14888666821895807,0.38065519381636853,5,0.26,0.2794990490723616,0.38992,0,0.275246703763603,0.014160132797280909,0.3179524958197418,22.454061721850266,0
5,0.4533936386837512,0.5910091546081774,4.994968581972647,0.028,0.972,0.07189768433035852,0.5275563774293285,5,0.32,0.3065470375769599,0.40608,0,0.27212878198072427,0.012900507254099115,0.3188803726274531,24.71843675186721,0
6,0.45113684560688244,0.587009006076389,5.287838557077016,0.04,0.96,0.11328810267591018,0.4594483212848066,5,0.32,0.3065470375769599,0.39376,0,0.2759263780381945,0.013059842697074333,0.31043158637152773,23.769933036105453,0
7,0.450075206483907,0.6010190084264159,5.397505319374144,0.024,0.976,0.07262393758769148,0.5496895076641483,5,0.26,0.2794990490723616,0.39808,0,0.27399918815262736,0.012412885381255033,0.3270198202737884,26.34518971452263,0
8,0.449839414996721,0.5920241059302852,5.421925615083313,0.044,0.956,0.08924132103097392,0.49088195248246375,5,0.26,0.2794990490723616,0.404,0,0.2731821525577184,0.01434388978213549,0.3188419533725667,22.228416295394744,0
9,0.4504888749965615,0.5915954130801567,5.421228014766831,0.02,0.98,0.07040984594523943,0.5812017965720632,5,0.26,0.2794990490723616,0.4032,0,0.27730704338128054,0.015913393960473993,0.3142883696988762,19.74992704130319,0
10,0.4507927673228448,0.6021649901722743,5.412655418939351,0.008,0.992,0.03691249560765723,0.6276194856663371,5,0.26,0.2794990490723616,0.40304,0,0.2793335934790149,0.010206151876497064,0.32283139669325944,31.631059443342423,0
11,0.45058528446089746,0.5970716920701192,5.4199922390707505,0.008,0.992,0.049227849163748255,0.6713221076736037,5,0.26,0.2794990490723616,0.40192,0,0.2785066773427893,0.009353667253694846,0.31856501472732995,34.05776644465215,0
12,0.44787902464189905,0.5870637119113573,5.7056872151039375,0.04,0.9599999999999999,0.12480713321289258,0.47576832027044674,5,0.32,0.31339332847654383,0.40688,0,0.2705193905817175,0.013907722510758867,0.31654432132963983,22.76032765859144,0
13,0.43910174347015235,0.5843761372861902,5.5177897309830435,0.036,0.964,0.12938580668508273,0.4806428960806339,5,0.32,0.31339332847654383,0.4008,0,0.27474104868284766,0.017257233214950565,0.30963508860334255,17.942336685529316,0
14,0.43908324591866743,0.5969620765406406,5.771729562854228,0.024,0.976,0.05678911071078426,0.482046204054017,5,0.32,0.31339332847654383,0.41264,0,0.27947161521563185,0.01406252699485696,0.31749046132500874,22.577056132309895,0
15,0.4393843546224662,0.5925105093082444,5.633070493976498,0.028,0.9719999999999999,0.07599745530149603,0.5278547682653824,5,0.32,0.31339332847654383,0.4016,0,0.2743644370728359,0.012469421987136527,0.31814607223540853,25.5140994156432,0
16,0.4379716878581489,0.5783012793594803,5.618579850546883,0.012,0.9880000000000001,0.05174740823982416,0.5967259084962954,5,0.32,0.3065470375769599,0.4032,0,0.2756634752666498,0.011119988677145863,0.3026378040928305,27.215657576596353,0
17,0.4372222328709389,0.5728116343490305,5.653035699896941,0.012,0.9880000000000001,0.029630442751711096,0.6984274895686063,5,0.32,0.3065470375769599,0.4056,0,0.26865096952908585,0.012522887020760017,0.30416066481994464,24.288382089187376,0
18,0.4500515057826875,0.5690468700849324,5.31892960333317,0.052,0.9479999999999998,0.13337042256735684,0.5105981628988213,5,0.32,0.3065470375769599,0.40976,0,0.274043438474077,0.015609845420024809,0.300465412222254,19.248455326585574,0
19,0.45514920551275717,0.5719641240380263,5.094750901798703,0.048,0.9519999999999998,0.10329648833574888,0.46465911988510306,5,0.34,0.3221437435457946,0.40688,0,0.27464421118153004,0.013417623114017998,0.2973199128564963,22.15891073478377,0
20,0.4530033237790139,0.5813575147125396,5.1012691149096385,0.056,0.9439999999999997,0.067828286872548,0.4470114326194346,5,0.34,0.3221437435457946,0.41008,0,0.2748889486192848,0.010918438536139548,0.3064685660932548,28.068900610545857,0
21,0.46862058950445123,0.5819943289224954,5.2795387877933475,0.068,0.9319999999999999,0.14919868023380187,0.4225671761540479,5,0.34,0.3221437435457946,0.4,0,0.27942314508506627,0.014907065147719242,0.302571183837429,20.297166534066022,0
22,0.46962309868888874,0.5822210278001733,5.280787253721803,0.024,0.976,0.08886116668087671,0.5340690137311087,5,0.28,0.28794649832807273,0.3968,0,0.28132521126339993,0.013258270026325002,0.2995819522828391,22.595855393501807,0
23,0.4646409714180605,0.5743295132325142,5.090702437798862,0.02,0.98,0.08944001181019663,0.5299410135792455,5,0.28,0.28794649832807273,0.40304,0,0.2781161389413988,0.00996429509079844,0.29621337429111544,29.727479123400773,0
24,0.46170643088111346,0.5822911951109099,5.058112847478369,0.028,0.9719999999999999,0.14816775216433792,0.5204821267070358,5,0.32,0.31339332847654383,0.40464,0,0.2725271616115889,0.012394977984097217,0.30976403349932097,24.991091867750704,0
25,0.46175818595828716,0.569234404536862,5.29726522760158,0.028,0.9719999999999999,0.13039587361654287,0.5554939378771374,5,0.32,0.31339332847654383,0.39936,0,0.27554569352551994,0.010945839483652114,0.2936887110113421,26.831081476205963,0
26,0.4660318442179333,0.569234404536862,5.298745179054791,0.016,0.9840000000000001,5.172275207204728e-15,0.5714438400728117,5,0.32,0.31339332847654383,0.39936,0,0.27728172258979206,0.012979521150400576,0.29195268194706997,22.49333227043277,0
27,0.4673895852820867,0.575038397920605,5.070852092703711,0.02,0.98,0.0740030828895653,0.5350698052502932,5,0.32,0.31339332847654383,0.40112,0,0.27291838965028353,0.011630633348912015,0.30212000827032154,25.976230116357616,0
28,0.4655993174591297,0.575038397920605,5.058149089356508,0.0,1.0,0.0,1.0,5,0.32,0.31339332847654383,0.40112,0,0.27984478379017014,0.00876826421365459,0.2951936141304348,33.66614040561614,0
29,0.4600518067623475,0.5711614317019723,5.3885063025162605,0.012,0.9880000000000001,0.13030534567287202,0.5996305337898886,5,0.32,0.31339332847654383,0.3992,0,0.2782373995617239,0.01163330657670079,0.2929240321402484,25.17977414322745,0
30,0.4606572311340444,0.5628101370510398,5.472829011106172,0.008,0.992,0.09092387900899707,0.6654628656627327,5,0.32,0.31339332847654383,0.40032,0,0.27378898865784496,0.013507180351058433,0.2908819706994329,21.535358464110473,0
31,0.4629169290262368,0.5646709593572778,5.471607881267286,0.0,1.0,0.0,1.0,4,0.34,0.4082658312424484,0.40032,0,0.27978792533081287,0.009984001143004262,0.2691989603024574,26.96303380244339,0
32,0.4638076503825284,0.5646709593572778,5.46873399422448,0.0,1.0,0.0,1.0,5,0.32,0.31339332847654383,0.40032,0,0.2795457230623819,0.014309588769012832,0.28512523629489595,19.925466824897843,0
33,0.46426725864415397,0.5646709593572778,5.46913453601948,0.0,1.0,0.0,1.0,5,0.32,0.31339332847654383,0.40032,0,0.282281574905482,0.013174541645023656,0.28238938445179584,21.434475070217047,0
34,0.46446845766030825,0.5628101370510398,5.469175233047194,0.0,1.0,0.0,1.0,5,0.32,0.31339332847654383,0.40032,0,0.2839038870510397,0.015182223688180979,0.28076707230623815,18.49314554130888,0
35,0.4645616655766712,0.5589408081285444,5.4692271021582295,0.0,1.0,0.0,1.0,5,0.32,0.31339332847654383,0.40032,0,0.2750923026937618,0.015008041505867547,0.28957865666351607,19.294899774251178,0
36,0.4646039164923584,0.5646709593572778,5.469244848701959,0.0,1.0,0.0,1.0,4,0.32,0.3683238965702043,0.40032,0,0.2766791706049149,0.01316180559019421,0.2775948133270321,21.090937062149393,0
37,0.4646234275995901,0.564670959357278,5.469255746510199,0.0,1.0,0.0,1.0,5,0.32,0.31339332847654383,0.40032,0,0.2800057596880907,0.015697182442265176,0.28466519966918713,18.134795891950443,0
