step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.18407291228054837,0.418425483593077,4.205074621495164,,,,,3,0.42,0.3966341070372164,0.5504,0,0.22487665439736865,0.012768081945227631,0.19354882919570837,15.158802240304524,0
2,0.347168053628331,0.5166164904665219,5.258082397732053,0.676,0.324,0.4193284551601237,0.1906697028346306,4,0.34,0.5087704475013713,0.48512,0,0.2551891526056618,0.011214783575087428,0.2628276039114097,23.435815961286686,0
3,0.3831424958673885,0.5266283927279517,4.363247747342324,0.332,0.6680000000000001,0.19245257797330334,0.256515883290995,4,0.34,0.4840680093998477,0.44432,0,0.2562060958248734,0.011754167027118158,0.2704222969030782,23.006504525517133,0
4,0.3969413267198065,0.5121706457560269,4.933931075350429,0.172,0.8280000000000001,0.17239534323777503,0.29380357219807574,4,0.28,0.48688619667482924,0.404,0,0.25766528973838365,0.015376783485312013,0.2525799901981376,16.426061434720946,0
5,0.3986583850521979,0.5077437641723357,4.821934614813576,0.16,0.8399999999999999,0.14147928641660734,0.333199176985688,5,0.24,0.3412597265017934,0.40352,0,0.2564109977324263,0.009398623493768892,0.24933730158730155,26.529129691449757,0
6,0.40313519458059605,0.5216213151927438,5.156392829727862,0.1,0.9,0.18038877386785632,0.35118629580013516,5,0.26,0.29540555504786886,0.40448,0,0.25481292517006804,0.011528684813388862,0.26043650793650797,22.590305152071593,0
7,0.41084511620280517,0.5060896041757286,4.843663002352938,0.08,0.92,0.14938445612183268,0.4143779703959247,5,0.24,0.26231204953047665,0.40672,0,0.25863991208992465,0.010677715983636165,0.24744969208580392,23.174402884008718,0
8,0.41926056118990707,0.5060997732426304,4.748132122336286,0.048,0.9519999999999998,0.1202063075606337,0.43989763738123655,6,0.24,0.3161349771652643,0.39648,0,0.2588032879818595,0.012012907170864645,0.24729648526077097,20.585898296171674,0
9,0.4179446245259072,0.5182539682539683,5.273867293720628,0.064,0.9359999999999999,0.14499732078487534,0.3778191716911785,4,0.28,0.42768075782961723,0.4048,0,0.257593537414966,0.014937839812031256,0.2606604308390022,17.44967372250576,0
10,0.42207233323623766,0.5024603174603174,5.379267402128072,0.068,0.9319999999999999,0.10995223113105898,0.3627360307161205,5,0.28,0.3810387690653766,0.40256,0,0.25795918367346937,0.014211126052536426,0.244501133786848,17.20490922977979,0
