step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
36,58.8634,28.0534,86.9168,8.92097,5.20331,14.1243,6.15372,6.15372,0.677238,0.322762,4.16753,1.98618
37,58.8526,28.0495,86.9021,8.92097,5.20331,14.1243,6.15267,6.15267,0.677229,0.322771,4.16677,1.98591
38,58.8634,28.0534,86.9168,8.92097,5.20331,14.1243,6.15372,6.15372,0.677238,0.322762,4.16753,1.98618
39,58.8526,28.0495,86.9021,8.92097,5.20331,14.1243,6.15268,6.15268,0.677229,0.322771,4.16677,1.98591
40,58.8634,28.0534,86.9168,8.92097,5.20331,14.1243,6.15372,6.15372,0.677238,0.322762,4.16753,1.98618
41,58.8526,28.0495,86.9021,8.92097,5.20331,14.1243,6.15268,6.15268,0.677229,0.322771,4.16677,1.98591
42,58.8634,28.0534,86.9168,8.92097,5.20331,14.1243,6.15372,6.15372,0.677238,0.322762,4.16753,1.98618
43,58.8526,28.0495,86.9021,8.92097,5.20331,14.1243,6.15268,6.15268,0.677229,0.322771,4.16677,1.98591
44,58.8634,28.0534,86.9168,8.92097,5.20331,14.1243,6.15372,6.15372,0.677238,0.322762,4.16753,1.98618
45,58.8526,28.0495,86.9021,8.92097,5.20331,14.1243,6.15268,6.15268,0.677229,0.322771,4.16677,1.98591
46,58.8634,28.0534,86.9168,8.92097,5.20331,14.1243,6.15372,6.15372,0.677238,0.322762,4.16753,1.98618
47,58.8526,28.0495,86.9021,8.92097,5.20331,14.1243,6.15268,6.15268,0.677229,0.322771,4.16677,1.98591
