step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,79.8954,59.3233,139.219,15.75,22.0153,37.7654,3.68641,3.68641,0.573884,0.426116,2.11557,1.57084
2,28.4992,19.4488,47.9479,6.60219,3.58778,10.19,4.7054,4.7054,0.594377,0.405623,2.79678,1.90862
3,28.0928,17.1032,45.196,8.67031,4.36417,13.0345,3.46742,3.46742,0.621577,0.378423,2.15527,1.31215
4,30.3918,16.9467,47.3385,7.89684,4.53226,12.4291,3.80868,3.80868,0.64201,0.35799,2.44521,1.36347
5,30.2894,16.5177,46.8071,7.30787,4.85023,12.1581,3.84987,3.84987,0.647112,0.352888,2.4913,1.35857
6,33.7081,17.7086,51.4167,7.66555,4.91885,12.5844,4.08575,4.08575,0.655587,0.344413,2.67856,1.40719
7,33.9221,17.388,51.3101,7.39509,4.66402,12.0591,4.25488,4.25488,0.66112,0.33888,2.81299,1.44189
8,34.8008,17.6553,52.4561,7.8994,4.48845,12.3879,4.23448,4.23448,0.663427,0.336573,2.80927,1.42521
9,34.79,17.6461,52.4361,7.84904,4.50529,12.3543,4.24435,4.24435,0.663475,0.336525,2.81602,1.42833
10,28.3296,15.2737,43.6033,5.67386,3.46381,9.13768,4.77182,4.77182,0.649713,0.350287,3.10031,1.67151
11,28.8301,15.4811,44.3112,5.6651,3.45867,9.12377,4.85668,4.85668,0.650628,0.349372,3.15989,1.69679
12,32.7709,16.6836,49.4544,5.62915,3.7772,9.40635,5.25756,5.25756,0.662648,0.337352,3.48391,1.77365
13,34.2837,17.2479,51.5316,5.90615,3.99671,9.90286,5.20371,5.20371,0.665295,0.334705,3.462,1.74171
14,33.4325,16.9294,50.3619,5.91009,3.99424,9.90433,5.08484,5.08484,0.663844,0.336156,3.37554,1.7093
15,33.833,17.1724,51.0054,5.907,3.99299,9.89999,5.15207,5.15207,0.663323,0.336677,3.41748,1.73458
16,35.2144,17.6483,52.8627,7.03985,4.88138,11.9212,4.43433,4.43433,0.666148,0.333852,2.95392,1.48041
17,33.5638,15.68,49.2438,7.94441,4.81169,12.7561,3.86041,3.86041,0.681584,0.318416,2.6312,1.22921
18,33.3715,16.2441,49.6156,8.64143,5.4163,14.0577,3.52942,3.52942,0.672602,0.327398,2.37389,1.15553
