step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
38,64.1439,36.1612,100.305,13.3986,17.6919,31.0905,3.22623,3.22623,0.639488,0.360512,2.06313,1.16309
39,64.834,36.0642,100.898,13.1122,14.6503,27.7625,3.63434,3.63434,0.642568,0.357432,2.33531,1.29903
40,64.86,36.4963,101.356,13.4632,17.3666,30.8299,3.2876,3.2876,0.639921,0.360079,2.1038,1.1838
41,63.511,35.7522,99.2631,13.3708,17.4017,30.7725,3.22571,3.22571,0.639824,0.360176,2.06389,1.16182
42,61.9664,34.9777,96.9441,10.7243,8.50626,19.2306,5.04114,5.04114,0.639198,0.360802,3.22228,1.81886
43,61.7867,35.0101,96.7968,10.6455,9.75494,20.4004,4.74485,4.74485,0.638314,0.361686,3.0287,1.71615
44,62.4015,35.3359,97.7374,11.5546,8.73208,20.2867,4.81781,4.81781,0.638461,0.361539,3.07598,1.74183
45,63.0172,35.6607,98.678,13.0637,14.1008,27.1644,3.63262,3.63262,0.638615,0.361385,2.31984,1.31277
46,62.5176,35.5368,98.0544,13.1443,15.2176,28.3619,3.45726,3.45726,0.637581,0.362419,2.20428,1.25298
47,63.1347,35.8068,98.9415,13.1974,17.059,30.2564,3.2701,3.2701,0.638101,0.361899,2.08666,1.18345
48,58.077,33.9292,92.0062,12.0892,12.7301,24.8193,3.70705,3.70705,0.631229,0.368771,2.34,1.36705
49,58.3544,34.3742,92.7286,11.7303,11.7672,23.4975,3.94632,3.94632,0.629303,0.370697,2.48343,1.46289
50,58.4281,34.4613,92.8895,12.2414,12.9685,25.2099,3.68464,3.68464,0.629007,0.370993,2.31767,1.36698
51,59.7256,35.0993,94.8249,11.5671,12.0996,23.6667,4.00669,4.00669,0.629851,0.370149,2.52362,1.48307
52,61.1796,35.7868,96.9664,13.0521,17.1956,30.2477,3.20575,3.20575,0.630936,0.369064,2.02262,1.18313
53,61.2861,35.5446,96.8308,11.3312,11.2397,22.5709,4.29008,4.29008,0.63292,0.36708,2.71528,1.5748
54,60.6956,34.8574,95.5531,11.1278,11.3765,22.5044,4.24598,4.24598,0.635203,0.364797,2.69706,1.54892
55,60.4855,34.8454,95.331,11.9729,11.9551,23.928,3.98407,3.98407,0.63448,0.36552,2.52781,1.45626
56,60.7034,34.7335,95.4368,11.69,12.0326,23.7226,4.02303,4.02303,0.636058,0.363942,2.55888,1.46415
57,60.3951,34.5316,94.9267,11.401,12.0723,23.4733,4.04403,4.04403,0.636229,0.363771,2.57293,1.4711
58,60.4231,34.5221,94.9452,11.3902,12.085,23.4752,4.04449,4.04449,0.6364,0.3636,2.57391,1.47058
59,60.4388,34.5529,94.9917,10.7633,11.3874,22.1508,4.28842,4.28842,0.636254,0.363746,2.72852,1.5599
60,60.4914,34.5528,95.0442,11.6536,12.0811,23.7347,4.00444,4.00444,0.636455,0.363545,2.54864,1.45579
61,60.0194,34.4167,94.4361,12.346,11.9479,24.2939,3.88723,3.88723,0.635556,0.364444,2.47055,1.41668
62,60.0513,34.4264,94.4777,11.9996,11.884,23.8835,3.95577,3.95577,0.635614,0.364386,2.51434,1.44143
63,59.979,34.3993,94.3782,11.9996,11.884,23.8835,3.9516,3.9516,0.635517,0.364483,2.51131,1.44029
64,60.0494,34.423,94.4725,11.9996,11.884,23.8835,3.95555,3.95555,0.635629,0.364371,2.51426,1.44129
65,59.979,34.3992,94.3782,11.9996,11.884,23.8835,3.9516,3.9516,0.635517,0.364483,2.51131,1.44029
66,60.0494,34.423,94.4725,11.9996,11.884,23.8835,3.95555,3.95555,0.635629,0.364371,2.51426,1.44129
67,59.979,34.3992,94.3782,11.9996,11.884,23.8835,3.9516,3.9516,0.635517,0.364483,2.51131,1.44029
68,60.0494,34.423,94.4725,11.9996,11.884,23.8835,3.95555,3.95555,0.635629,0.364371,2.51426,1.44129
69,59.979,34.3992,94.3782,11.9996,11.884,23.8835,3.9516,3.9516,0.635517,0.364483,2.51131,1.44029
70,60.0494,34.423,94.4725,11.9996,11.884,23.8835,3.95555,3.95555,0.635629,0.364371,2.51426,1.44129
71,59.979,34.3992,94.3782,11.9996,11.884,23.8835,3.9516,3.9516,0.635517,0.364483,2.51131,1.44029
72,60.0494,34.423,94.4725,11.9996,11.884,23.8835,3.95555,3.95555,0.635629,0.364371,2.51426,1.44129
73,59.979,34.3992,94.3782,11.9996,11.884,23.8835,3.9516,3.9516,0.635517,0.364483,2.51131,1.44029
