step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,10.2493,4.28518,14.5345,4.02794,1.14726,5.1752,2.80849,2.80849,0.705172,0.294828,1.98047,0.828021
2,2.68415,0.117336,2.80148,2.05292,0.217051,2.26998,1.23415,1.23415,0.958116,0.0418837,1.18246,0.0516906
3,2.30777,0.161821,2.46959,1.54454,0.295899,1.84044,1.34185,1.34185,0.934475,0.0655253,1.25392,0.087925
4,1.84753,0.254401,2.10193,0.967418,0.446231,1.41365,1.48688,1.48688,0.878968,0.121032,1.30692,0.179961
5,1.40824,0.29378,1.70202,0.967131,0.445723,1.41285,1.20467,1.20467,0.827393,0.172607,0.996732,0.207934
6,1.32024,0.308982,1.62923,0.96534,0.445957,1.4113,1.15442,1.15442,0.81035,0.18965,0.935482,0.218935
7,1.30931,0.306038,1.61535,0.96534,0.445957,1.4113,1.14459,1.14459,0.810544,0.189456,0.927737,0.216849
8,1.30337,0.305657,1.60903,0.966342,0.445933,1.41228,1.13932,1.13932,0.810037,0.189963,0.922889,0.216429
9,1.30385,0.305782,1.60963,0.967903,0.446469,1.41437,1.13805,1.13805,0.810029,0.189971,0.921855,0.216197
10,1.29915,0.306317,1.60547,0.967307,0.446623,1.41393,1.13546,1.13546,0.809203,0.190797,0.918821,0.216643
11,1.29357,0.306017,1.59958,0.966302,0.446647,1.41295,1.13209,1.13209,0.808689,0.191311,0.915507,0.21658
12,1.28906,0.305508,1.59457,0.966341,0.445934,1.41228,1.12908,1.12908,0.808407,0.191593,0.912753,0.216323
13,1.29118,0.305356,1.59654,0.966938,0.445779,1.41272,1.13012,1.13012,0.808739,0.191261,0.91397,0.216148
14,1.2957,0.307173,1.60288,0.967296,0.446626,1.41392,1.13364,1.13364,0.808361,0.191639,0.916389,0.217249
15,1.28984,0.307532,1.59737,0.966299,0.446648,1.41295,1.13053,1.13053,0.807477,0.192523,0.912875,0.217653
16,1.28853,0.306398,1.59492,0.9673,0.446625,1.41393,1.12801,1.12801,0.807892,0.192108,0.911311,0.216701
17,1.2892,0.305097,1.5943,0.967895,0.446471,1.41437,1.12722,1.12722,0.808632,0.191368,0.911505,0.215713
