step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,20.7835,9.28012,30.0636,4.18894,1.75514,5.94408,5.05775,5.05775,0.691318,0.308682,3.49651,1.56124
2,12.8955,4.91472,17.8103,3.83801,1.54645,5.38446,3.30771,3.30771,0.724051,0.275949,2.39495,0.912759
3,20.1368,7.76607,27.9028,6.23216,3.41325,9.64541,2.89286,2.89286,0.721674,0.278326,2.0877,0.805157
4,19.894,7.66741,27.5614,6.10125,2.99565,9.09691,3.02975,3.02975,0.721806,0.278194,2.18689,0.842859
5,25.4577,9.96469,35.4224,7.70515,2.6641,10.3693,3.4161,3.4161,0.71869,0.28131,2.45512,0.960984
6,24.6813,9.6507,34.332,6.20386,1.89631,8.10017,4.23843,4.23843,0.718901,0.281099,3.04701,1.19142
7,24.7933,9.71423,34.5075,6.20386,1.89631,8.10017,4.26009,4.26009,0.718489,0.281511,3.06083,1.19926
8,24.9407,9.62438,34.565,7.38629,2.42176,9.80805,3.52415,3.52415,0.721558,0.278442,2.54288,0.981273
9,24.8918,9.59832,34.4901,7.38899,2.42137,9.81037,3.51568,3.51568,0.721708,0.278292,2.5373,0.978385
10,24.9002,9.59895,34.4991,7.31789,2.40442,9.7223,3.54845,3.54845,0.721763,0.278237,2.56114,0.987312
11,24.9717,9.67137,34.643,7.46779,2.42407,9.89185,3.50218,3.50218,0.720828,0.279172,2.52447,0.977711
12,24.9817,9.59401,34.5757,7.38497,2.41954,9.80451,3.52651,3.52651,0.722522,0.277478,2.54798,0.97853
13,26.5513,10.0996,36.6509,7.51533,2.55979,10.0751,3.63776,3.63776,0.724438,0.275562,2.63533,1.00243
14,26.6147,10.1109,36.7256,7.43137,2.58563,10.017,3.66633,3.66633,0.72469,0.27531,2.65695,1.00937
15,27.5867,10.4025,37.9891,7.76491,2.84269,10.6076,3.58131,3.58131,0.726173,0.273827,2.60065,0.980661
16,27.5063,10.3887,37.895,7.309,2.61666,9.92566,3.81789,3.81789,0.725855,0.274145,2.77123,1.04665
17,31.4695,11.479,42.9484,8.8835,3.33427,12.2178,3.51524,3.51524,0.732727,0.267273,2.57571,0.939531
