step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,59.4417,37.9184,97.36,11.3979,6.11205,17.51,5.56026,5.56026,0.610535,0.389465,3.39473,2.16553
2,44.0125,30.4899,74.5023,7.59754,4.84214,12.4397,5.98909,5.98909,0.590753,0.409247,3.53807,2.45102
3,32.3675,24.8377,57.2051,4.99838,3.6052,8.60358,6.649,6.649,0.565814,0.434186,3.7621,2.8869
4,27.9853,22.0221,50.0074,5.54225,3.07942,8.62168,5.80019,5.80019,0.559623,0.440377,3.24592,2.55427
5,31.6469,22.5112,54.1581,4.74021,3.71166,8.45187,6.40783,6.40783,0.584342,0.415658,3.74437,2.66346
6,32.3437,22.1323,54.476,5.82815,3.28113,9.10928,5.98027,5.98027,0.593724,0.406276,3.55063,2.42964
7,30.6146,21.9803,52.5949,6.28693,3.25743,9.54436,5.51057,5.51057,0.582082,0.417918,3.20761,2.30297
8,30.042,22.6173,52.6593,5.67418,3.1462,8.82038,5.97019,5.97019,0.570497,0.429503,3.40598,2.56421
9,29.2389,21.3524,50.5913,6.06677,3.10516,9.17193,5.51588,5.51588,0.577943,0.422057,3.18787,2.32802
10,29.0988,21.3711,50.47,6.07696,3.21939,9.29636,5.42901,5.42901,0.576558,0.423442,3.13013,2.29887
11,29.4468,21.2541,50.7009,5.89094,2.9018,8.79274,5.76623,5.76623,0.580795,0.419205,3.34899,2.41723
12,27.0397,20.573,47.6127,5.04411,2.47205,7.51616,6.33472,6.33472,0.567909,0.432091,3.59754,2.73718
13,25.7673,19.7065,45.4738,6.83855,3.02333,9.86188,4.61106,4.61106,0.56664,0.43336,2.61281,1.99825
14,25.7955,19.6576,45.4531,6.12599,3.48982,9.61581,4.72691,4.72691,0.567519,0.432481,2.68261,2.0443
15,23.7175,19.4736,43.1911,4.0004,3.65552,7.65593,5.64152,5.64152,0.549129,0.450871,3.09793,2.5436
16,26.5546,21.0095,47.564,5.45709,3.47417,8.93126,5.32557,5.32557,0.558291,0.441709,2.97322,2.35235
17,26.936,20.6831,47.6192,5.47899,3.75635,9.23534,5.15619,5.15619,0.565655,0.434345,2.91663,2.23957
18,25.2707,19.6656,44.9363,5.31781,3.78222,9.10003,4.93804,4.93804,0.562368,0.437632,2.77699,2.16105
19,26.3819,19.868,46.2499,5.73589,3.66859,9.40448,4.91786,4.91786,0.57042,0.42958,2.80525,2.11261
20,27.8509,20.7328,48.5837,4.23832,3.461,7.69932,6.31012,6.31012,0.573256,0.426744,3.61731,2.69281
21,22.9563,17.5458,40.502,4.82743,2.38769,7.21512,5.61349,5.61349,0.566793,0.433207,3.18168,2.4318
22,22.4951,16.8265,39.3216,4.9168,2.31419,7.23099,5.43793,5.43793,0.572081,0.427919,3.11093,2.32699
23,23.4486,17.3062,40.7549,4.63122,2.15072,6.78194,6.00932,6.00932,0.575358,0.424642,3.45751,2.55181
