step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,20.5396,9.42808,29.9677,5.23961,1.80851,7.04812,4.25187,4.25187,0.685392,0.314608,2.9142,1.33767
2,11.507,4.37906,15.886,4.01707,0.886621,4.90369,3.2396,3.2396,0.724345,0.275655,2.34659,0.893014
3,12.759,4.42475,17.1837,4.41598,0.923564,5.33954,3.2182,3.2182,0.742503,0.257497,2.38952,0.828676
4,11.6904,4.13939,15.8298,4.74545,1.34599,6.09144,2.5987,2.5987,0.738507,0.261493,1.91915,0.679542
5,12.8684,4.17134,17.0398,5.50157,1.40437,6.90594,2.46741,2.46741,0.7552,0.2448,1.86339,0.604021
6,12.0994,4.16756,16.267,5.19795,1.42779,6.62574,2.45512,2.45512,0.743802,0.256198,1.82612,0.628996
7,26.8227,11.2161,38.0388,7.22825,2.79598,10.0242,3.79468,3.79468,0.705141,0.294859,2.67579,1.1189
8,25.0385,11.0558,36.0943,7.01039,2.76291,9.7733,3.69315,3.69315,0.693697,0.306303,2.56192,1.13122
9,25.9206,11.1947,37.1153,9.06793,4.03132,13.0993,2.83339,2.83339,0.698381,0.301619,1.97879,0.854604
10,25.5231,10.9977,36.5208,7.23992,3.03898,10.2789,3.55299,3.55299,0.698864,0.301136,2.48305,1.06993
11,25.6168,10.9674,36.5842,7.42779,3.39784,10.8256,3.3794,3.3794,0.700215,0.299785,2.36631,1.01309
12,25.3259,10.7823,36.1082,7.15202,3.38359,10.5356,3.42726,3.42726,0.701388,0.298612,2.40384,1.02342
13,26.2467,11.1399,37.3866,9.14243,4.07091,13.2133,2.82946,2.82946,0.702036,0.297964,1.98638,0.843077
14,26.6082,11.2272,37.8354,9.18725,4.09459,13.2818,2.84865,2.84865,0.703263,0.296737,2.00335,0.845302
15,25.879,11.1109,36.9899,7.37295,3.36227,10.7352,3.44566,3.44566,0.699622,0.300378,2.41066,1.035
16,26.3996,11.1199,37.5195,7.21075,3.49632,10.7071,3.50418,3.50418,0.703624,0.296376,2.46563,1.03855
17,25.9705,11.0082,36.9787,7.21153,3.50104,10.7126,3.4519,3.4519,0.70231,0.29769,2.4243,1.02759
18,24.8048,11.0017,35.8065,7.156,3.43114,10.5871,3.38208,3.38208,0.692745,0.307255,2.34292,1.03916
19,24.728,10.978,35.706,7.36954,3.31881,10.6883,3.34064,3.34064,0.692545,0.307455,2.31355,1.0271
20,25.4338,10.9767,36.4105,7.36048,3.34753,10.708,3.4003,3.4003,0.69853,0.30147,2.37521,1.02509
21,25.4326,10.9772,36.4098,7.36014,3.34771,10.7078,3.4003,3.4003,0.698509,0.301491,2.37514,1.02516
22,25.425,10.9775,36.4025,7.36048,3.34753,10.708,3.39956,3.39956,0.698442,0.301558,2.3744,1.02517
23,25.4201,10.9662,36.3863,7.36338,3.34612,10.7095,3.39757,3.39757,0.698618,0.301382,2.3736,1.02397
24,25.3363,10.9295,36.2658,7.53052,3.28131,10.8118,3.35428,3.35428,0.698627,0.301373,2.34339,1.01089
25,25.7246,10.9325,36.6571,7.58329,3.31205,10.8953,3.36447,3.36447,0.701763,0.298237,2.36106,1.00341
26,24.5682,10.9354,35.5036,7.52498,3.24739,10.7724,3.2958,3.2958,0.691991,0.308009,2.28067,1.01514
27,25.3756,11.1399,36.5156,7.15938,3.4406,10.6,3.44487,3.44487,0.694926,0.305074,2.39393,1.05094
28,26.5419,11.1674,37.7093,7.21834,3.512,10.7303,3.51427,3.51427,0.703855,0.296145,2.47354,1.04073
29,26.6396,11.196,37.8356,7.51206,3.43011,10.9422,3.45778,3.45778,0.704088,0.295912,2.43458,1.0232
30,26.7333,11.198,37.9312,9.23983,4.13414,13.374,2.8362,2.8362,0.704782,0.295218,1.9989,0.837295
31,26.732,11.1988,37.9307,9.23946,4.13435,13.3738,2.8362,2.8362,0.704758,0.295242,1.99883,0.837365
32,26.7257,11.1988,37.9245,9.2333,4.13239,13.3657,2.83745,2.83745,0.704708,0.295292,1.99957,0.837877
33,26.4129,11.1142,37.5271,9.18214,4.08218,13.2643,2.82918,2.82918,0.703836,0.296164,1.99128,0.837901
34,25.1032,11.1152,36.2184,7.37906,3.33891,10.718,3.37922,3.37922,0.693106,0.306894,2.34216,1.03706
35,25.1132,11.115,36.2281,7.37863,3.33915,10.7178,3.38019,3.38019,0.693195,0.306805,2.34313,1.03706
36,26.2825,11.0528,37.3353,7.44747,3.3953,10.8428,3.44334,3.44334,0.703958,0.296042,2.42396,1.01937
37,25.6907,11.1022,36.7929,7.36158,3.36399,10.7256,3.43039,3.43039,0.698252,0.301748,2.39528,1.03511
38,26.2731,11.1135,37.3866,7.44211,3.40934,10.8515,3.44531,3.44531,0.702741,0.297259,2.42116,1.02415
39,26.5095,11.1781,37.6876,7.44637,3.41808,10.8644,3.46889,3.46889,0.703401,0.296599,2.44002,1.02887
40,26.3115,11.1308,37.4423,7.43551,3.40339,10.8389,3.45444,3.45444,0.70272,0.29728,2.4275,1.02693
