step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3650839680237528,0.48841520919067216,4.795473559211069,,,,,3,0.42,0.6656015158327445,0.43696,0,0.24696126971879284,0.014061623276022233,0.23637420696159123,16.809880503956794,0
2,0.42494387864328054,0.521484375,4.661771499170355,0.432,0.5680000000000001,0.34144317340046,0.21559879940892582,4,0.38,0.589506925772129,0.392,0,0.25980723002958583,0.01178789139376143,0.26167714497041417,22.198808610410424,0
3,0.43402191120863165,0.5282044824981112,4.269854759687489,0.132,0.8680000000000001,0.13933153261811357,0.3269704608546211,4,0.38,0.4104110330995668,0.38336,0,0.2556059842952313,0.012334052957246587,0.27259849820288007,22.10129137176447,0
4,0.43788601362704255,0.5256122448979592,5.522684588198357,0.144,0.856,0.15472685675496628,0.3327139077931888,3,0.42,0.41940329680922855,0.38896,0,0.2578418367346939,0.013615521717457833,0.2536434240362812,18.62899044926493,0
5,0.4231073721326459,0.5332444252210689,5.062145157664851,0.088,0.9119999999999999,0.12936557099883914,0.3612534040114053,4,0.36,0.40161305473918707,0.39664,0,0.25665729527104963,0.013069592182456622,0.2765871299500192,21.16264425765966,0
6,0.431144663480971,0.5351411368787344,4.778965045452792,0.132,0.8680000000000001,0.15153944900032948,0.33520297580003244,4,0.36,0.43487823194936165,0.40192,0,0.25667624367574005,0.010549333412125385,0.2784648932029944,26.39644443154364,0
7,0.4379594205514062,0.5460811575077765,5.116842391888545,0.08,0.92,0.12511172152290273,0.3883241421538883,5,0.34,0.3877073894326115,0.38896,0,0.26249823263267036,0.014598178300992914,0.2827345885568858,19.367799373820173,0
8,0.43740343266806336,0.5300130491518051,4.835504205104897,0.104,0.8959999999999999,0.13898717388313755,0.34841990001643697,4,0.4,0.49936956408136585,0.39024,1,0.26153419106705433,0.012574839918984912,0.2684788580847508,21.350479196113966,0
9,0.429580930882747,0.5189996301775148,4.638639734220451,0.08,0.92,0.1663261951354039,0.3780264091992791,4,0.38,0.5746419430996874,0.37808,0,0.25516191290680473,0.011354436487435655,0.2638377172707101,23.236531162304875,0
10,0.41136866321297605,0.521505752759691,4.687078924547229,0.112,0.888,0.13782843184416768,0.38588862998630763,5,0.32,0.40427572717453797,0.39376,0,0.2627330859529977,0.011409676828780697,0.2583875936427922,22.646355152760705,0
11,0.42960390736766224,0.5188031619822485,4.80836282740993,0.064,0.9359999999999999,0.13250538556890956,0.37222887689279555,4,0.38,0.4910349781939147,0.39504,0,0.2620833718565089,0.012266817884399534,0.25671979012573964,20.927985769824296,0
12,0.43918006271863275,0.504854253420583,3.9420699895262863,0.064,0.9359999999999999,0.14129253752464696,0.390076436088462,4,0.34,0.3554950689064622,0.38592,0,0.26212671029149315,0.010764240681337299,0.24803390838786432,23.042397111939135,0
13,0.44835866098134647,0.5177797153360355,4.278595957408021,0.072,0.9279999999999999,0.1110287725325204,0.4064789158840416,4,0.32,0.3852860435847826,0.37936,0,0.2579460835139976,0.009004317018593904,0.2556155151286642,28.38810701587011,0
14,0.4454084396242967,0.5133708655876144,4.264667488596111,0.072,0.9279999999999998,0.13335713337873867,0.4647707417376732,4,0.38,0.415111344774494,0.37936,0,0.26545536169283407,0.016601044821115848,0.2479155038947803,14.933728965025258,0
15,0.4406474203192918,0.5188725036982249,4.204076234028134,0.072,0.9279999999999998,0.16410724142596633,0.442776587526612,5,0.36,0.3946506887392674,0.38816,0,0.25856948039940825,0.010156117899016298,0.2554837740384616,25.155652639992223,0
16,0.42462372065540904,0.5314593106023477,4.459147648235333,0.096,0.904,0.2014681986226215,0.36766657634947236,4,0.4,0.4281506044460184,0.39232,0,0.25871723960885906,0.01165733312133871,0.2727420709934887,23.396609512190675,0
17,0.4217173292594516,0.529255820529739,4.528317880898654,0.028,0.972,0.09905040152623167,0.582324443914369,4,0.4,0.4281506044460184,0.39104,0,0.25600374681873883,0.010308995357586802,0.27325207371100013,26.506178752898848,0
18,0.42232395167049447,0.529255820529739,4.474445105626346,0.008,0.992,0.0840871368843727,0.6760448151072564,4,0.4,0.4281506044460184,0.38944,0,0.2552567395607504,0.011505204624296486,0.27399908096898856,23.81522883916051,0
19,0.41929197894616105,0.5229076172680724,4.857979841620822,0.024,0.976,0.12485172274369216,0.47979562660484826,5,0.36,0.41115416737158983,0.38576,0,0.2586376762357737,0.009557386329407601,0.2642699410322987,27.650858919363056,0
