step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.39925035811097404,0.4548023177248623,4.499302041332995,,,,,4,0.32,0.4230956189735477,0.42112,0,0.24523504842243193,0.010344375883071254,0.24469144775905494,23.654539483575476,0
2,0.4846382179634922,0.5765389674890602,3.794988215254656,0.556,0.44400000000000006,0.438021507695725,0.19722419411417846,5,0.32,0.3386515117163182,0.33888,0,0.27755241751456416,0.0082623739203086,0.29898654997449603,36.18651889375261,0
3,0.4874215381174362,0.572344777209642,3.367662222820436,0.112,0.888,0.1520832635097898,0.37144069398922724,5,0.28,0.3084455324357405,0.3192,0,0.2791570489408327,0.012284884686056069,0.29318772826880934,23.865728963788438,0
4,0.4684129877400042,0.5772266862833861,4.592697643474096,0.08,0.92,0.1503980152847266,0.3756000695518742,4,0.34,0.3937877083093388,0.33296,0,0.2779297759167044,0.013971939719811354,0.2992969103666817,21.42128554579269,0
5,0.46652691991427836,0.5722783036403671,3.9705535030705144,0.1,0.9,0.1316840931987233,0.39227217767866296,4,0.34,0.4155237698843737,0.30624,0,0.28381352054677,0.011580352287255605,0.2892654922931739,24.978988990819907,0
6,0.4799955206165442,0.5933489420742283,3.986995167554495,0.076,0.924,0.13264821107654937,0.3565528235974757,5,0.32,0.3485290050841328,0.29936,0,0.2849932073072032,0.009434363746078216,0.3031528211353914,32.13283156073025,0
7,0.4762144532443344,0.6187436084733382,4.051734817315331,0.068,0.9319999999999999,0.10111673445307835,0.4032721335592058,4,0.36,0.45942450203143786,0.3096,0,0.28566398831263695,0.011970598396506653,0.33307962016070136,27.82480951477773,0
8,0.47891444906100084,0.6211442563229718,4.055770535177766,0.048,0.9519999999999998,0.08634821918399985,0.45454145574756744,4,0.36,0.45942450203143786,0.31216,0,0.28460688584311267,0.008999462376866997,0.3365373704798591,37.39527500497409,0
9,0.48103130641972536,0.6153396639883126,4.018155843062691,0.048,0.9519999999999998,0.10063427945834359,0.46429773382649686,4,0.36,0.45942450203143786,0.31056,0,0.2822666179693207,0.012310638065634986,0.33307304601899196,27.055709398910995,0
10,0.4812316348448822,0.6136449963476991,4.068087559721877,0.016,0.9840000000000001,0.07557668376464445,0.606078736827411,4,0.36,0.45942450203143786,0.3072,0,0.2908224981738496,0.014193670122846277,0.3228224981738495,22.744117298754965,0
11,0.47844525979730224,0.6019576333089847,4.186322833087228,0.012,0.9880000000000001,0.07143478494215766,0.5835472884960515,4,0.36,0.45942450203143786,0.30944,0,0.2857567567567568,0.011655384917881763,0.32788823959094227,28.13191000563989,0
12,0.48241143041576257,0.6205775234131112,3.878066818662334,0.012,0.9880000000000001,0.1043155940919793,0.5856288970222231,4,0.36,0.45942450203143786,0.31408,0,0.2770211874205111,0.013217586085738777,0.34355633599260027,25.992366061703446,0
13,0.4888037795404159,0.6058453449905482,4.1756864533965405,0.024,0.976,0.14370817707557831,0.523958075657835,4,0.36,0.45942450203143786,0.31024,0,0.2916447601606805,0.015968205291650408,0.32566088728733467,20.39433244621542,0
14,0.4900759817746716,0.6173056474480151,4.16485048994508,0.012,0.9880000000000001,4.650129583570513e-15,0.7545173338185429,4,0.36,0.45942450203143786,0.304,0,0.2827238894139886,0.013468297026942152,0.33458175803402657,24.8421725007048,0
15,0.490549133266557,0.6058453449905482,4.189960308834785,0.004,0.996,4.650129583570513e-15,0.7545173338185429,4,0.36,0.45942450203143786,0.304,0,0.28358415051984875,0.012570006248783981,0.33372149692816633,26.54903190365959,0
16,0.48971878602690955,0.6119447069943289,4.164661280259227,0.008,0.992,0.05951276201189214,0.6360984347017936,4,0.36,0.45942450203143786,0.30192,0,0.29004238539697547,0.01179931304322154,0.32190232159735344,27.28144599759387,0
17,0.4897174479165247,0.6001890359168243,4.171498100492959,0.004,0.996,5.008062326735413e-15,0.7546338808234875,4,0.36,0.45942450203143786,0.30192,0,0.284273836247637,0.012516791018898363,0.31591519966918724,25.239312471719433,0
18,0.4897291078918984,0.6119447069943289,4.1644945951335135,0.004,0.996,5.008062326735413e-15,0.7546338808234875,4,0.36,0.45942450203143786,0.30192,0,0.2824270439508506,0.012809176317850113,0.3295176630434783,25.725125087417364,0
19,0.4905704101960849,0.6001890359168243,4.183418248092074,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.30192,0,0.27945637405482043,0.014374292618659789,0.33248833293950847,23.13076140580952,0
20,0.4898387627331913,0.6119447069943289,4.165157246693634,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.30192,0,0.283499970463138,0.0113224738786007,0.3284447365311909,29.00821322731831,0
21,0.48978522105772837,0.6001890359168243,4.165200152850103,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.30192,0,0.2860578627126654,0.013941974943936456,0.3258868442816635,23.37451082734845,0
22,0.48978355629726045,0.6119447069943289,4.165419869026026,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.30192,0,0.2841187677221172,0.01320943310579265,0.3278259392722117,24.817563073804603,0
23,0.49061154162542286,0.6058453449905482,4.1833281181736375,0.004,0.996,0.05951276201189178,0.6799784834925231,4,0.36,0.45942450203143786,0.304,0,0.28207112476370505,0.014396044588260685,0.32377422022684305,22.490498570063203,0
24,0.48977368278012506,0.6173056474480151,4.1644281596280655,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.304,0,0.2860187263705104,0.011894816409849312,0.3312869210775047,27.85136900500523,0
25,0.48967082030178394,0.6173056474480152,4.171079769114535,0.004,0.996,4.650129583570513e-15,0.7545173338185429,4,0.36,0.45942450203143786,0.304,0,0.27957673676748585,0.012141579817960671,0.33772891068052935,27.815895109542268,0
26,0.4896309951202176,0.597530718336484,4.1645169555371275,0.008,0.992,0.05951276201189214,0.6360984347017936,4,0.36,0.45942450203143786,0.30192,0,0.28900490311909266,0.017666346247608645,0.32293980387523624,18.27994308211581,0
27,0.4905246222529832,0.6119447069943289,4.18314559411007,0.0,1.0,0.0,1.0,4,0.36,0.45942450203143786,0.30192,0,0.2930182242438563,0.01140571316463294,0.3189264827504726,27.96199397153052,0
28,0.4898011959513299,0.6119447069943289,4.17149204838378,0.004,0.996,5.008062326735413e-15,0.7546338808234875,4,0.36,0.45942450203143786,0.30192,0,0.2891983695652174,0.012392546415105786,0.3109906663516069,25.09497692681849,0
29,0.48975612107199884,0.6001890359168243,4.164699075757996,0.004,0.996,5.008062326735413e-15,0.7546338808234875,4,0.36,0.45942450203143786,0.30192,0,0.28658952622873346,0.011572716747803736,0.3135995096880908,27.098175521111372,0
