step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3783450681429957,0.52160778059792,4.55828917176725,,,,,4,0.34,0.4675156364455964,0.41168,0,0.25625547494440826,0.013452159006306223,0.26535230565351176,19.72562958326002,0
2,0.47128493087169565,0.5374975970780469,2.876930263714003,0.412,0.588,0.2495714063754557,0.25271106994766374,4,0.36,0.4856759218396417,0.38752,0,0.26034217608612076,0.011814097559919766,0.27715542099192614,23.459720015534426,0
3,0.4896053461410027,0.5665351742274819,3.0525350892111707,0.208,0.7919999999999999,0.2022575389012035,0.2745691790432764,4,0.28,0.3405322460903151,0.35552,0,0.2727541091387245,0.013277241893196885,0.26380078895463516,19.868643734645207,0
4,0.4816842002157862,0.591371191135734,3.169368874891236,0.096,0.904,0.12255827720295814,0.3919119260391732,4,0.32,0.4081077163426694,0.36704,0,0.27846398891966756,0.009239472873437248,0.31290720221606644,33.86634784281361,0
5,0.4841803356635444,0.5891248914930556,3.34449893454132,0.064,0.9359999999999999,0.12891817312985643,0.42644188095175295,4,0.32,0.38517385294630757,0.36144,0,0.2712361653645833,0.010769340799097662,0.31284315321180556,29.049424569980918,0
6,0.4827950050510576,0.58146345272803,3.2886146509677836,0.06,0.94,0.1975948893188727,0.4942265766985578,5,0.28,0.34636460039971456,0.35024,0,0.2758544616826323,0.012578695052857565,0.30560899104539774,24.29576277675728,0
7,0.4787214603908611,0.5739405456059975,3.3618706605799358,0.036,0.9640000000000001,0.10420215065620399,0.46676374972226237,5,0.34,0.4142833734913868,0.36288,0,0.2695940493544357,0.013442028418951701,0.30299289358600584,22.540712171000994,0
8,0.48612294391548294,0.5792382271468144,3.871652502835235,0.068,0.9319999999999999,0.1263843260754163,0.45428957055377023,5,0.36,0.43412999164757604,0.3512,0,0.27474653739612187,0.009094744439750224,0.2979404432132964,32.75962784738555,0
9,0.4816222633796696,0.5771860618014464,3.7255306790880875,0.052,0.9479999999999998,0.11963843761453653,0.49055420438014335,5,0.26,0.3793500596022841,0.35584,0,0.27020381328073634,0.014022183799358495,0.30544378698224856,21.78289711166262,0
10,0.4883972233423171,0.6059418282548477,5.310475675480501,0.068,0.9319999999999999,0.14181947179383364,0.41757102127089296,5,0.36,0.43405247437522826,0.35264,0,0.27740373961218834,0.013537619928095834,0.31453531855955674,23.234166731684752,0
11,0.4893516873778198,0.5776774088541666,4.465376949044801,0.064,0.9359999999999999,0.10572365901944529,0.3968204907543847,5,0.36,0.427419398165808,0.35792,0,0.27561916775173617,0.008313038266835718,0.29156019422743046,35.07263949338346,0
12,0.4862415740630638,0.5906499273594473,3.496224275402976,0.08,0.9199999999999998,0.10784695369604505,0.3792115655391785,5,0.34,0.3944295036954845,0.34416,0,0.27490131849455873,0.015422058223482745,0.30988254159699574,20.093462046793864,0
13,0.5079656195626393,0.5729709201388888,3.572099859255008,0.08,0.92,0.1152980754768419,0.3656254013571362,5,0.34,0.41746751170706936,0.3376,0,0.27222968207465276,0.009831788350079983,0.3007412380642362,30.58866071519833,0
14,0.5054516968485434,0.5728872563800333,3.380900322092476,0.072,0.9279999999999999,0.1318618953317694,0.36662604857736825,4,0.36,0.4576053325748082,0.34864,0,0.2720388695485322,0.012446663988042353,0.293556920040569,23.585188796178024,0
15,0.504369083054027,0.5569525824652778,3.396141609374912,0.072,0.9279999999999998,0.13918721482120688,0.405254176629629,4,0.36,0.42139289730260665,0.34032,0,0.2766303168402777,0.016711953787638643,0.28032226562500007,16.77375782551209,0
16,0.5029429076895895,0.5389551228654728,3.193653299961301,0.096,0.9039999999999999,0.11674730004336677,0.3665617831815839,5,0.34,0.40601633026956097,0.3512,0,0.2712593710953769,0.0159914654590103,0.26769575177009586,16.739913703109945,0
17,0.508980864723457,0.5585921769711938,3.098840182514933,0.08,0.92,0.07554443813877307,0.3044097759980871,4,0.34,0.4345430587275474,0.36064,0,0.26924078498751647,0.011738542073252168,0.2893513919836773,24.649687344308543,0
18,0.5049103361830425,0.5376383463541667,3.215128459788458,0.072,0.9279999999999998,0.09615207387074905,0.3331797833795858,4,0.36,0.48726066798317164,0.356,0,0.2766913519965278,0.008712996052868984,0.27049560546875,31.0450737986599,0
19,0.5110787349096606,0.5530961322332172,3.2612303502245705,0.032,0.968,0.08518392300806245,0.538091845052563,5,0.34,0.4209173464262596,0.34288,0,0.2729050738740714,0.018176949208146272,0.28019105835914576,15.414636149919698,0
20,0.5139480520115645,0.5535347167018447,3.265334880515698,0.024,0.976,0.09179524019497431,0.5832742586870746,4,0.34,0.4230235057788226,0.3352,0,0.2739460266988295,0.01245016246139224,0.27958869000301523,22.456629852824445,0
21,0.5034895760753549,0.5561735700197239,4.236542946246486,0.08,0.9199999999999998,0.1643942979229698,0.3276915460372732,4,0.34,0.44761761611303175,0.35088,0,0.26387376725838263,0.008245578741677213,0.29608678500986196,35.908551029085885,0
22,0.48946764756809286,0.5642966274332277,4.7602335221420065,0.092,0.9079999999999998,0.1324110190995543,0.3730751388206214,4,0.36,0.4641798133920832,0.36464,0,0.27807053531009507,0.012674513918187347,0.2893383601177004,22.828359492549307,0
