step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,68.1004,33.9455,102.046,10.9615,4.76035,15.7219,6.49069,6.49069,0.667351,0.332649,4.33157,2.15912
2,50.9959,21.3946,72.3905,10.3334,6.01933,16.3527,4.42682,4.42682,0.704456,0.295544,3.1185,1.30832
3,62.5869,24.8747,87.4616,11.8927,7.08593,18.9786,4.60842,4.60842,0.715593,0.284407,3.29776,1.31067
4,63.0846,24.934,88.0186,12.1836,7.55076,19.7344,4.46016,4.46016,0.716718,0.283282,3.19668,1.26348
5,62.9562,24.7357,87.6919,12.1344,7.36246,19.4968,4.49775,4.49775,0.717925,0.282075,3.22905,1.2687
6,64.2159,25.0845,89.3005,12.3965,7.65612,20.0527,4.4533,4.4533,0.7191,0.2809,3.20236,1.25093
7,75.5927,28.9073,104.5,13.1324,9.35311,22.4856,4.64743,4.64743,0.723375,0.276625,3.36183,1.28559
8,74.0099,28.3421,102.352,13.1998,9.56192,22.7617,4.49667,4.49667,0.723092,0.276908,3.25151,1.24516
9,77.6682,29.6503,107.318,13.5974,10.1973,23.7947,4.51019,4.51019,0.723717,0.276283,3.2641,1.24609
10,78.3435,29.7341,108.078,13.421,10.2967,23.7177,4.55683,4.55683,0.724882,0.275118,3.30316,1.25367
11,77.7139,29.5223,107.236,13.3211,9.82664,23.1478,4.63268,4.63268,0.724698,0.275302,3.3573,1.27538
12,77.8818,29.3121,107.194,13.4152,9.8964,23.3116,4.5983,4.5983,0.726551,0.273449,3.3409,1.2574
13,77.2868,29.2657,106.553,13.4258,9.86163,23.2874,4.57554,4.57554,0.72534,0.27466,3.31882,1.25672
14,78.0254,29.3802,107.406,13.5624,9.79391,23.3563,4.59856,4.59856,0.726456,0.273544,3.34065,1.25791
15,77.8182,29.1348,106.953,13.2313,10.3446,23.5759,4.53654,4.53654,0.727592,0.272408,3.30075,1.23579
16,78.2105,29.3202,107.531,13.2201,10.3555,23.5756,4.56109,4.56109,0.727332,0.272668,3.31743,1.24366
17,76.7213,28.6334,105.355,13.408,9.7697,23.1777,4.54552,4.54552,0.728219,0.271781,3.31013,1.23538
18,77.8845,29.4393,107.324,13.3586,9.85332,23.2119,4.62364,4.62364,0.725697,0.274303,3.35536,1.26828
19,78.0929,29.4377,107.531,13.3899,9.70172,23.0916,4.65669,4.65669,0.726239,0.273761,3.38187,1.27482
20,77.8407,29.283,107.124,13.2177,9.38742,22.6051,4.73892,4.73892,0.726643,0.273357,3.44351,1.29542
21,77.3285,29.4117,106.74,13.1434,10.3892,23.5326,4.53584,4.53584,0.724455,0.275545,3.28601,1.24983
22,77.2706,29.367,106.638,9.78478,7.29209,17.0769,6.24457,6.24457,0.724609,0.275391,4.52487,1.7197
23,77.2852,29.4081,106.693,12.9996,10.1477,23.1473,4.60932,4.60932,0.724368,0.275632,3.33884,1.27047
24,77.2904,29.4337,106.724,10.2158,7.57604,17.7918,5.9985,5.9985,0.724207,0.275793,4.34416,1.65434
25,77.2322,29.401,106.633,10.2158,7.57604,17.7918,5.99338,5.99338,0.724279,0.275721,4.34088,1.6525
26,77.5986,29.6166,107.215,13.1978,9.57488,22.7727,4.70807,4.70807,0.723765,0.276235,3.40753,1.30053
27,78.1594,29.9307,108.09,13.2757,9.6872,22.9628,4.70717,4.70717,0.723095,0.276905,3.40373,1.30344
28,78.2652,29.8878,108.153,13.095,9.43369,22.5287,4.80067,4.80067,0.723653,0.276347,3.47402,1.32665
29,81.1545,31.6404,112.795,13.633,10.3112,23.9442,4.71074,4.71074,0.719487,0.280513,3.38932,1.32142
30,78.1943,29.8934,108.088,13.1103,10.9446,24.0549,4.49338,4.49338,0.723434,0.276566,3.25066,1.24272
31,78.6192,30.0244,108.644,13.2942,10.4779,23.7722,4.5702,4.5702,0.723643,0.276357,3.3072,1.26301
32,78.6082,30.027,108.635,13.3426,10.4559,23.7984,4.56481,4.56481,0.723598,0.276402,3.30308,1.26172
33,78.7318,30.1702,108.902,13.3857,10.5105,23.8962,4.55729,4.55729,0.72296,0.27704,3.29474,1.26255
34,78.5924,30.0404,108.633,13.4487,10.6698,24.1184,4.50414,4.50414,0.723469,0.276531,3.2586,1.24554
35,77.9288,29.6918,107.621,13.646,11.2621,24.9081,4.32071,4.32071,0.724107,0.275893,3.12866,1.19205
