step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,89.4639,53.8487,143.313,16.274,13.8185,30.0925,4.7624,4.7624,0.624257,0.375743,2.97296,1.78944
2,27.5107,16.1482,43.6589,6.90608,3.51936,10.4254,4.18773,4.18773,0.630128,0.369872,2.63881,1.54892
3,30.9766,17.0837,48.0603,5.9349,4.07439,10.0093,4.80158,4.80158,0.644536,0.355464,3.09479,1.70679
4,36.9003,19.3538,56.2541,7.19768,4.3446,11.5423,4.87374,4.87374,0.655958,0.344042,3.19697,1.67677
5,39.9246,20.4385,60.3631,8.5273,4.82097,13.3483,4.52216,4.52216,0.661407,0.338593,2.99099,1.53117
6,36.0024,18.0237,54.0261,7.08023,4.75945,11.8397,4.56314,4.56314,0.666389,0.333611,3.04083,1.52231
7,33.5855,16.5281,50.1136,6.40811,4.23291,10.641,4.70948,4.70948,0.670188,0.329812,3.15624,1.55324
8,30.0267,14.7863,44.813,6.76676,3.63274,10.3995,4.30915,4.30915,0.670045,0.329955,2.88732,1.42183
9,32.379,15.815,48.194,6.04749,4.0627,10.1102,4.76687,4.76687,0.671846,0.328154,3.20261,1.56427
10,34.6792,16.9656,51.6448,6.77082,3.99366,10.7645,4.7977,4.7977,0.671495,0.328505,3.22163,1.57607
11,29.7273,14.972,44.6993,6.82966,3.84836,10.678,4.1861,4.1861,0.665051,0.334949,2.78397,1.40213
12,30.8992,15.2372,46.1364,7.37161,3.93187,11.3035,4.08161,4.08161,0.669737,0.330263,2.7336,1.34801
13,31.8881,15.7974,47.6855,7.66937,3.79775,11.4671,4.15846,4.15846,0.668718,0.331282,2.78083,1.37762
14,32.9729,16.5976,49.5705,7.56195,4.05888,11.6208,4.26566,4.26566,0.665171,0.334829,2.8374,1.42827
15,31.4046,15.8888,47.2934,6.87552,4.16567,11.0412,4.28336,4.28336,0.664038,0.335962,2.84431,1.43904
16,31.2855,15.9267,47.2123,7.87846,4.16752,12.046,3.91934,3.91934,0.662657,0.337343,2.59718,1.32216
17,31.3522,16.1383,47.4905,8.08634,4.02671,12.1131,3.92061,3.92061,0.660178,0.339822,2.5883,1.33231
18,32.9451,16.9938,49.9389,8.19125,4.16772,12.359,4.0407,4.0407,0.659709,0.340291,2.66569,1.37502
19,31.4148,15.995,47.4098,6.57527,4.06106,10.6363,4.45734,4.45734,0.662622,0.337378,2.95353,1.50381
20,31.1515,16.0599,47.2113,6.89109,3.70415,10.5952,4.4559,4.4559,0.65983,0.34017,2.94014,1.51576
21,32.2292,16.731,48.9601,6.59545,4.25666,10.8521,4.51158,4.51158,0.658274,0.341726,2.96986,1.54172
22,31.166,15.9782,47.1442,7.2311,4.09089,11.322,4.16395,4.16395,0.661078,0.338922,2.7527,1.41125
23,33.9573,17.3853,51.3427,7.59923,4.57082,12.1701,4.21877,4.21877,0.661386,0.338614,2.79024,1.42853
24,30.7611,16.278,47.0391,7.1127,4.07744,11.1901,4.20362,4.20362,0.653948,0.346052,2.74895,1.45467
25,29.4532,15.6685,45.1217,6.22922,3.78936,10.0186,4.5038,4.5038,0.652751,0.347249,2.93986,1.56394
26,29.921,16.0423,45.9633,7.0799,4.03976,11.1197,4.13352,4.13352,0.650975,0.349025,2.69082,1.4427
27,29.2227,15.5012,44.7239,6.9658,3.99016,10.956,4.08215,4.08215,0.653402,0.346598,2.66729,1.41487
28,31.5077,16.574,48.0818,7.7306,3.99058,11.7212,4.10213,4.10213,0.655295,0.344705,2.6881,1.41403
29,32.3987,16.9883,49.387,7.8624,3.73234,11.5947,4.25943,4.25943,0.656017,0.343983,2.79426,1.46517
30,39.267,20.0989,59.3659,7.79628,3.73342,11.5297,5.14895,5.14895,0.661441,0.338559,3.40573,1.74323
31,31.8348,16.598,48.4328,7.67562,3.5095,11.1851,4.33011,4.33011,0.657298,0.342702,2.84617,1.48394
32,32.3407,16.8926,49.2333,7.61667,3.43985,11.0565,4.45288,4.45288,0.656886,0.343114,2.92503,1.52784
33,39.2853,20.3537,59.6391,8.50857,4.1844,12.693,4.69859,4.69859,0.658718,0.341282,3.09505,1.60354
34,37.9207,19.2481,57.1688,8.33381,3.87449,12.2083,4.68278,4.68278,0.663311,0.336689,3.10614,1.57664
35,42.3251,22.4402,64.7654,9.40169,5.26493,14.6666,4.41584,4.41584,0.653515,0.346485,2.88581,1.53002
36,44.024,23.2106,67.2346,10.0473,5.89398,15.9412,4.21765,4.21765,0.654781,0.345219,2.76164,1.45601
37,40.8951,21.3658,62.2608,8.53268,4.30955,12.8422,4.84813,4.84813,0.656835,0.343165,3.18442,1.66371
38,34.499,18.162,52.661,7.61915,4.42244,12.0416,4.37326,4.37326,0.655115,0.344885,2.86499,1.50827
39,36.2482,18.8553,55.1035,8.77789,4.26356,13.0414,4.22526,4.22526,0.657821,0.342179,2.77946,1.4458
40,36.9257,19.1573,56.083,8.80109,3.90121,12.7023,4.41519,4.41519,0.658411,0.341589,2.90701,1.50818
41,38.9004,20.2027,59.1031,10.6816,4.94129,15.6229,3.7831,3.7831,0.658178,0.341822,2.48995,1.29315
42,40.8986,21.2325,62.1312,7.96951,3.90688,11.8764,5.23149,5.23149,0.658263,0.341737,3.44369,1.78779
43,41.0312,21.4807,62.5119,8.53851,4.15117,12.6897,4.9262,4.9262,0.656375,0.343625,3.23343,1.69277
44,41.8518,21.5096,63.3614,9.79238,4.75486,14.5472,4.35556,4.35556,0.660525,0.339475,2.87696,1.4786
45,39.872,20.6228,60.4947,7.66697,4.00511,11.6721,5.18285,5.18285,0.659098,0.340902,3.41601,1.76684
46,43.2343,22.1591,65.3934,9.5239,5.62655,15.1505,4.31627,4.31627,0.661141,0.338859,2.85366,1.46261
47,44.1702,22.8207,66.9909,8.39774,5.29371,13.6915,4.8929,4.8929,0.659347,0.340653,3.22612,1.66678
48,50.3356,25.9033,76.2389,10.4382,5.18439,15.6226,4.88004,4.88004,0.660235,0.339765,3.22198,1.65807
49,51.4147,26.7465,78.1612,9.76449,5.02655,14.791,5.28436,5.28436,0.657804,0.342196,3.47607,1.80829
50,50.6748,25.9879,76.6627,10.3638,5.11849,15.4823,4.95165,4.95165,0.66101,0.33899,3.27309,1.67856
51,45.7138,23.7795,69.4934,10.5503,5.1471,15.6975,4.42705,4.42705,0.657816,0.342184,2.91218,1.51486
52,45.7059,23.577,69.2829,9.51604,4.33608,13.8521,5.00161,5.00161,0.6597,0.3403,3.29956,1.70205
53,45.9437,24.1921,70.1358,9.71332,3.97531,13.6886,5.12365,5.12365,0.655068,0.344932,3.35634,1.76731
54,46.542,24.2483,70.7903,10.6266,4.56557,15.1922,4.65966,4.65966,0.657463,0.342537,3.06355,1.5961
55,45.9401,24.2635,70.2036,10.287,4.26319,14.5502,4.82492,4.82492,0.654384,0.345616,3.15735,1.66757
56,47.165,24.5493,71.7142,10.7016,4.73843,15.44,4.64469,4.64469,0.657679,0.342321,3.05472,1.58998
57,48.2344,25.123,73.3574,10.6576,4.76924,15.4268,4.75519,4.75519,0.657526,0.342474,3.12666,1.62853
58,41.6061,22.2085,63.8146,7.69727,4.03454,11.7318,5.43945,5.43945,0.651984,0.348016,3.54643,1.89302
59,51.4129,26.4898,77.9027,11.005,5.24098,16.246,4.79519,4.79519,0.659964,0.340036,3.16465,1.63054
60,53.317,27.9428,81.2598,10.0712,4.86188,14.9331,5.44159,5.44159,0.65613,0.34387,3.57039,1.8712
61,52.9614,27.4033,80.3647,9.68625,4.04337,13.7296,5.85338,5.85338,0.659013,0.340987,3.85746,1.99592
62,52.6039,27.1417,79.7456,10.3561,4.53348,14.8896,5.35579,5.35579,0.659646,0.340354,3.53292,1.82286
63,50.1664,26.3916,76.558,10.9804,4.9673,15.9477,4.80057,4.80057,0.655273,0.344727,3.14568,1.65489
64,51.5802,26.4798,78.06,10.5631,5.38503,15.9482,4.89461,4.89461,0.660776,0.339224,3.23424,1.66037
