step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.47417357466140764,0.4527797187527295,4.620618363405696,,,,,5,0.3,0.29197911296252144,0.4208,0,0.2477498034762861,0.01138913367286826,0.208490916237226,18.3061260167578,0
2,0.5075874079778034,0.5442978662053057,3.943167236497197,0.54,0.4600000000000001,0.4005618039025595,0.180103189744394,4,0.32,0.39318425362421394,0.32256,0,0.26368704344482896,0.01407292100301761,0.270975105728566,19.255071898041756,0
3,0.498991946624293,0.588646751344663,4.143457324838697,0.144,0.856,0.14262433259141646,0.28336546352930436,4,0.36,0.40040523158529784,0.35792,0,0.2750902754980935,0.013142350955195952,0.31646044291810815,24.079439363395828,0
4,0.5070609682704703,0.582794168970979,3.991176096849246,0.092,0.9079999999999998,0.15137828327384706,0.38232312072647706,4,0.36,0.4216951795380649,0.3464,0,0.27340264168165584,0.014613803777376104,0.29995503234986176,20.525459142555864,0
5,0.5238580133552355,0.5856015165233137,3.7223388009636027,0.08,0.92,0.1454520023470971,0.41434045696246125,5,0.3,0.3107979365821579,0.32352,0,0.27833366342236304,0.013364647249373609,0.31609537686736083,23.651606433695882,0
6,0.5050268605769097,0.5823586605278961,3.759809706108534,0.076,0.9239999999999999,0.1553212592155271,0.43746035389966553,4,0.36,0.42294542231227045,0.33008,0,0.2828290771826475,0.012238642402885498,0.2995295833452486,24.474085726585873,0
7,0.49002969950454994,0.5848660451835055,3.4917320364546,0.06,0.9399999999999997,0.10375776166613422,0.5046911999044148,4,0.36,0.448455039969967,0.33648,0,0.28013703423756325,0.010998514996018978,0.30230746619635523,27.48620757491156,0
8,0.49420716522818986,0.589735807607816,3.707738018960513,0.048,0.9519999999999998,0.12585802075914926,0.5066785705630383,4,0.34,0.4185943494015398,0.32912,0,0.28525190773499826,0.013443272076722112,0.2975177766215748,22.131351275464098,0
9,0.5113388789318191,0.6019550701674966,3.5602731174171947,0.088,0.9119999999999999,0.1635175805562725,0.37576670296746456,4,0.32,0.36928978850133765,0.32368,0,0.2820740436849253,0.017764179121475033,0.31988102648257133,18.00708179618999,0
10,0.5208081229263227,0.6020967005825659,3.5728977109371125,0.072,0.9279999999999998,0.15838287844082458,0.4149259136591237,4,0.34,0.36741583957153084,0.33024,0,0.2756456549169105,0.015332400660158545,0.3264510456656554,21.291580679465476,0
11,0.517152798887981,0.6029191321499014,3.699641982276596,0.052,0.948,0.09827707647663057,0.4814379308573045,4,0.32,0.3645423531149068,0.332,0,0.27647797501643656,0.015468832958089571,0.3264411571334649,21.103153548681217,0
12,0.520845269170443,0.6055061880855863,4.0128807146637255,0.032,0.968,0.09706544345829897,0.5207103694404714,4,0.34,0.39462744894825247,0.32192,0,0.2747798598620097,0.01587594386599083,0.3307263282235765,20.831915948761488,0
13,0.5326015034787328,0.5923471400394478,3.533784209626811,0.064,0.9359999999999998,0.11455372102035415,0.46165479329059567,4,0.34,0.30317928589356635,0.32144,0,0.2794891518737672,0.011069395820053118,0.3058888888888889,27.633747483737647,0
14,0.5196410226995778,0.5979546440972222,4.314584470774434,0.088,0.9119999999999999,0.1316332019122621,0.4232085969606133,4,0.36,0.4276983732086494,0.34224,0,0.2808119032118056,0.01178021352288361,0.3161661783854165,26.83874768239549,0
15,0.5133923913048861,0.5810088861445944,4.3221296384659516,0.056,0.9440000000000001,0.12281085282635193,0.39273301848207254,5,0.28,0.3075080021713494,0.34624,0,0.2736174125479878,0.011296945076937756,0.3073914735966066,27.210141458874006,0
16,0.5194589042457879,0.5923982357317461,4.503825333213661,0.04,0.96,0.0989704983255924,0.42610001367023403,4,0.34,0.39462744894825247,0.3352,0,0.2687792273355298,0.010417729598778175,0.32361900839621643,31.064254963401194,0
