step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
19,21.9642,11.1094,33.0737,4.82122,2.73455,7.55576,4.37728,4.37728,0.6641,0.3359,2.90695,1.47033
20,22.6497,11.152,33.8017,5.6245,2.59232,8.21682,4.11372,4.11372,0.670077,0.329923,2.75651,1.35721
21,34.4252,19.3058,53.731,8.9051,5.05433,13.9594,3.84908,3.84908,0.640694,0.359306,2.46609,1.383
22,29.1201,14.8267,43.9468,8.45398,4.20301,12.657,3.47214,3.47214,0.662622,0.337378,2.30072,1.17142
23,40.6178,22.0577,62.6755,9.83042,6.80741,16.6378,3.76705,3.76705,0.648065,0.351935,2.44129,1.32576
24,38.981,21.2633,60.2443,9.32175,4.70946,14.0312,4.2936,4.2936,0.647049,0.352951,2.77817,1.51543
25,34.7388,18.6664,53.4052,7.63633,4.63863,12.275,4.35074,4.35074,0.650477,0.349523,2.83006,1.52069
26,40.7856,23.7695,64.5551,10.5749,6.10953,16.6844,3.86919,3.86919,0.631796,0.368204,2.44454,1.42465
27,40.3317,23.4399,63.7717,9.26039,5.91835,15.1787,4.20138,4.20138,0.63244,0.36756,2.65712,1.54426
28,43.1866,25.1031,68.2897,10.5185,7.00403,17.5225,3.89726,3.89726,0.632403,0.367597,2.46464,1.43262
29,41.9106,24.0145,65.925,10.4333,7.42643,17.8597,3.69127,3.69127,0.635731,0.364269,2.34665,1.34461
30,41.9453,24.1688,66.114,10.5846,7.22795,17.8125,3.71166,3.71166,0.634438,0.365562,2.35482,1.35684
31,42.7174,24.3426,67.06,10.585,6.83042,17.4154,3.85062,3.85062,0.637003,0.362997,2.45286,1.39777
32,42.4108,24.3554,66.7662,10.2029,6.82841,17.0313,3.9202,3.9202,0.635213,0.364787,2.49016,1.43004
33,42.5018,24.4881,66.9899,10.2222,6.80705,17.0293,3.93381,3.93381,0.634451,0.365549,2.49581,1.438
34,42.9902,25.0848,68.075,10.8536,6.94307,17.7967,3.82515,3.82515,0.631513,0.368487,2.41563,1.40952
35,41.6632,23.8279,65.4911,10.2029,6.68964,16.8926,3.87692,3.87692,0.636167,0.363833,2.46636,1.41055
36,41.5884,23.781,65.3694,10.1264,6.71829,16.8447,3.88071,3.88071,0.636205,0.363795,2.46893,1.41178
37,35.7872,19.8037,55.5909,7.25101,5.16599,12.417,4.477,4.477,0.64376,0.35624,2.88211,1.59488
38,42.3685,23.9703,66.3388,11.0143,7.45638,18.4707,3.59158,3.59158,0.638668,0.361332,2.29383,1.29775
39,41.7215,23.6153,65.3368,11.4437,8.67486,20.1186,3.24759,3.24759,0.63856,0.36144,2.07378,1.17381
40,39.3016,22.0811,61.3827,8.84479,6.24193,15.0867,4.06866,4.06866,0.640272,0.359728,2.60505,1.46361
41,38.6481,21.8449,60.493,8.8433,6.23675,15.0801,4.01146,4.01146,0.638886,0.361114,2.56286,1.4486
42,38.1057,21.4825,59.5882,8.82971,5.65685,14.4866,4.11335,4.11335,0.639484,0.360516,2.63042,1.48293
43,38.1286,21.4581,59.5867,8.83597,6.3592,15.1952,3.92142,3.92142,0.639884,0.360116,2.50926,1.41217
44,38.2092,21.4922,59.7014,8.78342,6.37962,15.163,3.9373,3.9373,0.640005,0.359995,2.51989,1.41741
45,38.152,21.4798,59.6318,8.78492,6.36225,15.1472,3.93683,3.93683,0.639792,0.360208,2.51875,1.41808
46,38.1487,21.4525,59.6011,9.4483,5.68991,15.1382,3.93713,3.93713,0.640066,0.359934,2.52002,1.41711
47,38.3555,21.5721,59.9276,8.73045,6.18094,14.9114,4.01892,4.01892,0.640031,0.359969,2.57223,1.44669
48,38.6474,21.8443,60.4917,9.83015,5.54035,15.3705,3.93557,3.93557,0.638888,0.361112,2.51439,1.42118
49,40.3178,23.0533,63.3711,11.3265,9.03226,20.3588,3.11271,3.11271,0.636217,0.363783,1.98036,1.13235
50,42.0348,23.0852,65.12,11.5554,7.67078,19.2262,3.38705,3.38705,0.645498,0.354502,2.18633,1.20072
51,40.9434,23.5348,64.4782,10.2658,6.91158,17.1774,3.75368,3.75368,0.634996,0.365004,2.38357,1.37011
52,40.7726,23.5118,64.2844,10.2692,6.95435,17.2236,3.73235,3.73235,0.634253,0.365747,2.36725,1.36509
53,41.7764,23.797,65.5734,10.9429,6.78013,17.723,3.6999,3.6999,0.637094,0.362906,2.35719,1.34272
54,41.8783,23.8718,65.7501,10.0279,5.30389,15.3318,4.28848,4.28848,0.636932,0.363068,2.73147,1.55701
55,39.3043,22.3609,61.6652,8.74635,3.48336,12.2297,5.04225,5.04225,0.637382,0.362618,3.21384,1.82841
56,37.4595,21.4539,58.9134,9.31729,5.28598,14.6033,4.03426,4.03426,0.63584,0.36416,2.56514,1.46912
57,37.5419,21.3873,58.9292,9.57966,5.29817,14.8778,3.96087,3.96087,0.637068,0.362932,2.52334,1.43753
58,36.8836,21.1632,58.0468,9.45396,5.32599,14.78,3.9274,3.9274,0.635411,0.364589,2.49551,1.43189
59,37.9088,21.6336,59.5424,10.3982,6.27329,16.6715,3.5715,3.5715,0.636668,0.363332,2.27386,1.29764
60,36.8447,20.5426,57.3873,9.17968,5.22043,14.4001,3.9852,3.9852,0.642036,0.357964,2.55864,1.42656
61,37.0784,20.8521,57.9305,9.97157,5.7249,15.6965,3.69067,3.69067,0.640049,0.359951,2.36221,1.32846
62,38.0217,21.089,59.1107,9.95949,5.57473,15.5342,3.8052,3.8052,0.643228,0.356772,2.44761,1.35759
63,38.2318,21.3714,59.6032,9.03238,4.42768,13.4601,4.42816,4.42816,0.641438,0.358562,2.84039,1.58777
64,35.0122,19.5964,54.6086,8.66876,5.22993,13.8987,3.92905,3.92905,0.641148,0.358852,2.5191,1.40995
65,34.7335,19.1665,53.8999,9.21558,5.3623,14.5779,3.69738,3.69738,0.644407,0.355593,2.38261,1.31476
66,34.4998,19.1033,53.6032,8.76659,5.18687,13.9535,3.84157,3.84157,0.643616,0.356384,2.4725,1.36907
67,34.4205,19.0908,53.5113,8.78974,5.1845,13.9742,3.82928,3.82928,0.643238,0.356762,2.46314,1.36614
68,34.6012,19.1145,53.7157,8.84658,5.19763,14.0442,3.82476,3.82476,0.644154,0.355846,2.46373,1.36103
69,33.3872,18.395,51.7822,7.90079,4.07462,11.9754,4.32405,4.32405,0.644762,0.355238,2.78798,1.53607
70,36.5365,20.2316,56.7681,8.91698,5.19742,14.1144,4.022,4.022,0.64361,0.35639,2.5886,1.4334
71,33.7025,18.4402,52.1427,7.63928,4.02723,11.6665,4.46943,4.46943,0.646351,0.353649,2.88882,1.58061
72,33.7348,18.4843,52.2192,7.91354,4.07598,11.9895,4.3554,4.3554,0.646024,0.353976,2.8137,1.54171
73,34.485,18.7092,53.1942,9.16515,4.24116,13.4063,3.96785,3.96785,0.648284,0.351716,2.57229,1.39555
74,34.6296,18.7203,53.3499,8.3657,4.09974,12.4654,4.27983,4.27983,0.649103,0.350897,2.77805,1.50178
75,33.7665,18.5533,52.3198,7.66269,4.10371,11.7664,4.44654,4.44654,0.645386,0.354614,2.86973,1.57681
76,33.9689,18.6089,52.5778,8.03244,4.06866,12.1011,4.34488,4.34488,0.64607,0.35393,2.80709,1.53778
77,34.0126,18.608,52.6207,8.23167,4.08759,12.3193,4.27141,4.27141,0.646374,0.353626,2.76093,1.51048
78,34.0241,18.6156,52.6397,8.07837,4.07611,12.1545,4.33089,4.33089,0.646358,0.353642,2.79931,1.53158
79,33.6773,18.6109,52.2882,8.11872,3.93944,12.0582,4.33633,4.33633,0.644071,0.355929,2.7929,1.54343
80,34.9144,18.8535,53.7679,8.79613,4.43272,13.2289,4.06444,4.06444,0.649354,0.350646,2.63926,1.42518
81,34.7913,18.8063,53.5976,9.56917,4.6423,14.2115,3.77143,3.77143,0.649121,0.350879,2.44811,1.32332
82,34.4283,18.7089,53.1371,8.64799,4.37852,13.0265,4.07915,4.07915,0.647913,0.352087,2.64294,1.43622
83,34.4308,18.7059,53.1367,8.70253,4.25465,12.9572,4.10095,4.10095,0.647967,0.352033,2.65728,1.44367
84,35.2674,19.6568,54.9242,8.03439,4.16237,12.1968,4.50318,4.50318,0.64211,0.35789,2.89153,1.61164
85,34.46,19.1474,53.6074,7.97296,4.125,12.098,4.43111,4.43111,0.642823,0.357177,2.84842,1.58269
86,33.0226,18.3815,51.4041,7.52166,4.24776,11.7694,4.3676,4.3676,0.642412,0.357588,2.80579,1.5618
87,33.218,18.5032,51.7212,8.1432,4.78528,12.9285,4.00056,4.00056,0.642252,0.357748,2.56936,1.43119
88,33.2356,18.482,51.7176,8.21215,4.45349,12.6656,4.0833,4.0833,0.642636,0.357364,2.62407,1.45922
89,34.0245,18.6203,52.6448,8.62271,4.31956,12.9423,4.06766,4.06766,0.646303,0.353697,2.62894,1.43872
