step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,41.0501,20.8326,61.8827,11.4804,4.71455,16.1949,3.82112,3.82112,0.663353,0.336647,2.53475,1.28637
2,28.551,14.2081,42.7591,7.58646,2.69042,10.2769,4.16071,4.16071,0.667717,0.332283,2.77818,1.38253
3,24.2253,11.7882,36.0135,5.84895,2.24479,8.09374,4.44955,4.44955,0.672674,0.327326,2.99309,1.45645
4,23.3824,10.6107,33.9931,6.37528,1.94071,8.31599,4.08768,4.08768,0.687856,0.312144,2.81173,1.27595
5,22.6028,10.3518,32.9546,5.60094,1.81398,7.41492,4.44436,4.44436,0.685878,0.314122,3.04829,1.39607
6,21.812,10.0525,31.8645,5.24396,2.05768,7.30163,4.36403,4.36403,0.684523,0.315477,2.98727,1.37675
7,23.5828,10.5919,34.1747,5.06851,2.41469,7.4832,4.56686,4.56686,0.690067,0.309933,3.15144,1.41542
8,23.3599,10.5358,33.8957,5.31034,2.18163,7.49198,4.52426,4.52426,0.68917,0.31083,3.11799,1.40628
9,24.4319,10.8698,35.3017,5.08496,2.32293,7.40789,4.76541,4.76541,0.692088,0.307912,3.29809,1.46733
10,23.5765,10.4852,34.0617,4.99208,2.14468,7.13675,4.77272,4.77272,0.692169,0.307831,3.30353,1.46919
11,21.1649,9.78189,30.9468,5.23367,1.86335,7.09703,4.36053,4.36053,0.683913,0.316087,2.98222,1.37831
12,21.9379,10.2017,32.1396,6.08783,2.24583,8.33366,3.8566,3.8566,0.682582,0.317418,2.63244,1.22416
13,21.3891,9.97661,31.3658,6.146,2.34512,8.49112,3.69395,3.69395,0.681927,0.318073,2.519,1.17495
14,20.9095,9.80348,30.7129,5.50421,2.29426,7.79847,3.93833,3.93833,0.680803,0.319197,2.68123,1.2571
15,20.4822,9.59654,30.0788,5.54299,2.3941,7.93709,3.78965,3.78965,0.680953,0.319047,2.58057,1.20908
16,20.0096,9.16246,29.172,5.42389,1.99794,7.42183,3.93057,3.93057,0.685916,0.314084,2.69605,1.23453
17,20.3187,9.42844,29.7471,5.60501,1.95886,7.56386,3.93279,3.93279,0.683047,0.316953,2.68628,1.24651
18,19.1429,9.00023,28.1432,5.68013,2.19638,7.87651,3.57305,3.57305,0.680198,0.319802,2.43038,1.14267
19,19.0777,8.96213,28.0398,5.57541,2.19775,7.77316,3.60727,3.60727,0.680379,0.319621,2.45431,1.15296
