step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,11.474,5.70852,17.1825,3.69935,1.78638,5.48573,3.13222,3.13222,0.667772,0.332228,2.09161,1.04061
2,2.42726,0.293598,2.72085,1.78951,0.293061,2.08257,1.30649,1.30649,0.892093,0.107907,1.16551,0.140979
3,2.02416,0.25256,2.27672,1.56274,0.337488,1.90023,1.19813,1.19813,0.889069,0.110931,1.06522,0.13291
4,1.94223,0.221034,2.16326,1.36482,0.354554,1.71938,1.25817,1.25817,0.897824,0.102176,1.12961,0.128555
5,1.81439,0.231374,2.04577,1.17455,0.411288,1.58584,1.29002,1.29002,0.886901,0.113099,1.14412,0.1459
6,1.64168,0.225458,1.86713,1.17515,0.411134,1.58628,1.17705,1.17705,0.879249,0.120751,1.03492,0.142129
7,1.59578,0.235592,1.83137,1.17455,0.411288,1.58584,1.15483,1.15483,0.871358,0.128642,1.00627,0.148559
8,1.54117,0.239769,1.78093,0.965345,0.445955,1.4113,1.26191,1.26191,0.865369,0.134631,1.09202,0.169892
9,1.31622,0.292046,1.60827,0.966349,0.445931,1.41228,1.13877,1.13877,0.81841,0.18159,0.931983,0.20679
10,1.28642,0.303327,1.58974,0.966935,0.445779,1.41271,1.12531,1.12531,0.809198,0.190802,0.9106,0.214712
11,1.29111,0.305403,1.59651,0.966342,0.445933,1.41228,1.13045,1.13045,0.808706,0.191294,0.914206,0.216249
12,1.29177,0.307429,1.5992,0.966302,0.446647,1.41295,1.13182,1.13182,0.80776,0.19224,0.914236,0.21758
13,1.2886,0.307189,1.59579,0.9673,0.446625,1.41393,1.12863,1.12863,0.807501,0.192499,0.911366,0.21726
14,1.28953,0.305473,1.595,0.967892,0.446472,1.41436,1.12772,1.12772,0.808482,0.191518,0.91174,0.215979
15,1.29059,0.305574,1.59617,0.967296,0.446626,1.41392,1.12889,1.12889,0.808558,0.191442,0.912776,0.216118
16,1.28572,0.305766,1.59149,0.965345,0.445955,1.4113,1.12768,1.12768,0.807874,0.192126,0.911021,0.216656
17,1.28703,0.306269,1.5933,0.966342,0.445933,1.41228,1.12818,1.12818,0.807777,0.192223,0.911316,0.216862
18,1.2922,0.306714,1.59891,0.967892,0.446472,1.41436,1.13048,1.13048,0.808173,0.191827,0.913624,0.216856
19,1.29128,0.307104,1.59838,0.967296,0.446626,1.41392,1.13046,1.13046,0.807866,0.192134,0.913258,0.2172
20,1.28818,0.306627,1.59481,0.966302,0.446647,1.41295,1.12871,1.12871,0.807734,0.192266,0.911697,0.217012
21,1.2871,0.30597,1.59307,0.9673,0.446625,1.41393,1.1267,1.1267,0.807937,0.192063,0.910303,0.216397
22,1.28649,0.304807,1.5913,0.966938,0.445779,1.41272,1.12641,1.12641,0.808454,0.191546,0.910653,0.215759
23,1.29008,0.306,1.59608,0.966339,0.445934,1.41227,1.13015,1.13015,0.80828,0.19172,0.913475,0.216672
24,1.2911,0.307757,1.59886,0.966299,0.446648,1.41295,1.13158,1.13158,0.807515,0.192485,0.913767,0.217812
25,1.28801,0.307428,1.59543,0.9673,0.446625,1.41393,1.12837,1.12837,0.807307,0.192693,0.910943,0.217429
26,1.2891,0.305622,1.59472,0.967895,0.446471,1.41437,1.12752,1.12752,0.808354,0.191646,0.911432,0.216084
27,1.29026,0.30567,1.59593,0.967296,0.446626,1.41392,1.12872,1.12872,0.808468,0.191532,0.912536,0.216186
28,1.28548,0.30583,1.59131,0.965342,0.445955,1.4113,1.12755,1.12755,0.807812,0.192188,0.910849,0.216702
29,1.28687,0.306314,1.59319,0.966342,0.445933,1.41228,1.1281,1.1281,0.807735,0.192265,0.911205,0.216894
30,1.29207,0.306744,1.59881,0.967895,0.446471,1.41437,1.13041,1.13041,0.808143,0.191857,0.913531,0.216877
31,1.29118,0.307121,1.5983,0.9673,0.446625,1.41393,1.1304,1.1304,0.807845,0.192155,0.913186,0.217212
32,1.2881,0.306637,1.59474,0.966299,0.446648,1.41295,1.12866,1.12866,0.80772,0.19228,0.911641,0.217019
33,1.28707,0.305979,1.59305,0.967296,0.446626,1.41392,1.12669,1.12669,0.807928,0.192072,0.910281,0.216404
34,1.28647,0.304816,1.59129,0.966938,0.445779,1.41272,1.1264,1.1264,0.808447,0.191553,0.910639,0.215766
