step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.33457754911344284,0.5134837103677177,5.659928726659769,,,,,3,0.42,0.547578521420772,0.48096,0,0.24474954144466765,0.012274888024285767,0.26873416892305,21.893003699207817,0
2,0.33645991434255135,0.49963145717737156,4.507777424081883,0.272,0.728,0.18517640043289507,0.2780168092729278,4,0.36,0.49882158517920355,0.47072,0,0.2418459900493438,0.012461977947603642,0.2601809954751131,20.877985546840435,0
3,0.339399841940721,0.5141065485243227,5.017815395646668,0.204,0.7959999999999999,0.17726721969756093,0.3060062826246451,3,0.4,0.5392671908984441,0.47616,0,0.2461240053781216,0.013652086625871728,0.26798254314620107,19.629420065234132,0
4,0.3253924948419713,0.5045637173552275,4.8773694084041415,0.112,0.888,0.12658308437519475,0.36939830029438137,4,0.38,0.5565462224307836,0.49312,0,0.2451797100183422,0.011684520494819139,0.2593840073368853,22.198943247341212,0
5,0.33025766409521085,0.512093023255814,4.677132616492037,0.192,0.8079999999999998,0.2140725564909609,0.327057329516694,4,0.38,0.4247854097406134,0.50416,0,0.2475916711736074,0.008973006111763682,0.26789778258518115,29.855967916255516,0
6,0.32924006380103676,0.5072687939426717,4.9125155686867785,0.08,0.92,0.12319284505882024,0.4572646870510439,4,0.34,0.5070263831431193,0.50592,0,0.24379772850189294,0.01030758968427303,0.2643796646836126,25.649028801271953,0
7,0.33545000426011806,0.515044982094506,5.432728756482561,0.172,0.828,0.14398137814517462,0.33404674776256055,4,0.38,0.5433235798174635,0.49664,0,0.24457157830378198,0.014303414503111131,0.27047340379072404,18.909708848323834,0
8,0.34225996933566755,0.4872581706980399,4.339645088351745,0.068,0.9319999999999999,0.10661648280882653,0.4195167650257282,4,0.36,0.5069814115222804,0.49072,0,0.2411189449765338,0.012482643962911776,0.2550266516596233,20.430499533380445,0
9,0.3409998426259787,0.5178150351541373,5.4616727186059135,0.056,0.944,0.10993485870531013,0.43730768845716933,4,0.38,0.5433235798174635,0.48624,0,0.24353921038399134,0.011368381087796208,0.27427582477014595,24.126199029743738,0
10,0.3277306356929537,0.5246203354713571,5.295174372152806,0.068,0.932,0.1421536177779813,0.4452722768427353,4,0.36,0.5169078885595096,0.49216,0,0.24798706165002535,0.007624344491199703,0.27663327382133174,36.28289279696529,0
11,0.33570026633263106,0.514730718708951,4.582471918528989,0.096,0.904,0.11419138902356449,0.39825654925032683,4,0.4,0.5631159080244016,0.50208,0,0.2450475386251329,0.011658064237796821,0.2591642167594504,22.230467380614474,0
12,0.33601824745703524,0.5069651083338844,4.741504525843198,0.056,0.9440000000000001,0.13939572293065447,0.5199799865952023,4,0.36,0.5069814115222804,0.50672,0,0.2497895038462386,0.012480578990392129,0.2611100090370077,20.92130575336424,0
13,0.33480283440782677,0.5077696330589849,4.883934517896228,0.104,0.8959999999999999,0.13545933315597034,0.399514284873337,4,0.36,0.538300689011362,0.50096,0,0.24083344050068586,0.01168081632580827,0.26562875085733884,22.740598212339265,0
