step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2511352251114465,0.41966419753086415,4.317759482239862,,,,,4,0.4,0.5171941358157093,0.51952,0,0.23281234567901238,0.013682759169519998,0.19339012345679008,14.133854222004432,0
2,0.30707879184613157,0.49242768595041314,5.522816958571185,0.58,0.42,0.27920676106609654,0.21245344339912164,3,0.46,0.7114468344807648,0.48784,0,0.24231869834710745,0.013086756910659048,0.2482701446280991,18.971097753476666,0
3,0.31356800631854553,0.48009927899193633,5.036246027973328,0.224,0.7759999999999998,0.16988043809876163,0.2878650461946066,4,0.34,0.47552963755813094,0.46704,0,0.2499966308034411,0.010043342427359596,0.23452752633588636,23.35154138496738,0
4,0.32461981420595154,0.4660573282855598,4.748417767350169,0.124,0.8759999999999999,0.1664716393703858,0.3484324011330698,4,0.32,0.45908856036559587,0.46128,0,0.24704921579232023,0.009432919384969195,0.21900811249323957,23.21742649918287,0
5,0.33021190556628516,0.487373175507298,4.824165058734478,0.176,0.8239999999999997,0.18377367911930492,0.3048028307380558,4,0.32,0.4576053325748082,0.46016,0,0.24947434585261657,0.01085115686041201,0.23789882965468134,21.923821829781247,0
6,0.3507060462138749,0.4759040090837628,4.986853847154089,0.16,0.84,0.15284438358278005,0.334554576644158,4,0.34,0.5034454803404945,0.46448,0,0.2543792034238798,0.01319556560669954,0.21624050135383,16.387361315080135,0
7,0.3409490769302162,0.4910005408328827,5.413178738292925,0.096,0.9039999999999999,0.1566498613587264,0.406518318596362,4,0.28,0.48688619667482924,0.46608,0,0.24722552731206057,0.01286571520010019,0.24377501352082212,18.947645718049454,0
8,0.35198516656820916,0.4855804965066151,5.1929036103507205,0.196,0.8039999999999998,0.16847882094981154,0.3335668450539197,5,0.3,0.4471130597375802,0.45072,0,0.2496039414725307,0.01229483440671717,0.2359765550340844,19.193146261909863,0
9,0.36639987751082165,0.4753132753695711,4.98583666442894,0.092,0.9079999999999999,0.13009465912363,0.3571491707378121,4,0.26,0.4144705395839935,0.45296,0,0.24116000500406579,0.010820806925157134,0.22896155209441008,21.159378748557167,0
10,0.37266001776048163,0.49144642706842856,5.22312380972144,0.152,0.8479999999999999,0.10862078854242671,0.3302143018315164,4,0.32,0.4277852348993289,0.4648,0,0.245880502482956,0.012202091543108442,0.24977432455180543,20.469795991071237,0
11,0.38288931804821197,0.4964228600286172,5.702085252123773,0.104,0.8959999999999999,0.13284313363157696,0.3924646643034429,5,0.3,0.3843592444879223,0.45552,0,0.24221814241225487,0.011262828580080219,0.2542047176163623,22.57023764580387,0
12,0.38792518316421903,0.49773832529890205,5.82839315823826,0.064,0.9359999999999998,0.14474939742412785,0.4641876629085315,5,0.32,0.39431885054938565,0.45856,0,0.24230605873983307,0.007574012267534373,0.255432266559069,33.72482873495818,0
13,0.3845751272749675,0.49267561983471064,5.616941923452487,0.092,0.9079999999999998,0.14265142597653746,0.4318604071118423,5,0.3,0.3678693811731506,0.45296,0,0.24767923553719004,0.010980133375975958,0.2449963842975206,22.312696568291397,0
14,0.3820348559785288,0.49612069915581125,6.428918931816442,0.088,0.9119999999999999,0.131399288285109,0.4065328924790622,4,0.3,0.4639107999119383,0.46,0,0.2512883246269479,0.011645077578371247,0.25109215543653157,21.562085245605626,0
15,0.385615453711145,0.4922373133024718,5.857269121472183,0.096,0.904,0.17762619384441633,0.3860111498624,5,0.28,0.346484055326291,0.45488,0,0.2501304699100358,0.009331067409722092,0.23992324657175307,25.712304502459784,0
16,0.37647023436764404,0.4974982917851397,4.930112105810445,0.088,0.9119999999999999,0.10500760141436559,0.39992338543620765,5,0.34,0.42083801193782877,0.46208,0,0.24806034957790568,0.014434733157061086,0.24788401772135155,17.172746806205648,0
17,0.37560650497997644,0.47800260089488417,4.923144147485901,0.012,0.9880000000000001,0.08672391275889274,0.5994494136689715,5,0.34,0.40759407970210443,0.45984,0,0.24735336904053423,0.0075570389516996395,0.2362918512640791,31.26778262945636,0
18,0.3734457558862642,0.4736398053001622,4.955427976603174,0.032,0.968,0.10465707265290804,0.5512096341922331,5,0.36,0.4455815065356448,0.45952,0,0.24714926987560842,0.009482862330499667,0.22649053542455383,23.884195249370418,0
19,0.3751149944220817,0.4892676216263429,5.526490402395686,0.06,0.9399999999999998,0.12400026481312428,0.4250155275758064,4,0.38,0.4346720185455482,0.4592,0,0.24664927067866188,0.012819618681615493,0.23770525810114412,18.542303324671835,0
20,0.3745829815545626,0.4942671714440238,5.642201697973651,0.028,0.9719999999999999,0.09442251277914172,0.5842730177676685,4,0.36,0.5166874672893433,0.45472,0,0.2512060573282856,0.011723075898930487,0.24306111411573827,20.733561414365074,0
21,0.3727673043617557,0.48663623113854604,5.072875944296637,0.056,0.9440000000000001,0.10206483408383842,0.43502384133207095,5,0.3,0.3843592444879223,0.4608,0,0.24986818415637863,0.011365611885759169,0.23676804698216736,20.83196658147652,0
22,0.35741466005351186,0.5012114656571119,5.6101287594617455,0.068,0.932,0.12293791889802133,0.41940981166503594,5,0.26,0.37439690786768126,0.47488,0,0.24783937263385614,0.011620765223505967,0.25490805840995134,21.93556564539611,0
