step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,57.6009,38.2143,95.8153,13.4195,8.7715,22.191,4.31776,4.31776,0.601167,0.398833,2.59569,1.72207
2,41.566,25.8956,67.4616,7.75605,4.45901,12.2151,5.52282,5.52282,0.616143,0.383857,3.40285,2.11997
3,43.238,27.6476,70.8855,9.80175,4.27333,14.0751,5.03625,5.03625,0.609969,0.390031,3.07195,1.96429
4,42.4749,26.1759,68.6508,10.0699,4.38769,14.4576,4.74842,4.74842,0.618709,0.381291,2.93789,1.81053
5,53.5015,31.7801,85.2817,11.6666,6.01143,17.678,4.82417,4.82417,0.627351,0.372649,3.02644,1.79772
6,50.6183,29.4235,80.0418,10.7816,5.26901,16.0506,4.98685,4.98685,0.632398,0.367602,3.15368,1.83318
7,54.7534,32.588,87.3414,10.6673,5.46767,16.135,5.41318,5.41318,0.62689,0.37311,3.39347,2.01971
8,49.4755,28.4386,77.9142,9.59772,5.40625,15.004,5.1929,5.1929,0.635001,0.364999,3.2975,1.89541
9,63.0114,36.124,99.1354,12.6352,7.24817,19.8834,4.98584,4.98584,0.63561,0.36439,3.16905,1.81679
10,60.1048,33.677,93.7818,11.5645,6.39065,17.9551,5.22312,5.22312,0.6409,0.3591,3.3475,1.87562
11,60.6194,33.9043,94.5237,10.6169,5.96011,16.577,5.70209,5.70209,0.641314,0.358686,3.65683,2.04526
12,60.2494,33.4558,93.7053,10.3861,5.69132,16.0774,5.82839,5.82839,0.642967,0.357033,3.74747,2.08093
13,61.0164,34.1187,95.135,10.9314,6.00578,16.9372,5.61694,5.61694,0.641366,0.358634,3.60252,2.01443
14,59.2302,32.6652,91.8954,9.72669,4.56738,14.2941,6.42892,6.42892,0.644539,0.355461,4.14369,2.28523
15,58.7338,32.8547,91.5885,10.3119,5.32485,15.6367,5.85727,5.85727,0.64128,0.35872,3.75615,2.10112
16,58.9595,32.8631,91.8226,11.9523,6.67251,18.6249,4.93011,4.93011,0.642102,0.357898,3.16564,1.76448
17,57.2875,31.6615,88.949,11.7023,6.36526,18.0675,4.92314,4.92314,0.644049,0.355951,3.17074,1.7524
18,57.2128,31.8031,89.0159,11.7911,6.1722,17.9633,4.95543,4.95543,0.642726,0.357274,3.18498,1.77045
19,57.3699,31.7838,89.1536,10.7931,5.33899,16.1321,5.52649,5.52649,0.643494,0.356506,3.55627,1.97022
20,56.6594,31.1857,87.8452,10.6053,4.96403,15.5693,5.6422,5.6422,0.644992,0.355008,3.63917,2.00303
21,56.035,30.8715,86.9065,10.5902,6.54144,17.1316,5.07288,5.07288,0.644773,0.355227,3.27086,1.80202
22,61.2696,34.7704,96.0399,10.2204,6.89858,17.119,5.61013,5.61013,0.637959,0.362041,3.57903,2.0311
23,61.4298,34.544,95.9737,8.99404,5.18608,14.1801,6.76819,6.76819,0.640069,0.359931,4.33211,2.43608
