step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,46.2362,25.0115,71.2477,11.0426,5.82852,16.8711,4.22306,4.22306,0.64895,0.35105,2.74055,1.4825
2,48.4653,27.7372,76.2025,9.12887,3.67491,12.8038,5.95156,5.95156,0.636006,0.363994,3.78523,2.16633
3,50.2684,27.5061,77.7745,7.20521,3.86963,11.0748,7.02263,7.02263,0.646335,0.353665,4.53897,2.48365
4,50.4068,27.3627,77.7695,8.6181,4.21667,12.8348,6.05928,6.05928,0.648156,0.351844,3.92736,2.13192
5,57.9501,29.9403,87.8904,9.40162,5.5967,14.9983,5.86001,5.86001,0.659345,0.340655,3.86377,1.99624
6,52.3991,27.6089,80.008,9.26467,4.94598,14.2106,5.63014,5.63014,0.654923,0.345077,3.68731,1.94283
7,52.3526,27.3522,79.7049,7.83862,4.86922,12.7078,6.2721,6.2721,0.656831,0.343169,4.11971,2.15239
8,52.3705,27.0403,79.4108,7.16967,5.70588,12.8756,6.16756,6.16756,0.659489,0.340511,4.06744,2.10012
9,48.262,24.8263,73.0883,6.44855,4.42072,10.8693,6.72431,6.72431,0.660325,0.339675,4.44023,2.28408
10,46.0031,23.4726,69.4757,6.31967,4.50934,10.829,6.4157,6.4157,0.662147,0.337853,4.24814,2.16757
11,55.3373,27.4933,82.8305,8.11171,5.76681,13.8785,5.96825,5.96825,0.668078,0.331922,3.98726,1.98099
12,53.4544,26.9682,80.4226,7.96298,5.47886,13.4418,5.983,5.983,0.664669,0.335331,3.97672,2.00629
13,56.1491,28.065,84.2142,8.51823,5.6789,14.1971,5.93177,5.93177,0.666742,0.333258,3.95496,1.97681
14,58.5216,29.1991,87.7206,9.96805,6.34186,16.3099,5.37836,5.37836,0.667136,0.332864,3.5881,1.79027
15,61.597,30.2683,91.8653,10.0714,6.88356,16.955,5.41819,5.41819,0.670515,0.329485,3.63298,1.78521
16,72.0475,34.6844,106.732,10.8524,9.45286,20.3052,5.25637,5.25637,0.675033,0.324967,3.54822,1.70815
17,72.4611,35.0901,107.551,11.5553,9.4297,20.985,5.12513,5.12513,0.673736,0.326264,3.45299,1.67215
18,68.0771,33.0981,101.175,11.4804,8.8891,20.3695,4.96699,4.96699,0.672863,0.327137,3.3421,1.62488
19,67.0782,32.8344,99.9126,11.5214,8.78863,20.3101,4.91937,4.91937,0.671369,0.328631,3.30271,1.61666
20,67.5398,32.9552,100.495,12.1899,9.62855,21.8184,4.60597,4.60597,0.672071,0.327929,3.09554,1.51043
21,68.5896,33.1333,101.723,10.8611,8.64352,19.5047,5.21531,5.21531,0.674279,0.325721,3.51657,1.69874
22,68.3495,33.1851,101.535,10.9865,8.76015,19.7466,5.14187,5.14187,0.673164,0.326836,3.46132,1.68055
23,70.1521,34.1668,104.319,11.3751,8.7709,20.146,5.17814,5.17814,0.672478,0.327522,3.48218,1.69595
24,72.9635,35.0035,107.967,11.8645,9.45382,21.3183,5.06452,5.06452,0.675795,0.324205,3.42258,1.64194
25,72.2224,34.6962,106.919,11.4206,8.66862,20.0892,5.32219,5.32219,0.67549,0.32451,3.59509,1.72711
26,73.1984,35.2666,108.465,11.3793,8.03343,19.4127,5.58732,5.58732,0.674858,0.325142,3.77065,1.81667
27,74.396,35.6605,110.056,11.3083,7.79107,19.0993,5.76232,5.76232,0.67598,0.32402,3.89521,1.86711
28,73.2793,35.1337,108.413,11.7913,7.83135,19.6226,5.52489,5.52489,0.675927,0.324073,3.73443,1.79047
29,73.3441,34.978,108.322,11.2012,7.21502,18.4162,5.88189,5.88189,0.677093,0.322907,3.98258,1.8993
30,72.6553,34.6636,107.319,10.9242,8.60178,19.526,5.49621,5.49621,0.677004,0.322996,3.72096,1.77526
31,72.1835,34.4615,106.645,10.695,8.69969,19.3947,5.49868,5.49868,0.676858,0.323142,3.72182,1.77686
32,73.032,34.873,107.905,10.8923,7.79182,18.6841,5.77524,5.77524,0.676817,0.323183,3.90878,1.86646
33,72.4386,34.6537,107.092,10.9607,6.94184,17.9025,5.98198,5.98198,0.676413,0.323587,4.04629,1.93569
34,72.5256,34.7326,107.258,10.8178,7.51966,18.3374,5.84914,5.84914,0.676178,0.323822,3.95506,1.89408
35,68.0593,31.2931,99.3524,8.64345,7.70826,16.3517,6.07596,6.07596,0.685029,0.314971,4.16221,1.91375
36,66.5644,30.4195,96.9839,9.35782,8.0856,17.4434,5.55991,5.55991,0.686345,0.313655,3.81602,1.74389
37,65.6727,30.1024,95.7751,9.13639,7.85043,16.9868,5.6382,5.6382,0.685697,0.314303,3.8661,1.7721
38,68.0466,31.1795,99.2262,9.18864,7.7942,16.9828,5.84273,5.84273,0.685773,0.314227,4.00679,1.83594
39,69.0774,31.8898,100.967,9.06275,8.41455,17.4773,5.77704,5.77704,0.684157,0.315843,3.95241,1.82464
40,67.6078,30.9678,98.5756,8.91704,8.45845,17.3755,5.67326,5.67326,0.685848,0.314152,3.89099,1.78227
41,68.8568,31.5338,100.391,7.9304,8.95076,16.8812,5.9469,5.9469,0.685889,0.314111,4.07892,1.86799
42,67.257,30.8745,98.1316,7.99923,7.21853,15.2178,6.44849,6.44849,0.685376,0.314624,4.41964,2.02885
43,66.926,30.6745,97.6005,8.15357,7.87738,16.0309,6.08825,6.08825,0.685714,0.314286,4.1748,1.91345
44,67.72,30.9428,98.6628,8.0723,7.87157,15.9439,6.18813,6.18813,0.686378,0.313622,4.2474,1.94073
45,67.2264,30.9152,98.1416,8.265,7.49208,15.7571,6.22841,6.22841,0.684994,0.315006,4.26643,1.96199
46,68.0597,31.3159,99.3756,8.21112,8.02605,16.2372,6.12025,6.12025,0.684873,0.315127,4.1916,1.92865
47,67.2476,30.9226,98.1702,8.20664,8.02217,16.2288,6.04913,6.04913,0.68501,0.31499,4.14372,1.90541
48,67.9343,31.238,99.1723,8.1979,7.99948,16.1974,6.12274,6.12274,0.685013,0.314987,4.19415,1.92858
49,67.4661,31.0538,98.52,8.21769,8.07049,16.2882,6.04856,6.04856,0.684797,0.315203,4.14203,1.90653
50,68.0048,31.3207,99.3255,8.21788,8.07101,16.2889,6.09775,6.09775,0.684666,0.315334,4.17492,1.92282
51,67.1363,30.8672,98.0036,8.15296,7.72408,15.877,6.17266,6.17266,0.68504,0.31496,4.22852,1.94414
