step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,37.7154,31.683,69.3984,7.33121,5.05153,12.3827,5.60445,5.60445,0.543462,0.456538,3.0458,2.55864
2,33.4242,29.5263,62.9504,6.6596,5.05379,11.7134,5.37423,5.37423,0.53096,0.46904,2.8535,2.52073
3,34.335,28.2779,62.613,7.91071,4.82197,12.7327,4.9175,4.9175,0.548369,0.451631,2.69661,2.2209
4,39.9584,32.6354,72.5938,10.7905,6.76509,17.5556,4.13508,4.13508,0.550438,0.449562,2.2761,1.85897
5,38.4371,30.0306,68.4676,8.89254,6.11024,15.0028,4.56366,4.56366,0.56139,0.43861,2.562,2.00167
6,30.4147,24.2432,54.6579,6.68846,5.25872,11.9472,4.57496,4.57496,0.556456,0.443544,2.54577,2.02919
7,30.4723,24.3352,54.8075,6.93934,4.11425,11.0536,4.95835,4.95835,0.555988,0.444012,2.75678,2.20157
8,30.4657,24.1692,54.6349,7.12269,4.48282,11.6055,4.70767,4.70767,0.557624,0.442376,2.62511,2.08256
9,32.009,25.0145,57.0235,8.63901,4.36528,13.0043,4.38498,4.38498,0.561331,0.438669,2.46142,1.92355
10,32.3755,25.6112,57.9867,9.55529,4.3638,13.9191,4.16598,4.16598,0.558327,0.441673,2.32598,1.84
11,30.5266,23.8138,54.3405,8.43129,4.24086,12.6721,4.28818,4.28818,0.561766,0.438234,2.40895,1.87923
12,27.6244,21.9621,49.5865,7.50394,4.08547,11.5894,4.27861,4.27861,0.557096,0.442904,2.38359,1.89501
13,25.3404,20.9475,46.2878,8.07263,3.98746,12.0601,3.8381,3.8381,0.547452,0.452548,2.10118,1.73693
14,27.2833,21.8683,49.1516,7.24568,4.24295,11.4886,4.27828,4.27828,0.555084,0.444916,2.37481,1.90348
15,26.4672,21.5621,48.0292,6.22248,4.26235,10.4848,4.58083,4.58083,0.551064,0.448936,2.52433,2.0565
16,27.5086,20.6227,48.1312,6.96079,3.88335,10.8441,4.43846,4.43846,0.571532,0.428468,2.53672,1.90173
17,31.1189,21.9892,53.1081,7.50885,3.99644,11.5053,4.61597,4.61597,0.585954,0.414046,2.70475,1.91123
18,36.3076,23.7722,60.0798,6.77099,4.70642,11.4774,5.23462,5.23462,0.604323,0.395677,3.1634,2.07122
19,42.6211,27.8308,70.4519,7.60898,5.16445,12.7734,5.5155,5.5155,0.604968,0.395032,3.3367,2.1788
20,38.5145,24.9153,63.4297,6.26945,5.40101,11.6705,5.43507,5.43507,0.607199,0.392801,3.30017,2.1349
21,36.7352,24.4527,61.1879,5.20773,5.11447,10.3222,5.9278,5.9278,0.600366,0.399634,3.55885,2.36895
22,37.5349,26.3677,63.9026,4.93953,5.0203,9.95983,6.41604,6.41604,0.587377,0.412623,3.76863,2.64741
23,38.0652,26.0305,64.0957,5.88586,5.17332,11.0592,5.7957,5.7957,0.59388,0.40612,3.44195,2.35375
24,38.9974,25.1028,64.1002,7.41322,4.60576,12.019,5.33325,5.33325,0.608382,0.391618,3.24465,2.0886
25,36.8519,24.4444,61.2962,6.86405,4.70395,11.568,5.29878,5.29878,0.60121,0.39879,3.18568,2.1131
26,32.7183,22.9101,55.6283,7.01646,4.19067,11.2071,4.96366,4.96366,0.588158,0.411842,2.91941,2.04424
27,37.1291,24.1934,61.3226,8.05213,4.36314,12.4153,4.93929,4.93929,0.605473,0.394527,2.9906,1.94869
28,36.569,25.3023,61.8714,8.0133,4.51899,12.5323,4.93696,4.93696,0.591049,0.408951,2.91798,2.01897
29,34.865,25.2317,60.0967,6.7847,4.05901,10.8437,5.54208,5.54208,0.580149,0.419851,3.21523,2.32685
30,37.8151,26.0741,63.8893,7.54821,5.21213,12.7603,5.00686,5.00686,0.591886,0.408114,2.96349,2.04337
31,37.1628,26.1646,63.3274,7.88244,4.91004,12.7925,4.95036,4.95036,0.586836,0.413164,2.90505,2.04531
32,37.6506,26.0224,63.673,8.26846,4.88297,13.1514,4.84153,4.84153,0.591311,0.408689,2.86285,1.97868
33,35.4124,24.0467,59.4591,8.19047,4.55781,12.7483,4.66409,4.66409,0.595576,0.404424,2.77782,1.88627
34,32.2679,23.4295,55.6974,7.81819,4.01247,11.8307,4.70788,4.70788,0.579344,0.420656,2.72748,1.9804
35,34.6614,24.2904,58.9518,8.4,4.48771,12.8877,4.57427,4.57427,0.587962,0.412038,2.6895,1.88477
36,33.0252,23.5124,56.5377,8.84273,4.18728,13.03,4.33903,4.33903,0.584128,0.415872,2.53455,1.80448
37,34.4648,24.1763,58.641,9.10452,4.56547,13.67,4.28977,4.28977,0.587725,0.412275,2.5212,1.76857
38,31.7307,23.0773,54.808,6.99245,4.49671,11.4892,4.77041,4.77041,0.578943,0.421057,2.7618,2.00861
39,34.3409,23.5906,57.9315,6.81775,4.23632,11.0541,5.24074,5.24074,0.592785,0.407215,3.10663,2.13411
40,35.0338,24.7816,59.8154,7.19811,4.43718,11.6353,5.14086,5.14086,0.585698,0.414302,3.01099,2.12987
41,34.3859,24.6112,58.9971,6.91834,4.54004,11.4584,5.14882,5.14882,0.58284,0.41716,3.00094,2.14788
42,34.6286,24.5018,59.1305,7.4159,4.32802,11.7439,5.03498,5.03498,0.585631,0.414369,2.94864,2.08634
43,31.8953,24.1941,56.0894,7.32429,4.29832,11.6226,4.82589,4.82589,0.568651,0.431349,2.74425,2.08164
