step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,43.2315,35.6874,78.9189,8.33429,4.95753,13.2918,5.9374,5.9374,0.547797,0.452203,3.25249,2.68491
2,37.1397,30.5238,67.6635,7.32735,5.61731,12.9447,5.22714,5.22714,0.548889,0.451111,2.86912,2.35802
3,35.0879,29.7299,64.8178,6.26967,4.66747,10.9371,5.9264,5.9264,0.541331,0.458669,3.20814,2.71825
4,38.7902,32.7863,71.5765,8.19449,5.71637,13.9109,5.14537,5.14537,0.541941,0.458059,2.78848,2.35688
5,40.9254,29.6636,70.5891,6.92646,5.1144,12.0409,5.86246,5.86246,0.57977,0.42023,3.39888,2.46358
6,44.4643,32.5227,76.987,8.16917,5.00248,13.1716,5.8449,5.8449,0.577556,0.422444,3.37576,2.46914
7,38.4405,30.8639,69.3044,7.46549,5.01917,12.4847,5.55116,5.55116,0.554662,0.445338,3.07902,2.47215
8,43.7517,35.3951,79.1468,7.4841,6.46511,13.9492,5.67393,5.67393,0.552792,0.447208,3.1365,2.53743
9,41.4876,34.1665,75.6541,7.52708,6.51693,14.044,5.38693,5.38693,0.548386,0.451614,2.95411,2.43282
10,41.6186,33.8407,75.4593,8.83904,6.58482,15.4239,4.89237,4.89237,0.551536,0.448464,2.69832,2.19405
11,34.7797,30.0232,64.8029,6.66571,5.62384,12.2896,5.27301,5.27301,0.5367,0.4633,2.83003,2.44298
12,34.0819,29.4786,63.5605,5.76443,5.77828,11.5427,5.50655,5.50655,0.536212,0.463788,2.95267,2.55387
13,33.1226,27.4312,60.5538,6.19476,5.70388,11.8986,5.08914,5.08914,0.546994,0.453006,2.78373,2.30541
14,37.4705,28.764,66.2344,5.77,5.59079,11.3608,5.83009,5.83009,0.565725,0.434275,3.29823,2.53187
15,42.5794,28.6247,71.2041,6.28967,5.85086,12.1405,5.86499,5.86499,0.597991,0.402009,3.50721,2.35778
16,37.6414,27.625,65.2664,6.27539,5.90334,12.1787,5.35905,5.35905,0.576735,0.423265,3.09075,2.2683
17,37.8934,29.9364,67.8298,6.35053,6.00435,12.3549,5.49012,5.49012,0.558654,0.441346,3.06708,2.42304
18,42.9306,31.5638,74.4944,7.4995,7.8363,15.3358,4.85755,4.85755,0.576293,0.423707,2.79938,2.05818
19,44.6213,33.4916,78.1129,8.0314,7.62998,15.6614,4.98762,4.98762,0.571241,0.428759,2.84913,2.13848
20,45.0477,32.8458,77.8935,7.80279,7.5125,15.3153,5.086,5.086,0.578325,0.421675,2.94136,2.14464
21,40.9871,29.8685,70.8556,6.62641,6.15128,12.7777,5.54526,5.54526,0.578459,0.421541,3.20771,2.33755
22,42.454,30.9833,73.4373,7.72381,6.37081,14.0946,5.21031,5.21031,0.578099,0.421901,3.01207,2.19824
23,42.8809,30.4692,73.3501,6.17021,5.71548,11.8857,6.1713,6.1713,0.584606,0.415394,3.60778,2.56352
24,46.4013,31.9162,78.3176,7.33208,6.46432,13.7964,5.67667,5.67667,0.592477,0.407523,3.36329,2.31337
25,45.5409,31.4082,76.9491,7.89214,6.83505,14.7272,5.22497,5.22497,0.591831,0.408169,3.0923,2.13267
26,44.1903,30.9738,75.1641,8.22134,7.38917,15.6105,4.81497,4.81497,0.587918,0.412082,2.83081,1.98416
27,47.3318,31.6173,78.9491,8.32839,6.98177,15.3102,5.15665,5.15665,0.599523,0.400477,3.09153,2.06512
28,52.4185,33.8865,86.3051,7.40879,7.10686,14.5156,5.94566,5.94566,0.607364,0.392636,3.61118,2.33448
29,52.0511,33.7476,85.7988,7.88673,7.55659,15.4433,5.55572,5.55572,0.606665,0.393335,3.37046,2.18526
30,51.8769,32.3355,84.2124,7.89927,7.23009,15.1294,5.56616,5.56616,0.616024,0.383976,3.42889,2.13727
31,51.8415,32.8141,84.6556,7.56687,6.32681,13.8937,6.0931,6.0931,0.612381,0.387619,3.7313,2.3618
32,52.3137,34.1165,86.4302,7.6464,6.38128,14.0277,6.1614,6.1614,0.605271,0.394729,3.72932,2.43208
33,53.9162,34.745,88.6612,7.60549,6.60036,14.2059,6.24118,6.24118,0.608115,0.391885,3.79535,2.44582
34,47.212,29.1708,76.3828,7.46277,6.87242,14.3352,5.32834,5.32834,0.618097,0.381903,3.29343,2.03491
35,50.9816,30.2307,81.2123,6.41674,6.11899,12.5357,6.47847,6.47847,0.627757,0.372243,4.0669,2.41157
36,44.8387,28.8089,73.6475,7.70079,6.17941,13.8802,5.30594,5.30594,0.608828,0.391172,3.2304,2.07554
37,44.706,27.3769,72.0829,7.59911,6.01202,13.6111,5.29588,5.29588,0.620202,0.379798,3.28451,2.01136
38,43.1337,27.2138,70.3474,7.62329,6.06784,13.6911,5.13818,5.13818,0.613152,0.386848,3.15048,1.98769
39,41.3596,25.913,67.2726,7.8294,5.84903,13.6784,4.91815,4.91815,0.614806,0.385194,3.02371,1.89444
40,43.8023,25.8146,69.6169,8.02574,5.93774,13.9635,4.98564,4.98564,0.62919,0.37081,3.13691,1.84872
41,37.5543,24.2399,61.7942,8.12679,5.81775,13.9445,4.43143,4.43143,0.607732,0.392268,2.69312,1.73831
42,39.5379,25.801,65.3389,8.142,6.22583,14.3678,4.54758,4.54758,0.60512,0.39488,2.75184,1.79575
43,37.3935,24.9818,62.3753,8.25728,6.01755,14.2748,4.3696,4.3696,0.599492,0.400508,2.61954,1.75006
44,40.4034,26.5187,66.9221,8.83944,6.64354,15.483,4.3223,4.3223,0.603737,0.396263,2.60953,1.71277
45,40.1904,26.1664,66.3568,7.44243,5.98682,13.4292,4.94121,4.94121,0.605671,0.394329,2.99275,1.94846
46,39.6712,25.9531,65.6243,7.48646,5.7478,13.2343,4.95867,4.95867,0.60452,0.39548,2.99761,1.96105
47,38.8233,25.6487,64.472,7.63192,5.78703,13.4189,4.80455,4.80455,0.602173,0.397827,2.89317,1.91138
48,38.9845,25.8231,64.8075,7.65059,5.82089,13.4715,4.81072,4.81072,0.601542,0.398458,2.89385,1.91687
49,39.5085,25.9643,65.4728,7.63303,5.65993,13.293,4.92538,4.92538,0.603434,0.396566,2.97214,1.95324
50,39.2293,25.8558,65.0851,6.79008,5.67593,12.466,5.221,5.221,0.602739,0.397261,3.1469,2.0741
51,39.249,25.9174,65.1664,7.69513,6.03493,13.7301,4.74626,4.74626,0.602289,0.397711,2.85862,1.88764
52,39.9826,26.3002,66.2828,8.0989,6.21061,14.3095,4.63208,4.63208,0.603212,0.396788,2.79413,1.83796
53,40.12,26.1753,66.2953,8.1018,6.22646,14.3283,4.62689,4.62689,0.605171,0.394829,2.80006,1.82683
54,37.2219,24.7393,61.9612,6.5127,5.61088,12.1236,5.1108,5.1108,0.600729,0.399271,3.0702,2.04059
55,37.2222,24.7396,61.9617,6.50271,5.64285,12.1456,5.10159,5.10159,0.600728,0.399272,3.06467,2.03692
56,37.2218,24.7398,61.9616,6.53477,5.5765,12.1113,5.11603,5.11603,0.600724,0.399276,3.07332,2.04271
57,37.2233,24.7395,61.9628,6.49496,5.62688,12.1218,5.11167,5.11167,0.600736,0.399264,3.07076,2.0409
58,37.2222,24.7397,61.9619,6.50296,5.62721,12.1302,5.10808,5.10808,0.600727,0.399273,3.06856,2.03952
59,37.2233,24.7395,61.9628,6.50483,5.65939,12.1642,5.09386,5.09386,0.600736,0.399264,3.06006,2.03379
60,37.2222,24.7397,61.9619,6.5159,5.636,12.1519,5.09895,5.09895,0.600727,0.399273,3.06308,2.03587
61,37.2233,24.7395,61.9628,6.4889,5.61903,12.1079,5.11754,5.11754,0.600736,0.399264,3.07429,2.04325
62,37.2222,24.7397,61.9619,6.48492,5.66246,12.1474,5.10085,5.10085,0.600727,0.399273,3.06422,2.03663
63,37.2233,24.7395,61.9628,6.52016,5.56761,12.0878,5.12607,5.12607,0.600736,0.399264,3.07942,2.04666
64,37.2222,24.7397,61.9619,6.52158,5.55452,12.0761,5.13095,5.13095,0.600727,0.399273,3.0823,2.04865
65,37.2233,24.7395,61.9628,6.5126,5.63705,12.1496,5.09997,5.09997,0.600736,0.399264,3.06373,2.03623
66,37.2222,24.7397,61.9619,6.51412,5.62184,12.136,5.10564,5.10564,0.600727,0.399273,3.0671,2.03855
67,37.2233,24.7395,61.9628,6.48604,5.67261,12.1586,5.09619,5.09619,0.600736,0.399264,3.06146,2.03473
68,37.2222,24.7397,61.9619,6.49976,5.65703,12.1568,5.0969,5.0969,0.600727,0.399273,3.06184,2.03505
69,37.2233,24.7395,61.9628,6.49727,5.63515,12.1324,5.10721,5.10721,0.600736,0.399264,3.06808,2.03913
70,37.2222,24.7397,61.9619,6.507,5.62686,12.1339,5.10653,5.10653,0.600727,0.399273,3.06763,2.0389
71,37.2233,24.7395,61.9628,6.51254,5.61122,12.1238,5.11086,5.11086,0.600736,0.399264,3.07027,2.04058
72,37.2222,24.7397,61.9619,6.50608,5.59054,12.0966,5.12225,5.12225,0.600727,0.399273,3.07707,2.04518
73,37.2233,24.7395,61.9628,6.49617,5.65621,12.1524,5.09882,5.09882,0.600736,0.399264,3.06305,2.03578
74,37.2222,24.7397,61.9619,6.49566,5.56679,12.0624,5.13676,5.13676,0.600727,0.399273,3.08579,2.05097
75,37.2233,24.7395,61.9628,6.52058,5.60579,12.1264,5.10976,5.10976,0.600736,0.399264,3.06961,2.04014
76,37.2222,24.7397,61.9619,6.51281,5.58171,12.0945,5.12314,5.12314,0.600727,0.399273,3.07761,2.04553
77,37.2233,24.7395,61.9628,6.48931,5.6342,12.1235,5.11097,5.11097,0.600736,0.399264,3.07034,2.04063
78,37.2222,24.7397,61.9619,6.50369,5.68029,12.184,5.08552,5.08552,0.600727,0.399273,3.05501,2.03051
79,37.2233,24.7395,61.9628,6.49226,5.60196,12.0942,5.12334,5.12334,0.600736,0.399264,3.07777,2.04557
80,37.2222,24.7397,61.9619,6.5104,5.60487,12.1153,5.11436,5.11436,0.600727,0.399273,3.07234,2.04203
81,37.2233,24.7395,61.9628,6.50809,5.62768,12.1358,5.1058,5.1058,0.600736,0.399264,3.06724,2.03856
82,37.2222,24.7397,61.9619,6.51061,5.63288,12.1435,5.10248,5.10248,0.600727,0.399273,3.06519,2.03728
83,37.2233,24.7395,61.9628,6.50354,5.6357,12.1392,5.10434,5.10434,0.600736,0.399264,3.06636,2.03798
84,37.2222,24.7397,61.9619,6.47554,5.62084,12.0964,5.12235,5.12235,0.600727,0.399273,3.07713,2.04522
85,37.2233,24.7395,61.9628,6.51466,5.61969,12.1344,5.1064,5.1064,0.600736,0.399264,3.06759,2.0388
86,37.2222,24.7397,61.9619,6.52292,5.59135,12.1143,5.11479,5.11479,0.600727,0.399273,3.07259,2.0422
87,37.2233,24.7395,61.9628,6.51881,5.61865,12.1375,5.10508,5.10508,0.600736,0.399264,3.06681,2.03828
88,37.2222,24.7397,61.9619,6.52307,5.60809,12.1312,5.10767,5.10767,0.600727,0.399273,3.06831,2.03935
89,37.2233,24.7395,61.9628,6.51586,5.60794,12.1238,5.11084,5.11084,0.600736,0.399264,3.07027,2.04058
90,37.2222,24.7397,61.9619,6.49499,5.64702,12.142,5.1031,5.1031,0.600727,0.399273,3.06557,2.03753
91,37.2233,24.7395,61.9628,6.51547,5.59926,12.1147,5.11467,5.11467,0.600736,0.399264,3.07257,2.0421
