step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,61.2854,44.3505,105.636,11.4757,7.64061,19.1163,5.52596,5.52596,0.580157,0.419843,3.20592,2.32003
2,48.3461,36.8567,85.2028,8.79579,5.63519,14.431,5.90416,5.90416,0.567424,0.432576,3.35016,2.554
3,52.1412,36.7728,88.914,12.2653,9.3181,21.5834,4.11956,4.11956,0.586422,0.413578,2.41581,1.70376
4,46.4009,32.9796,79.3805,9.58092,5.79828,15.3792,5.16155,5.16155,0.584538,0.415462,3.01712,2.14443
5,49.2359,33.5161,82.752,13.4375,8.69633,22.1338,3.73872,3.73872,0.594981,0.405019,2.22447,1.51425
6,44.2761,30.5297,74.8058,12.9594,8.47438,21.4338,3.49009,3.49009,0.59188,0.40812,2.06571,1.42437
7,47.1922,32.1535,79.3458,12.9446,9.03119,21.9758,3.6106,3.6106,0.594767,0.405233,2.14746,1.46313
8,51.5999,34.8331,86.433,12.5925,8.20466,20.7972,4.15599,4.15599,0.596993,0.403007,2.4811,1.67489
9,49.984,34.4413,84.4253,12.0144,7.66001,19.6744,4.29111,4.29111,0.59205,0.40795,2.54055,1.75056
10,53.4964,38.3221,91.8185,12.2189,10.8163,23.0352,3.986,3.986,0.582632,0.417368,2.32237,1.66363
11,51.7789,37.3219,89.1008,11.2519,6.64962,17.9015,4.97729,4.97729,0.581128,0.418872,2.89244,2.08485
12,51.8274,36.6381,88.4655,9.79712,5.56717,15.3643,5.75786,5.75786,0.585849,0.414151,3.37324,2.38463
13,49.6761,33.5843,83.2604,9.37484,6.67604,16.0509,5.18728,5.18728,0.596635,0.403365,3.09491,2.09237
14,48.9159,34.3649,83.2808,9.86756,5.72588,15.5934,5.34076,5.34076,0.587361,0.412639,3.13695,2.2038
15,55.7287,38.3459,94.0746,10.2757,7.16481,17.4405,5.39402,5.39402,0.592388,0.407612,3.19535,2.19866
16,48.0774,34.3084,82.3858,8.61775,7.44167,16.0594,5.13006,5.13006,0.583564,0.416436,2.99372,2.13634
17,48.5791,34.7591,83.3382,8.76167,7.60311,16.3648,5.09254,5.09254,0.582915,0.417085,2.96852,2.12402
18,49.927,35.6382,85.5652,9.6182,7.20563,16.8238,5.08595,5.08595,0.583496,0.416504,2.96763,2.11832
19,47.1805,33.2518,80.4324,8.92614,6.88819,15.8143,5.08604,5.08604,0.586586,0.413414,2.9834,2.10264
20,48.7512,34.0686,82.8198,9.16065,6.21133,15.372,5.38771,5.38771,0.588642,0.411358,3.17144,2.21628
21,48.4057,33.7214,82.127,8.74135,6.76108,15.5024,5.29769,5.29769,0.5894,0.4106,3.12246,2.17523
22,52.8533,35.6891,88.5424,9.26972,6.77387,16.0436,5.51887,5.51887,0.596926,0.403074,3.29436,2.22451
23,50.4534,34.2021,84.6555,8.88627,7.64073,16.527,5.12226,5.12226,0.595985,0.404015,3.05279,2.06947
24,51.2966,35.0524,86.349,9.54133,6.74712,16.2885,5.30124,5.30124,0.594062,0.405938,3.14926,2.15198
25,50.9838,35.0543,86.0381,8.97856,6.89429,15.8729,5.42045,5.42045,0.592572,0.407428,3.21201,2.20844
26,50.5101,34.4308,84.9409,8.91257,6.82775,15.7403,5.39639,5.39639,0.59465,0.40535,3.20896,2.18743
27,50.3277,34.0779,84.4057,9.05748,7.24039,16.2979,5.17894,5.17894,0.59626,0.40374,3.088,2.09094
28,49.3052,34.2555,83.5607,9.93906,7.15165,17.0907,4.88925,4.88925,0.590053,0.409947,2.88491,2.00433
29,50.9686,34.6112,85.5799,9.36068,7.29076,16.6514,5.13949,5.13949,0.595568,0.404432,3.06091,2.07857
30,52.127,34.8073,86.9344,9.24715,6.24752,15.4947,5.6106,5.6106,0.599614,0.400386,3.36419,2.24641
31,51.9465,34.6362,86.5827,9.36439,6.8144,16.1788,5.35162,5.35162,0.599964,0.400036,3.21078,2.14084
32,53.3753,35.1314,88.5068,9.26404,6.35303,15.6171,5.66731,5.66731,0.603065,0.396935,3.41776,2.24955
33,53.1698,35.0204,88.1902,8.91448,6.82283,15.7373,5.60389,5.60389,0.602899,0.397101,3.37858,2.22531
34,53.3755,35.1011,88.4766,9.63633,6.69781,16.3341,5.41667,5.41667,0.603273,0.396727,3.26773,2.14894
35,52.0126,34.5337,86.5463,8.71081,6.45835,15.1692,5.70541,5.70541,0.60098,0.39902,3.42884,2.27657
36,52.8406,34.9217,87.7623,9.35691,6.37553,15.7324,5.57843,5.57843,0.602088,0.397912,3.3587,2.21972
37,52.6239,34.8571,87.481,8.78277,6.55399,15.3368,5.70401,5.70401,0.601546,0.398454,3.43122,2.27278
38,52.6271,34.7196,87.3468,9.32811,6.35989,15.688,5.56775,5.56775,0.602508,0.397492,3.35461,2.21313
39,52.2775,34.5858,86.8633,8.76708,6.54006,15.3071,5.67469,5.67469,0.601836,0.398164,3.41523,2.25945
40,52.632,34.7234,87.3553,9.32811,6.35989,15.688,5.56829,5.56829,0.602504,0.397496,3.35492,2.21337
41,52.2883,34.6005,86.8889,8.69166,6.49925,15.1909,5.7198,5.7198,0.601784,0.398216,3.44208,2.27771
42,52.6191,34.7321,87.3512,9.25173,6.31779,15.5695,5.6104,5.6104,0.602385,0.397615,3.37962,2.23078
43,52.3841,34.6277,87.0118,8.96004,6.96786,15.9279,5.46286,5.46286,0.602034,0.397966,3.28883,2.17403
44,52.5107,34.6991,87.2098,9.63524,6.77325,16.4085,5.31492,5.31492,0.60212,0.39788,3.20022,2.1147
45,51.8374,34.4501,86.2874,8.84858,6.4663,15.3149,5.63422,5.63422,0.600752,0.399248,3.38477,2.24945
46,52.1558,34.5614,86.7172,9.47711,6.63937,16.1165,5.38065,5.38065,0.601447,0.398553,3.23618,2.14447
47,51.8523,34.442,86.2943,9.15259,8.45003,17.6026,4.90235,4.90235,0.600877,0.399123,2.94571,1.95664
48,52.2406,34.5973,86.838,9.73118,8.27562,18.0068,4.82251,4.82251,0.601588,0.398412,2.90116,1.92135
49,52.0397,34.4903,86.53,9.06595,8.04639,17.1123,5.05659,5.05659,0.601406,0.398594,3.04106,2.01553
50,52.5174,34.6321,87.1495,9.6561,7.91294,17.569,4.96041,4.96041,0.602613,0.397387,2.9892,1.9712
