step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.21930077144692336,0.44617593976207576,5.525958924369851,,,,,3,0.42,0.5900300666929047,0.54336,0,0.22532797065729976,0.010563872447982956,0.220847969104776,20.905967029821934,0
2,0.25452445769619814,0.45522909429641556,5.904159815442676,0.544,0.45599999999999996,0.14662601884488727,0.24107553056561332,4,0.4,0.5587819825320378,0.51376,0,0.22807836363989212,0.00845320245276557,0.22715073065652355,26.871559261213292,0
3,0.28152123777947874,0.45546675701530615,4.119564497704174,0.312,0.6879999999999998,0.19586907307224183,0.26476283221677116,3,0.46,0.4852651891264027,0.51232,0,0.23708745216836732,0.014156065061403787,0.21249003507653066,15.010529702627622,0
4,0.30456278532891856,0.4984870060519757,5.161545346587512,0.28,0.7199999999999999,0.2028837871814818,0.2710313742884938,4,0.4,0.35256131652796335,0.50752,0,0.2509233713065148,0.010074060927314644,0.24341402634389459,24.162453264890008,0
5,0.3037046014226183,0.4369679012345679,3.738716961393394,0.252,0.7479999999999998,0.1998373961492281,0.26260042611453643,4,0.36,0.34113372346461257,0.52288,0,0.23773530864197528,0.009946338619979785,0.20541530864197532,20.652354247154395,0
6,0.35078284990335473,0.48063265968671376,3.4900872166272574,0.268,0.732,0.22646952244761295,0.2880143612474514,4,0.3,0.3620425376559996,0.47792,1,0.23938550036523004,0.005336980546404715,0.24410812839866897,45.7389953506789,0
7,0.34753994296904517,0.47734558883207523,3.6105975947426363,0.22,0.78,0.19633506192344485,0.302013359629751,4,0.34,0.4148178165901363,0.456,0,0.2368339623407191,0.009665614694093277,0.24051162649135613,24.883220995591145,0
8,0.34896398480865926,0.4774779386171454,4.1559912229269,0.224,0.7759999999999999,0.09933479620866656,0.35108600498524967,4,0.34,0.437753644972193,0.46736,0,0.2394801498740812,0.009585258927963521,0.23799778874306418,24.829562824718504,0
9,0.3440207695770494,0.4985923706489171,4.2911138482713005,0.224,0.7759999999999998,0.15548258421963007,0.33175050654476573,4,0.34,0.4410671390420978,0.45664,0,0.23137052826318646,0.009688853281475418,0.26722184238573055,27.58033738591591,0
10,0.3556785189056207,0.4835074331227455,3.985999336211842,0.228,0.772,0.14782895891025044,0.2810653930186323,4,0.32,0.4244966442953021,0.46384,0,0.24575436291987235,0.012284219046356229,0.23775307020287317,19.35434961764183,0
11,0.35595578792620314,0.47972603316219176,4.9772870993598755,0.152,0.8479999999999999,0.14545169652723963,0.3288861659268612,4,0.42,0.41519134681660796,0.4536,0,0.24233176921134586,0.012516958014912769,0.2373942639508459,18.965811315178428,0
12,0.35382385199445215,0.5106003244997296,5.757860548295818,0.204,0.7959999999999999,0.1869172815569622,0.3632671398811644,4,0.34,0.4705852351731654,0.47488,0,0.2441373715521904,0.010274035596139118,0.2664629529475392,25.935568399984263,0
13,0.33582590742714946,0.48014018691588795,5.1872780854245075,0.116,0.8839999999999998,0.20946455600519676,0.38745306363757936,4,0.4,0.3855103020743638,0.46672,0,0.2445792208926544,0.014107607369379997,0.23787557865315742,16.86151112834746,0
14,0.36731397803596777,0.4800304172452556,5.340758175097109,0.104,0.8959999999999999,0.18988147948533457,0.3940804214519655,4,0.34,0.44761761611303175,0.46704,0,0.24965725495382304,0.014257788876395644,0.23641252837840823,16.581289737695506,0
15,0.3761680788605598,0.483513844003843,5.394016177545915,0.204,0.7959999999999999,0.15656964202824805,0.3307784248991184,5,0.3,0.3712191857762107,0.45248,1,0.24633756223250933,0.012437906492389936,0.23862837365708803,19.185573858678826,0
16,0.3958180434453058,0.49543417783346433,5.130061496919842,0.14,0.8599999999999999,0.13769364389126681,0.3649639985022946,4,0.3,0.39650231089645066,0.47296,0,0.24438987874025778,0.010172996391956339,0.25516415723417374,25.082497565410407,0
