step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,64.0148,37.1366,101.151,11.9941,6.94395,18.938,5.34118,5.34118,0.632861,0.367139,3.38023,1.96095
2,42.4245,21.1005,63.525,8.27412,4.44357,12.7177,4.99502,4.99502,0.66784,0.33216,3.33587,1.65915
3,44.67,21.2284,65.8984,8.35288,3.88658,12.2395,5.3841,5.3841,0.677861,0.322139,3.64967,1.73443
4,43.2654,19.6246,62.89,8.13725,3.96164,12.0989,5.198,5.198,0.687954,0.312046,3.57598,1.62202
5,45.5089,20.2833,65.7922,6.79479,4.8375,11.6323,5.656,5.656,0.691706,0.308294,3.91229,1.74371
6,46.7692,20.7634,67.5326,7.53286,4.08313,11.616,5.81376,5.81376,0.692542,0.307458,4.02628,1.78749
7,44.5342,19.8527,64.3869,7.38538,4.46329,11.8487,5.43411,5.43411,0.691665,0.308335,3.75858,1.67552
8,45.4783,20.172,65.6504,6.98647,4.47742,11.4639,5.72671,5.72671,0.692735,0.307265,3.9671,1.75962
9,48.6226,20.8616,69.4842,8.20919,4.99387,13.2031,5.26273,5.26273,0.699765,0.300235,3.68268,1.58006
10,56.624,23.6511,80.2751,11.7671,7.74157,19.5087,4.11484,4.11484,0.705374,0.294626,2.9025,1.21234
11,56.9127,23.6038,80.5165,10.9895,6.9041,17.8936,4.49974,4.49974,0.706846,0.293154,3.18062,1.31912
12,55.9414,23.2845,79.2259,10.8755,6.96295,17.8385,4.44129,4.44129,0.7061,0.2939,3.136,1.3053
13,54.3422,22.4196,76.7619,9.16132,5.90012,15.0614,5.09658,5.09658,0.707933,0.292067,3.60804,1.48855
14,54.276,22.5037,76.7797,9.07951,5.53799,14.6175,5.25259,5.25259,0.706905,0.293095,3.71308,1.5395
15,54.2313,22.5027,76.7341,8.86718,5.14647,14.0136,5.47567,5.47567,0.706744,0.293256,3.8699,1.60577
16,47.038,19.8504,66.8884,7.86853,5.00929,12.8778,5.19408,5.19408,0.703231,0.296769,3.65264,1.54144
17,47.7482,20.2134,67.9616,7.55836,5.01306,12.5714,5.40604,5.40604,0.702576,0.297424,3.79816,1.60788
18,48.4414,20.6019,69.0433,7.59334,5.23187,12.8252,5.38341,5.38341,0.701608,0.298392,3.77704,1.60636
19,48.9572,20.7148,69.672,6.90081,5.29684,12.1976,5.71193,5.71193,0.702682,0.297318,4.01367,1.69826
20,49.1912,20.7463,69.9375,6.89547,5.08544,11.9809,5.8374,5.8374,0.703359,0.296641,4.10579,1.73161
21,49.2033,20.6131,69.8165,6.84519,5.14112,11.9863,5.82469,5.82469,0.704753,0.295247,4.10496,1.71972
22,49.1565,20.5741,69.7306,6.84525,5.14039,11.9856,5.81785,5.81785,0.704948,0.295052,4.10128,1.71657
23,48.6952,20.5717,69.2669,6.87146,5.12327,11.9947,5.77478,5.77478,0.703008,0.296992,4.05972,1.71506
24,48.6061,20.5678,69.1739,7.5843,5.04689,12.6312,5.47644,5.47644,0.702665,0.297335,3.8481,1.62834
25,49.0748,20.901,69.9758,7.6601,5.06013,12.7202,5.50115,5.50115,0.701311,0.298689,3.85801,1.64313
26,49.0946,20.98,70.0745,7.66546,5.07525,12.7407,5.50005,5.50005,0.700605,0.299395,3.85336,1.64669
27,48.6484,20.867,69.5154,7.18359,5.13046,12.3141,5.64521,5.64521,0.699822,0.300178,3.95064,1.69457
28,48.2932,20.6423,68.9355,6.58712,5.18026,11.7674,5.85819,5.85819,0.700556,0.299444,4.10399,1.7542
29,48.1165,20.4524,68.5688,5.43342,5.4251,10.8585,6.31475,6.31475,0.701725,0.298275,4.43122,1.88353
30,48.1483,20.4434,68.5917,4.42353,5.82763,10.2512,6.69111,6.69111,0.701956,0.298044,4.69687,1.99425
31,48.1681,20.469,68.6371,5.41675,5.43121,10.848,6.32719,6.32719,0.70178,0.29822,4.44029,1.8869
32,48.132,20.4426,68.5746,5.41675,5.4314,10.8482,6.32131,6.32131,0.701893,0.298107,4.43688,1.88443
33,48.1128,20.4152,68.528,5.41768,5.42947,10.8472,6.3176,6.3176,0.702089,0.297911,4.43552,1.88208
34,48.0731,20.3883,68.4614,5.43366,5.42268,10.8563,6.30612,6.30612,0.702193,0.297807,4.42811,1.87801
35,48.2138,20.4275,68.6413,6.01075,5.26231,11.2731,6.08897,6.08897,0.702402,0.297598,4.27691,1.81206
36,48.2507,20.4254,68.6762,5.45139,5.44383,10.8952,6.30333,6.30333,0.702583,0.297417,4.42861,1.87472
37,48.2647,20.4379,68.7026,6.01082,5.26158,11.2724,6.09477,6.09477,0.702517,0.297483,4.28168,1.81309
38,48.3924,20.6247,69.0171,6.60134,5.21399,11.8153,5.84131,5.84131,0.701165,0.298835,4.09573,1.74559
39,48.4846,20.6455,69.13,6.5914,5.18292,11.7743,5.87126,5.87126,0.701353,0.298647,4.11783,1.75343
40,48.4618,20.6507,69.1125,6.5914,5.18292,11.7743,5.86977,5.86977,0.701201,0.298799,4.11589,1.75388
41,48.4554,20.6519,69.1074,6.59145,5.18219,11.7736,5.86967,5.86967,0.701161,0.298839,4.11558,1.75408
42,48.444,20.641,69.085,6.59145,5.18219,11.7736,5.86777,5.86777,0.701223,0.298777,4.11461,1.75316
43,48.5265,20.7065,69.233,6.80249,5.16999,11.9725,5.78268,5.78268,0.700916,0.299084,4.05317,1.72951
