step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,46.9384,32.1207,79.0591,9.46067,4.93918,14.3999,5.49027,5.49027,0.593713,0.406287,3.25965,2.23063
2,27.3595,15.2574,42.6168,5.71882,4.15565,9.87447,4.31586,4.31586,0.641987,0.358013,2.77073,1.54513
3,33.1067,16.7113,49.818,6.80237,4.00194,10.8043,4.61093,4.61093,0.664553,0.335447,3.06421,1.54673
4,37.1346,18.3228,55.4574,8.0294,4.855,12.8844,4.30423,4.30423,0.669606,0.330394,2.88214,1.42209
5,38.2241,18.6538,56.8779,7.74951,4.84356,12.5931,4.5166,4.5166,0.672038,0.327962,3.03533,1.48127
6,50.0272,25.017,75.0442,8.32903,4.78772,13.1168,5.72125,5.72125,0.666636,0.333364,3.81399,1.90726
7,42.6497,21.0891,63.7388,6.6553,3.90812,10.5634,6.03391,6.03391,0.669133,0.330867,4.03749,1.99642
8,52.7429,25.2489,77.9918,7.34616,4.78949,12.1357,6.42666,6.42666,0.676262,0.323738,4.34611,2.08056
9,51.8873,23.7791,75.6664,7.8382,3.90404,11.7422,6.44395,6.44395,0.685738,0.314262,4.41886,2.02509
10,50.8704,23.9568,74.8272,8.66399,3.90162,12.5656,5.95492,5.95492,0.679839,0.320161,4.04838,1.90653
11,50.2396,23.7205,73.9601,8.25733,3.56231,11.8196,6.25739,6.25739,0.67928,0.32072,4.25052,2.00687
12,54.0886,25.5593,79.6479,8.28501,4.07966,12.3647,6.44157,6.44157,0.679096,0.320904,4.37445,2.06713
13,49.7882,23.4404,73.2286,7.61477,3.23874,10.8535,6.74699,6.74699,0.679901,0.320099,4.58729,2.15971
14,54.7022,25.7204,80.4226,8.92799,3.82279,12.7508,6.30727,6.30727,0.680184,0.319816,4.29011,2.01717
15,48.6927,23.3828,72.0755,7.44946,3.49198,10.9414,6.58739,6.58739,0.67558,0.32442,4.4503,2.13708
16,49.7333,23.5636,73.2969,8.33041,3.61342,11.9438,6.1368,6.1368,0.678519,0.321481,4.16393,1.97287
17,52.1348,24.6585,76.7933,8.49095,4.07613,12.5671,6.11067,6.11067,0.678898,0.321102,4.14852,1.96215
18,52.5468,24.7712,77.3179,8.54078,3.63786,12.1786,6.34865,6.34865,0.679619,0.320381,4.31466,2.03398
19,51.1133,24.3787,75.492,8.37115,3.733,12.1041,6.23687,6.23687,0.677069,0.322931,4.22279,2.01408
20,47.5815,23.0944,70.6759,7.90807,3.47899,11.3871,6.20668,6.20668,0.673235,0.326765,4.17856,2.02813
21,47.4855,23.0361,70.5217,8.06773,3.64913,11.7169,6.01882,6.01882,0.673347,0.326653,4.05275,1.96607
22,46.6006,22.6769,69.2774,6.84451,3.46097,10.3055,6.72238,6.72238,0.672666,0.327334,4.52192,2.20046
23,45.9888,22.5426,68.5314,6.81727,3.46156,10.2788,6.66724,6.66724,0.671061,0.328939,4.47413,2.19311
24,45.7582,22.2184,67.9765,7.27221,3.96474,11.2369,6.04937,6.04937,0.673146,0.326854,4.07212,1.97726
25,45.8068,22.3586,68.1654,7.47115,3.6757,11.1468,6.11522,6.11522,0.671995,0.328005,4.10939,2.00582
26,46.0282,22.5409,68.569,7.36495,3.95532,11.3203,6.05719,6.05719,0.671267,0.328733,4.06599,1.9912
27,47.2628,22.6058,69.8686,7.42155,4.27036,11.6919,5.9758,5.9758,0.676453,0.323547,4.04235,1.93345
28,50.0041,23.972,73.9761,7.5541,4.51403,12.0681,6.12987,6.12987,0.675949,0.324051,4.14348,1.98639
29,47.2414,23.266,70.5073,7.45695,4.46844,11.9254,5.91237,5.91237,0.670021,0.329979,3.96141,1.95096
30,47.1698,22.998,70.1678,7.33003,4.2851,11.6151,6.04107,6.04107,0.672242,0.327758,4.06107,1.98001
31,47.9034,23.1247,71.0281,7.34868,4.1036,11.4523,6.20209,6.20209,0.674429,0.325571,4.18287,2.01922
32,44.6934,21.7032,66.3967,7.72935,3.46681,11.1962,5.93031,5.93031,0.673128,0.326872,3.99185,1.93845
33,45.5535,22.0551,67.6087,7.93167,3.69624,11.6279,5.81434,5.81434,0.673782,0.326218,3.9176,1.89674
34,44.8436,21.6663,66.51,7.34591,3.67208,11.018,6.03649,6.03649,0.674239,0.325761,4.07004,1.96645
