step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4453103360097568,0.5030679535330596,3.358790753621601,,,,,5,0.34,0.3070226378445488,0.36528,0,0.24519554109529218,0.010369581202869012,0.255732487553498,24.661795163216716,0
2,0.5062882173098006,0.6195082691579346,2.7828623819998435,0.64,0.36,0.4987304882694065,0.17798933327845023,6,0.24,0.2467967789281606,0.29904,0,0.2944901211968186,0.010437171897492159,0.32501814796111594,31.140442176602573,0
3,0.5206594778433061,0.6307043650793651,2.767940163775197,0.096,0.9039999999999999,0.2158725171272333,0.3463631236639844,6,0.24,0.2728959243429304,0.30144,0,0.30613396400226756,0.01087877396529002,0.32457040107709756,29.83520037392787,0
4,0.5276352094561393,0.6359358329522937,2.734432514501595,0.096,0.904,0.28258597475095854,0.3548824638220147,5,0.22,0.29483489455230516,0.22752,0,0.314679545800945,0.013693615799549955,0.32125628715134885,23.460296524597034,0
5,0.5324235144245938,0.6271750446162998,2.68177144999295,0.036,0.964,0.11417744025189001,0.5066085205390285,5,0.28,0.2891638432884712,0.22672,0,0.30259239292088047,0.012282085540066703,0.33287384741225456,27.102387972006156,0
6,0.5403841812991618,0.6394294102149122,2.527078900326057,0.056,0.944,0.07330249736341857,0.4478150373225455,6,0.22,0.2528709984529335,0.20544,0,0.31142402800255936,0.014879756416711873,0.3280053822123527,22.043733312997023,0
7,0.5385253397154702,0.6444266805472934,2.554970687687937,0.02,0.98,0.05454850464569283,0.5586699321281801,6,0.22,0.23881618848112995,0.21184,0,0.3088851502082094,0.011957268173962305,0.3362851353361095,28.1239101142175,0
8,0.5448540325230486,0.6491776130076405,2.7094656057465487,0.056,0.9439999999999997,0.054910023564839,0.4320246608425552,5,0.3,0.30043648914275434,0.21024,0,0.30798204674620794,0.011721109049956031,0.3411955662614325,29.109495083378004,0
9,0.5454759452369263,0.6556701418946893,2.7601752195626394,0.02,0.98,0.07653483396053183,0.5171226576009452,5,0.3,0.30043648914275434,0.212,0,0.3166114644886899,0.012541665794193888,0.33905867740599943,27.03458081006793,0
10,0.5419747547254171,0.6566110881102035,2.738519631671122,0.012,0.9880000000000001,5.477959019762574e-15,0.7320752361117128,6,0.22,0.23881618848112995,0.212,0,0.30485810531070046,0.010284705659187932,0.35175298279950307,34.201560497286714,0
