step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
43,47.7026,25.7593,73.4619,9.96528,5.77521,15.7405,4.66707,4.66707,0.649352,0.350648,3.03057,1.6365
44,47.6745,25.818,73.4925,9.58987,5.56737,15.1572,4.84867,4.84867,0.648698,0.351302,3.14533,1.70335
45,47.2752,25.6244,72.8997,9.27192,5.68246,14.9544,4.8748,4.8748,0.648497,0.351503,3.1613,1.71351
46,47.0983,25.5125,72.6108,9.32848,5.8041,15.1326,4.79831,4.79831,0.64864,0.35136,3.11238,1.68593
47,47.3056,25.5705,72.8761,9.39775,5.86563,15.2634,4.77457,4.77457,0.649123,0.350877,3.09929,1.67529
48,47.3655,25.5964,72.9619,9.72034,6.18002,15.9004,4.5887,4.5887,0.649182,0.350818,2.9789,1.6098
49,47.5403,25.7292,73.2695,9.36835,6.05209,15.4204,4.75145,4.75145,0.648841,0.351159,3.08294,1.66851
50,46.5607,25.2545,71.8152,8.91385,5.99547,14.9093,4.8168,4.8168,0.648341,0.351659,3.12293,1.69387
51,46.8063,25.4051,72.2114,9.11997,6.07316,15.1931,4.7529,4.7529,0.648185,0.351815,3.08076,1.67214
52,47.5193,25.907,73.4262,9.62028,5.89629,15.5166,4.73212,4.73212,0.64717,0.35283,3.06249,1.66963
53,47.4624,25.7711,73.2335,9.73574,6.2429,15.9786,4.58321,4.58321,0.648097,0.351903,2.97037,1.61285
54,48.0574,26.0973,74.1547,10.3186,6.2585,16.5771,4.47333,4.47333,0.64807,0.35193,2.89903,1.5743
55,47.4962,25.7653,73.2615,9.83386,6.10097,15.9348,4.59757,4.59757,0.64831,0.35169,2.98065,1.61692
56,47.6131,25.9483,73.5614,9.37847,5.87004,15.2485,4.82417,4.82417,0.647257,0.352743,3.12248,1.70169
57,47.9822,26.03,74.0122,9.79323,6.20728,16.0005,4.62561,4.62561,0.648301,0.351699,2.99879,1.62682
58,47.633,25.7642,73.3971,9.9866,7.06948,17.0561,4.30328,4.30328,0.648976,0.351024,2.79273,1.51056
59,47.5588,25.7935,73.3523,9.8984,6.79421,16.6926,4.3943,4.3943,0.648361,0.351639,2.84909,1.54521
60,47.274,25.7307,73.0047,9.1921,6.11856,15.3107,4.76822,4.76822,0.647547,0.352453,3.08765,1.68057
61,47.3664,25.7439,73.1103,8.97637,5.96254,14.9389,4.89395,4.89395,0.647876,0.352124,3.17067,1.72328
62,47.5522,25.8913,73.4434,8.98189,5.96086,14.9428,4.91499,4.91499,0.647467,0.352533,3.18229,1.7327
63,47.566,25.8997,73.4657,8.97761,5.96307,14.9407,4.91716,4.91716,0.647459,0.352541,3.18366,1.7335
64,47.5529,25.8916,73.4445,8.98061,5.96133,14.9419,4.91533,4.91533,0.647467,0.352533,3.18251,1.73282
65,47.5558,25.8936,73.4494,8.97733,5.96188,14.9392,4.91655,4.91655,0.647464,0.352536,3.18329,1.73326
66,47.5529,25.8916,73.4446,8.97781,5.96287,14.9407,4.91574,4.91574,0.647467,0.352533,3.18278,1.73296
67,47.5558,25.8936,73.4494,8.98156,5.96098,14.9425,4.91546,4.91546,0.647464,0.352536,3.18258,1.73288
68,47.5529,25.8916,73.4446,8.98061,5.96133,14.9419,4.91533,4.91533,0.647467,0.352533,3.18251,1.73282
69,47.5558,25.8936,73.4494,8.98231,5.96116,14.9435,4.91515,4.91515,0.647464,0.352536,3.18238,1.73277
70,47.5529,25.8916,73.4446,8.97885,5.96132,14.9402,4.91591,4.91591,0.647467,0.352533,3.18289,1.73302
71,47.5558,25.8936,73.4494,8.98205,5.96129,14.9433,4.91519,4.91519,0.647464,0.352536,3.18241,1.73278
72,47.5529,25.8916,73.4446,8.98241,5.96076,14.9432,4.91493,4.91493,0.647467,0.352533,3.18225,1.73267
73,47.5558,25.8936,73.4494,8.97903,5.96241,14.9414,4.91581,4.91581,0.647464,0.352536,3.18281,1.733
74,47.5529,25.8916,73.4446,8.98131,5.9617,14.943,4.91498,4.91498,0.647467,0.352533,3.18229,1.73269
75,47.5558,25.8936,73.4494,8.97851,5.96255,14.9411,4.91594,4.91594,0.647464,0.352536,3.18289,1.73305
76,47.5529,25.8916,73.4446,8.98268,5.96095,14.9436,4.91477,4.91477,0.647467,0.352533,3.18215,1.73262
77,47.5558,25.8936,73.4494,8.98225,5.96121,14.9435,4.91515,4.91515,0.647464,0.352536,3.18238,1.73277
78,47.5529,25.8916,73.4446,8.97813,5.96159,14.9397,4.91606,4.91606,0.647467,0.352533,3.18299,1.73307
79,47.5558,25.8936,73.4494,8.97832,5.96274,14.9411,4.91594,4.91594,0.647464,0.352536,3.18289,1.73305
80,47.5529,25.8916,73.4446,8.98156,5.96098,14.9425,4.91513,4.91513,0.647467,0.352533,3.18239,1.73275
81,47.5558,25.8936,73.4494,8.98241,5.96076,14.9432,4.91525,4.91525,0.647464,0.352536,3.18244,1.7328
82,47.5529,25.8916,73.4446,8.98131,5.9617,14.943,4.91498,4.91498,0.647467,0.352533,3.18229,1.73269
83,47.5558,25.8936,73.4494,8.97757,5.96164,14.9392,4.91655,4.91655,0.647464,0.352536,3.18329,1.73326
84,47.5529,25.8916,73.4446,8.98061,5.96133,14.9419,4.91533,4.91533,0.647467,0.352533,3.18251,1.73282
85,47.5558,25.8936,73.4494,8.97761,5.96307,14.9407,4.91607,4.91607,0.647464,0.352536,3.18298,1.73309
86,47.5529,25.8916,73.4446,8.98178,5.96097,14.9427,4.91506,4.91506,0.647467,0.352533,3.18234,1.73272
87,47.5558,25.8936,73.4494,8.98143,5.9611,14.9425,4.91546,4.91546,0.647464,0.352536,3.18258,1.73288
88,47.5529,25.8916,73.4446,8.98199,5.96136,14.9433,4.91487,4.91487,0.647467,0.352533,3.18221,1.73265
