step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,35.7766,17.9253,53.7018,9.9134,4.18039,14.0938,3.81032,3.81032,0.666208,0.333792,2.53846,1.27186
2,20.5794,10.1597,30.7391,5.63409,2.12202,7.75611,3.96321,3.96321,0.669487,0.330513,2.65332,1.3099
3,17.2313,7.88418,25.1154,6.31608,2.41449,8.73057,2.87672,2.87672,0.686082,0.313918,1.97367,0.903055
4,17.7947,8.30437,26.0991,6.36152,2.16129,8.5228,3.06227,3.06227,0.681814,0.318186,2.0879,0.97437
5,17.5877,8.14925,25.7369,5.9345,1.71014,7.64464,3.36667,3.36667,0.683364,0.316636,2.30066,1.06601
6,14.2101,6.76097,20.971,4.59452,1.96908,6.5636,3.19505,3.19505,0.677604,0.322396,2.16498,1.03007
7,14.381,6.74269,21.1237,4.20214,1.63274,5.83488,3.62024,3.62024,0.680799,0.319201,2.46466,1.15558
8,14.0699,6.70161,20.7715,4.52524,1.98568,6.51092,3.19025,3.19025,0.677365,0.322635,2.16096,1.02929
9,14.5879,6.90701,21.4949,4.7433,2.4806,7.2239,2.97552,2.97552,0.678667,0.321333,2.01939,0.956133
10,16.0694,7.30728,23.3767,5.28545,2.36203,7.64748,3.05678,3.05678,0.687411,0.312589,2.10127,0.955515
11,16.5986,7.47118,24.0698,5.29888,2.39399,7.69287,3.12885,3.12885,0.689604,0.310396,2.15766,0.971181
12,16.797,7.50857,24.3056,5.80406,2.30786,8.11192,2.99628,2.99628,0.691077,0.308923,2.07066,0.925621
13,16.8326,7.732,24.5646,5.38397,1.96343,7.3474,3.3433,3.3433,0.685238,0.314762,2.29096,1.05234
14,16.7179,7.57473,24.2926,5.60288,1.90879,7.51167,3.23398,3.23398,0.688188,0.311812,2.22559,1.00839
15,14.7971,6.96288,21.76,5.51425,1.90587,7.42012,2.93256,2.93256,0.680014,0.319986,1.99418,0.938377
16,14.8299,7.01889,21.8487,5.41686,1.95237,7.36923,2.96486,2.96486,0.678751,0.321249,2.0124,0.95246
17,14.5791,6.87404,21.4532,5.21184,2.27392,7.48577,2.86586,2.86586,0.679579,0.320421,1.94758,0.918282
18,14.5705,6.86926,21.4398,5.18488,2.27683,7.46171,2.87331,2.87331,0.679602,0.320398,1.9527,0.920602
19,14.5496,6.84416,21.3937,5.18711,2.27839,7.4655,2.86568,2.86568,0.680086,0.319914,1.94891,0.916772
20,14.5867,6.85638,21.4431,5.18488,2.27683,7.46171,2.87375,2.87375,0.680252,0.319748,1.95487,0.918876
21,14.5488,6.81624,21.365,5.18488,2.27683,7.46171,2.86329,2.86329,0.680962,0.319038,1.94979,0.913496
22,14.5382,6.81318,21.3514,5.18488,2.27683,7.46171,2.86147,2.86147,0.680903,0.319097,1.94838,0.913086
23,14.5231,6.80647,21.3296,5.18488,2.27683,7.46171,2.85854,2.85854,0.680891,0.319109,1.94635,0.912187
24,14.5237,6.80586,21.3295,5.25138,2.25689,7.50826,2.8408,2.8408,0.680918,0.319082,1.93436,0.906449
25,14.5238,6.8058,21.3297,5.25138,2.25689,7.50826,2.84082,2.84082,0.680923,0.319077,1.93438,0.906442
26,14.5726,6.82529,21.3979,5.25138,2.25689,7.50826,2.84991,2.84991,0.68103,0.31897,1.94087,0.909037
27,14.5238,6.80743,21.3313,5.18488,2.27683,7.46171,2.85877,2.85877,0.680871,0.319129,1.94645,0.912316
28,14.5134,6.80556,21.319,5.18488,2.27683,7.46171,2.85712,2.85712,0.680774,0.319226,1.94505,0.912065
29,14.5647,6.824,21.3887,5.25138,2.25689,7.50826,2.84869,2.84869,0.680953,0.319047,1.93982,0.908866
30,14.5763,6.81428,21.3906,5.29399,2.25158,7.54557,2.83485,2.83485,0.681435,0.318565,1.93177,0.903083
31,14.5594,6.81198,21.3714,5.26521,2.25946,7.52468,2.84017,2.84017,0.681257,0.318743,1.93489,0.905285
