step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2615473483771888,0.4060486645399387,5.842367908977295,,,,,4,0.46,0.46080614027141814,0.62224,0,0.2240987468985217,0.010830012055433873,0.18194991764141702,16.80052771041239,0
2,0.3809672974793448,0.4780133858760242,3.9625514301326734,0.564,0.43599999999999994,0.27230677094338357,0.21221675973033285,5,0.28,0.2928606758034322,0.47344,0,0.23948572798732304,0.011198708017350342,0.23852765788870117,21.299569335957894,0
3,0.43670027285517415,0.46540816326530604,5.627932504639116,0.416,0.5840000000000001,0.30629090073594034,0.2600257227248403,5,0.28,0.2787587112097253,0.44672,0,0.24223129251700679,0.011618396071627736,0.2265102040816326,19.495823923129397,0
4,0.459632446325017,0.4641854405786034,5.575056508026863,0.16,0.8399999999999999,0.2029874205802625,0.3531352329011674,5,0.3,0.26409483664907835,0.42768,0,0.24413535185642732,0.007847374089854291,0.2239808180409245,28.542135939524623,0
5,0.4814051336045139,0.47355829765802065,5.1751315141790055,0.128,0.8719999999999999,0.10657942848153612,0.40441748503752245,5,0.26,0.24268107849393747,0.42608,0,0.2451483482521005,0.008585580493727691,0.22840994940592016,26.603902854651242,0
6,0.49005505226336554,0.453469387755102,5.116321124376272,0.116,0.8839999999999998,0.12424486770598443,0.41047291070461156,5,0.26,0.2490449526401172,0.43648,0,0.24750396825396828,0.010369737035974354,0.2059654195011337,19.862164178957013,0
7,0.5060173038928575,0.4438428607403677,5.092987202826701,0.056,0.9440000000000001,0.09902870690297219,0.5279820022787437,5,0.26,0.27072754651284947,0.42704,0,0.24665987500286163,0.012713343785058746,0.1971829857375061,15.509923201262268,0
8,0.5105642286560209,0.46069229184313554,5.061292800286959,0.08,0.9199999999999998,0.11981390974669037,0.4644920706431653,5,0.28,0.26801260948156164,0.4296,0,0.24602973833016645,0.010903533885563997,0.21720370412765266,19.920486918028004,0
9,0.5031755635386498,0.4522446830429706,5.0144655646428244,0.084,0.9159999999999999,0.1065712507071651,0.42405284089345024,4,0.32,0.3645423531149068,0.42992,0,0.24545626244820404,0.008671649780586295,0.20678842059476657,23.846491247572672,0
10,0.4800011039003537,0.44809831275332274,5.018041810701246,0.12,0.88,0.11394226455991997,0.42154820899409035,5,0.28,0.27254527094916775,0.43552,0,0.2448746347440852,0.0131313656135367,0.2032236780092375,15.476202855835556,0
11,0.5049835048299854,0.47999491494082847,5.2684474314397,0.144,0.856,0.17576742689720565,0.3963096324740921,5,0.26,0.27007094112224134,0.43088,0,0.2426359097633136,0.01347096695463025,0.23735900517751488,17.62004212295463,0
12,0.4966858546800623,0.4783232036074895,4.849593959160204,0.072,0.9279999999999998,0.12928789781142683,0.486597879773554,5,0.26,0.26139505736695,0.43968,0,0.24899335849426532,0.014046832510377461,0.22932984511322416,16.326089525435773,0
13,0.47864364187029634,0.47790801492639823,6.075838701376119,0.104,0.8959999999999998,0.18331624126274101,0.4049593894645345,5,0.26,0.2638055933069835,0.46576,0,0.24803003594240058,0.01314770379252724,0.22987797898399764,17.48426817423841,0
14,0.47741728514115644,0.46318765318255717,5.689141640652298,0.084,0.9159999999999998,0.17967496449976836,0.48250123197055544,5,0.26,0.25960288669198117,0.45008,0,0.250818995850421,0.010993397820059068,0.21270838894416277,19.34873934572304,0
15,0.48629212756081897,0.45597846981930024,5.629265380051746,0.072,0.9279999999999998,0.13502192712301656,0.4831170279101692,5,0.28,0.24967472078381373,0.4464,0,0.24867659073433296,0.01481081606747387,0.20081398981161086,13.558603988919948,0
16,0.4824727383216845,0.4634395424836601,5.672214613923457,0.02,0.98,0.08740685639168282,0.6481906097960345,5,0.28,0.265207452864659,0.45248,0,0.2503394127258747,0.011543951851030805,0.21168240580545938,18.337083222203272,0
