step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,49.0489,36.2057,85.2546,10.7978,5.0631,15.8609,5.37512,5.37512,0.575323,0.424677,3.09243,2.28269
2,33.3175,23.2271,56.5446,7.24468,3.58093,10.8256,5.22323,5.22323,0.589225,0.410775,3.07766,2.14557
3,36.872,23.6828,60.5548,6.78195,4.43155,11.2135,5.40017,5.40017,0.608903,0.391097,3.28818,2.11199
4,36.4002,23.5022,59.9024,5.91972,3.24309,9.1628,6.53756,6.53756,0.607658,0.392342,3.9726,2.56496
5,36.4421,23.3728,59.8149,5.14199,3.80082,8.94281,6.6886,6.6886,0.609247,0.390753,4.07501,2.61359
6,36.5713,22.9766,59.548,6.06888,3.26944,9.33833,6.37673,6.37673,0.614149,0.385851,3.91626,2.46046
7,36.0123,22.614,58.6262,6.88236,3.28796,10.1703,5.76444,5.76444,0.614269,0.385731,3.54092,2.22352
8,35.3213,21.8333,57.1547,5.84664,4.25688,10.1035,5.65691,5.65691,0.617995,0.382005,3.49594,2.16096
9,36.8294,22.8443,59.6737,4.78912,4.15094,8.94006,6.67487,6.67487,0.617179,0.382821,4.11959,2.55528
10,35.7217,21.6955,57.4172,5.78177,4.2856,10.0674,5.7033,5.7033,0.622142,0.377858,3.54826,2.15504
11,35.0649,21.0761,56.141,6.20004,3.37845,9.5785,5.86115,5.86115,0.624586,0.375414,3.6608,2.20036
12,33.8343,20.4739,54.3082,6.3071,3.64933,9.95643,5.45458,5.45458,0.623006,0.376994,3.39823,2.05635
13,32.7663,19.8745,52.6409,6.31119,3.64084,9.95203,5.28946,5.28946,0.622451,0.377549,3.29243,1.99703
14,33.7112,20.3196,54.0308,6.51109,3.58798,10.0991,5.35008,5.35008,0.623925,0.376075,3.33805,2.01203
15,33.7426,20.3003,54.0429,6.51109,3.58798,10.0991,5.35128,5.35128,0.624367,0.375633,3.34116,2.01012
16,33.6976,20.2088,53.9064,6.37874,3.56244,9.94119,5.42253,5.42253,0.625113,0.374887,3.3897,2.03284
17,33.8472,20.3039,54.1511,6.05657,3.87068,9.92725,5.4548,5.4548,0.625052,0.374948,3.40953,2.04527
18,33.9212,20.4298,54.351,6.00916,3.88373,9.89289,5.49395,5.49395,0.624113,0.375887,3.42885,2.0651
19,34.6479,20.6837,55.3316,6.7694,4.22332,10.9927,5.03347,5.03347,0.626186,0.373814,3.15189,1.88158
20,34.0177,20.4645,54.4822,5.67514,4.28741,9.96256,5.4687,5.4687,0.624382,0.375618,3.41456,2.05414
21,33.9834,20.4456,54.429,6.18497,4.05205,10.237,5.31688,5.31688,0.624362,0.375638,3.31966,1.99722
22,33.984,20.4456,54.4296,6.18497,4.05205,10.237,5.31694,5.31694,0.624367,0.375633,3.31972,1.99722
23,33.6692,20.433,54.1022,5.97338,3.82373,9.79711,5.52226,5.52226,0.622325,0.377675,3.43664,2.08562
24,34.235,20.4765,54.7115,6.08784,3.96746,10.0553,5.44106,5.44106,0.625737,0.374263,3.40467,2.03639
25,34.2438,20.4778,54.7216,6.21089,3.95216,10.163,5.38437,5.38437,0.625782,0.374218,3.36944,2.01493
