step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4094846946972373,0.4513822167874923,6.051693724403568,,,,,5,0.3,0.31833897919347354,0.4792,0,0.24531127172678838,0.016405711635627387,0.20607094506070392,12.560926928228515,0
2,0.42141820993503054,0.5430488485525007,6.0438155431452465,0.4,0.6,0.28617371909404815,0.26263386492318974,5,0.28,0.3197542660750109,0.45104,0,0.2586631561066758,0.008891851124736097,0.2843856924458249,31.982732105657607,0
3,0.4272190148807162,0.5699735155070419,5.843266403304875,0.072,0.9279999999999999,0.17563576990176255,0.3379746976636098,5,0.3,0.32400303821671195,0.43808,0,0.2635336996608994,0.008276861923064394,0.3064398158461426,37.023671373834816,0
4,0.43136163864707205,0.5652754631898833,5.93927511602107,0.072,0.9279999999999998,0.19169807782712006,0.4059057843225213,5,0.32,0.3178715464998567,0.44512,0,0.2609860552886971,0.009865236241783086,0.3042894079011862,30.844614405928063,0
5,0.434631010858909,0.5554510551676157,5.849127243136547,0.076,0.9239999999999999,0.19184272506860728,0.3829235036211901,4,0.32,0.39318425362421394,0.45952,0,0.2597580458141152,0.014641660671417818,0.30040841042026345,20.517372800934716,0
6,0.43736995795262856,0.5473977929850257,5.709830738179993,0.048,0.9519999999999998,0.14060339700678037,0.42516244587132823,4,0.32,0.39318425362421394,0.45696,0,0.26462399939395465,0.009813909743756302,0.282773793591071,28.813571856107018,0
7,0.46207104787338404,0.535049619959092,5.810748175385846,0.052,0.948,0.1692219185523375,0.4130480214770095,3,0.38,0.4104159527485686,0.44512,0,0.2595894043079721,0.011006247466155897,0.2742607509911365,24.91864296477847,0
8,0.4616844814223255,0.5411984545844801,5.578770090768709,0.024,0.976,0.07835150900358248,0.6032423749872793,4,0.32,0.3917415579148457,0.43824,0,0.26198959622231766,0.010035800260951683,0.27869119466680126,27.769703204552748,0
9,0.4574192581401404,0.5367947148250178,5.79639447450603,0.028,0.9719999999999999,0.08226337445898589,0.5767705329431464,5,0.3,0.31833897919347354,0.44608,0,0.2603669268441996,0.013408034438085654,0.27642778798081824,20.616578012033024,0
10,0.45301061997937725,0.5319546545877577,5.4636526754098105,0.036,0.9640000000000001,0.1371654088854941,0.5024910666198845,5,0.3,0.30608439904414275,0.45504,0,0.25929370560134646,0.007510539111668404,0.2700991312096236,35.96268219813894,0
11,0.4581887076693289,0.5272889912753652,5.193957842197066,0.02,0.98,0.12385600794474197,0.5316763405388221,5,0.26,0.2863504981793096,0.45696,0,0.2579894128026664,0.014544019936046119,0.2694956376825801,18.52965265914261,0
12,0.45261477377894316,0.5239625,5.8170060295408295,0.044,0.956,0.11109188895168869,0.4097172145052436,4,0.32,0.2627530195804319,0.45056,0,0.25983249999999997,0.01140787926719948,0.26460500000000003,23.19493341420661,0
13,0.4623516657077962,0.5374125000000001,6.2532725722612295,0.04,0.96,0.09091417978135342,0.4615905072614759,5,0.32,0.32423473312760265,0.43568,0,0.2590325,0.011299514923216828,0.278605,24.656368162102016,0
14,0.4637705973653277,0.5369375,6.08754816052478,0.016,0.9840000000000001,0.0811844223860273,0.5974838100247702,5,0.3,0.25962237518973214,0.43664,0,0.264180625,0.015006997052937513,0.26765687499999996,17.835471950573083,0
15,0.466834262094152,0.5312125,6.364805244672916,0.04,0.96,0.10983739473679814,0.4816001288174369,5,0.34,0.285990049925857,0.42432,0,0.2605212499999999,0.010654326512619182,0.2701412500000001,25.355075206306076,0
16,0.4550648131430539,0.5330874999999999,6.187952670002987,0.02,0.98,0.06702091314648394,0.5631411493396117,5,0.3,0.29923680557381027,0.43392,0,0.261656875,0.009322144732939675,0.2714306249999999,29.11675722442963,0
17,0.450380189817816,0.5471957778843969,6.290215982626917,0.028,0.9719999999999999,0.07023490786799762,0.5472062008126726,5,0.34,0.29827409207767025,0.43488,0,0.267524809979546,0.015977480351379133,0.2796709679048509,17.504072091111066,0
18,0.4508055985456427,0.5483135355201113,6.475338486104327,0.028,0.972,0.10863101543986003,0.5089642616527772,5,0.3,0.2931032108742375,0.44128,0,0.2681323919709346,0.010109237199757443,0.2801811435491767,27.715359528402328,0
19,0.4529456582629097,0.5483135355201113,6.454043246275449,0.012,0.9880000000000001,0.08847457238682234,0.6632616431182038,5,0.3,0.2931032108742375,0.44288,0,0.2635065319900023,0.009690603032763158,0.284807003530109,29.390018615683587,0
20,0.45365562621404804,0.5483135355201113,6.454846526898635,0.004,0.996,0.0,1.0,5,0.3,0.2931032108742375,0.44432,0,0.2627779638743591,0.013908725012196541,0.2855355716457522,20.529241278073044,0
21,0.45347463835141855,0.5483135355201113,6.460750919855153,0.004,0.996,4.848437681217319e-15,0.771209277859324,5,0.3,0.2931032108742375,0.44432,0,0.2647562421087891,0.011313711618319034,0.2835572934113222,25.063153718023838,0
22,0.45376507715553493,0.5483135355201113,6.461273592689318,0.008,0.992,4.848437681217319e-15,0.771209277859324,5,0.3,0.2931032108742375,0.44288,0,0.26354518281841843,0.012805415571476865,0.2847683527016929,22.238118795300462,0
23,0.4536483102627649,0.5483135355201113,6.4611687742798205,0.004,0.996,0.0,1.0,5,0.3,0.2931032108742375,0.44288,0,0.2636360122651963,0.011882917601381639,0.284677523254915,23.9568709305714,0
24,0.45354636170321017,0.5483135355201113,6.480512347179264,0.0,1.0,0.0,1.0,5,0.3,0.2931032108742375,0.44288,0,0.2649791285526553,0.013097866245830234,0.283334406967456,21.632104164879284,0
25,0.45442459221263015,0.545607977530985,6.714346395826926,0.008,0.992,0.06680692977783799,0.6522920044683105,4,0.32,0.3477276550320682,0.43664,0,0.2642975856115849,0.013493992593070391,0.2813103919194001,20.84708361733222,0
26,0.4523268522793924,0.545607977530985,6.70997799071475,0.004,0.996,0.0,1.0,4,0.32,0.3477276550320682,0.43664,0,0.26853951403025067,0.013856555579234023,0.27706846350073433,19.995478812639412,0
27,0.4519897032279138,0.545607977530985,6.707814757369733,0.012,0.9880000000000001,5.157648284137141e-15,0.7693955778190368,4,0.32,0.3477276550320682,0.43808,0,0.26051044860728184,0.014044663785704743,0.28509752892370316,20.299348797077474,0
28,0.4518355145664482,0.545607977530985,6.706724957459611,0.004,0.996,0.0,1.0,4,0.32,0.3477276550320682,0.43808,0,0.26310327501352776,0.011532519240256093,0.28250470251745724,24.496356488296993,0
29,0.45278183235452446,0.545169934808936,6.904669820261802,0.016,0.9840000000000001,0.08498076561759965,0.6621341631864325,4,0.3,0.38122875341586987,0.43408,0,0.2686677059444974,0.010259181475182524,0.27650222886443865,26.951685135243142,0
30,0.44926577152446207,0.5470442665589254,7.1878511654046084,0.016,0.9840000000000001,0.0697462549314373,0.6430718155802663,5,0.3,0.2931032108742375,0.44016,0,0.2628424787252847,0.015089918931240526,0.28420178783364064,18.833884338852226,0
31,0.45398770535635746,0.545169934808936,6.640770197226983,0.024,0.976,0.07489592632260966,0.5685270377530173,4,0.3,0.38122875341586987,0.43568,0,0.2684358009740009,0.013188619750555474,0.27673413383493517,20.982797219798513,0
32,0.4525012016265484,0.545169934808936,6.637678924655404,0.008,0.992,3.583940800500426e-15,0.7693681532559309,4,0.32,0.3477276550320682,0.43568,0,0.2636656445669819,0.011526098990806838,0.27645391532891855,23.985037396383365,0
33,0.4451083597402665,0.543525,7.233833207432398,0.028,0.9719999999999999,0.09794988157978847,0.5502401120245167,4,0.3,0.38122875341586987,0.44144,0,0.258019375,0.011867786279330909,0.290568125,24.48376792107027,0
34,0.4520951713333126,0.5496274844682062,7.011932600470018,0.02,0.98,0.06453076855388303,0.7115016397420479,4,0.32,0.3477276550320682,0.43888,0,0.25860003465260756,0.007990373566483754,0.285483032598203,35.72837117349355,0
