step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,46.4352,33.1145,79.5497,10.0661,5.69496,15.761,5.04724,5.04724,0.583726,0.416274,2.9462,2.10103
2,26.0162,19.4813,45.4975,7.67991,4.16264,11.8426,3.84187,3.84187,0.571816,0.428184,2.19684,1.64503
3,26.6288,19.6577,46.2865,7.30558,4.00056,11.3061,4.09392,4.09392,0.575304,0.424696,2.35525,1.73867
4,28.8582,20.7515,49.6096,7.53309,4.47885,12.0119,4.13003,4.13003,0.581705,0.418295,2.40246,1.72757
5,29.3018,20.9512,50.253,7.28586,4.1266,11.4125,4.40334,4.40334,0.583085,0.416915,2.56752,1.83582
6,28.9194,20.6393,49.5587,7.86322,4.45644,12.3197,4.02274,4.02274,0.583538,0.416462,2.34742,1.67532
7,21.8905,12.9519,34.8423,8.13039,3.0698,11.2002,3.11087,3.11087,0.628272,0.371728,1.95447,1.1564
8,21.9136,12.4502,34.3638,7.98658,2.9832,10.9698,3.13259,3.13259,0.637695,0.362305,1.99764,1.13495
9,20.6065,11.8283,32.4348,8.03709,2.89794,10.935,2.96613,2.96613,0.63532,0.36468,1.88444,1.08169
10,23.7232,12.7745,36.4977,7.53847,3.28439,10.8229,3.37228,3.37228,0.649991,0.350009,2.19195,1.18033
11,32.82,19.7818,52.6018,8.29753,4.31274,12.6103,4.17134,4.17134,0.623933,0.376067,2.60264,1.5687
12,35.4818,22.5962,58.078,6.9922,3.45235,10.4445,5.56061,5.56061,0.610933,0.389067,3.39716,2.16345
13,28.6399,17.8709,46.5108,8.06983,4.14395,12.2138,3.80806,3.80806,0.615768,0.384232,2.34488,1.46318
14,28.5122,17.6403,46.1525,7.19528,4.70111,11.8964,3.87954,3.87954,0.617783,0.382217,2.39671,1.48283
15,28.0558,17.6828,45.7386,7.32741,4.5148,11.8422,3.86234,3.86234,0.613394,0.386606,2.36914,1.4932
16,27.3606,17.597,44.9576,6.72041,4.44303,11.1634,4.02722,4.02722,0.608587,0.391413,2.45091,1.57631
17,27.56,17.6926,45.2526,6.59293,4.42334,11.0163,4.1078,4.1078,0.609025,0.390975,2.50175,1.60605
18,27.4443,17.2394,44.6837,6.15551,4.85434,11.0099,4.05852,4.05852,0.61419,0.38581,2.4927,1.56582
19,26.7734,17.1467,43.9201,6.05509,4.68415,10.7392,4.08969,4.08969,0.609594,0.390406,2.49305,1.59664
20,28.7571,17.8047,46.5618,6.09913,4.73334,10.8325,4.29836,4.29836,0.617611,0.382389,2.65471,1.64364
21,29.8083,18.2747,48.083,6.36423,4.77424,11.1385,4.31684,4.31684,0.619935,0.380065,2.67616,1.64068
22,34.2047,21.3973,55.602,6.71711,4.0477,10.7648,5.16516,5.16516,0.61517,0.38483,3.17745,1.98771
23,36.6752,22.6216,59.2969,6.80537,4.32513,11.1305,5.32742,5.32742,0.618502,0.381498,3.29502,2.0324
24,36.8909,22.683,59.574,6.2733,4.70777,10.9811,5.42515,5.42515,0.619246,0.380754,3.3595,2.06565
25,36.7757,22.7353,59.511,6.35981,4.03173,10.3915,5.72687,5.72687,0.617965,0.382035,3.53901,2.18786
26,35.1262,22.1125,57.2387,5.79965,3.90672,9.70637,5.89702,5.89702,0.613679,0.386321,3.61888,2.27815
27,35.2695,22.1438,57.4132,6.26053,3.98332,10.2439,5.60465,5.60465,0.614309,0.385691,3.44299,2.16166
28,35.6165,22.3671,57.9836,6.0559,3.73617,9.79207,5.92148,5.92148,0.614251,0.385749,3.63728,2.2842
29,35.7376,22.4228,58.1604,5.98053,3.89437,9.8749,5.88972,5.88972,0.614467,0.385533,3.61904,2.27068
30,35.1814,22.1748,57.3562,5.8368,3.69763,9.53443,6.01569,6.01569,0.613385,0.386615,3.68994,2.32576
31,35.1919,22.303,57.4949,5.77406,3.44593,9.22,6.23589,6.23589,0.612087,0.387913,3.81691,2.41899
32,34.5316,21.771,56.3026,5.62955,3.63437,9.26391,6.07762,6.07762,0.613321,0.386679,3.72754,2.35009
33,35.4748,22.417,57.8918,5.81646,3.6738,9.49026,6.10013,6.10013,0.612777,0.387223,3.73802,2.36211
34,35.1569,22.2703,57.4272,6.2555,4.00063,10.2561,5.5993,5.5993,0.612199,0.387801,3.42789,2.17141
35,35.5641,22.4729,58.037,5.96615,3.9508,9.91695,5.85231,5.85231,0.612784,0.387216,3.5862,2.26611
36,35.0393,22.2916,57.3309,5.78958,3.67247,9.46204,6.05904,6.05904,0.611176,0.388824,3.70314,2.3559
37,35.697,22.6082,58.3053,5.77546,3.57767,9.35313,6.23377,6.23377,0.612244,0.387756,3.81659,2.41718
38,35.075,22.2971,57.3721,5.78013,3.57121,9.35133,6.13518,6.13518,0.61136,0.38864,3.7508,2.38438
39,35.6914,22.6094,58.3008,5.77406,3.57739,9.35145,6.23441,6.23441,0.612194,0.387806,3.81667,2.41774
40,33.7324,21.9484,55.6808,5.78197,3.49328,9.27524,6.00316,6.00316,0.605818,0.394182,3.63682,2.36634
41,34.2313,22.1173,56.3486,5.94772,3.73748,9.6852,5.818,5.818,0.607491,0.392509,3.53439,2.28362
42,34.2233,22.2219,56.4451,6.07472,3.7212,9.79592,5.76211,5.76211,0.60631,0.39369,3.49363,2.26848
43,33.8637,22.1249,55.9886,6.24252,3.76378,10.0063,5.59534,5.59534,0.604832,0.395168,3.38424,2.2111
44,32.4454,21.2915,53.737,5.40377,3.70265,9.10642,5.901,5.901,0.603782,0.396218,3.56292,2.33808
45,31.7093,20.7701,52.4794,5.24691,3.25946,8.50636,6.16943,6.16943,0.604224,0.395776,3.72772,2.44171
46,31.0872,20.6521,51.7393,5.47112,3.42951,8.90063,5.81299,5.81299,0.600843,0.399157,3.4927,2.3203
47,31.6494,20.9644,52.6139,5.43027,3.3404,8.77067,5.99884,5.99884,0.601542,0.398458,3.60855,2.39029
48,31.0655,20.6748,51.7403,5.03521,3.46545,8.50066,6.08662,6.08662,0.600412,0.399588,3.65448,2.43214
49,31.916,20.9346,52.8507,5.6622,3.37698,9.03918,5.84684,5.84684,0.603891,0.396109,3.53085,2.31599
50,31.7538,20.7561,52.5099,4.8299,3.5527,8.3826,6.26416,6.26416,0.60472,0.39528,3.78806,2.4761
51,32.2821,20.8336,53.1158,5.1013,3.22206,8.32336,6.38153,6.38153,0.607769,0.392231,3.8785,2.50303
52,31.5308,20.738,52.2688,4.94145,3.29802,8.23947,6.3437,6.3437,0.603243,0.396757,3.8268,2.51691
53,32.7716,21.0406,53.8122,4.92894,3.19563,8.12457,6.62339,6.62339,0.608999,0.391001,4.03364,2.58975
54,32.0014,20.8592,52.8606,5.09824,3.27597,8.37421,6.31231,6.31231,0.605392,0.394608,3.82142,2.49089
