step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.5042811514979155,0.57735,3.082900949334708,,,,,3,0.38,0.5307808310543134,0.35568,0,0.262909375,0.01108651480614512,0.31444062500000003,28.362441262939498,0
2,0.5837564664265869,0.6626470588235294,2.142527828734744,0.432,0.5680000000000001,0.4632478875295882,0.21078370166615606,5,0.26,0.34476307718772936,0.23808,0,0.30293685121107267,0.013347112152180641,0.3597102076124568,26.95041470477849,0
3,0.5931176234228452,0.6912287705037015,2.50324864425914,0.084,0.9159999999999999,0.20659358772904393,0.32162152493314883,5,0.26,0.37104678137776975,0.21376,0,0.3048410509507911,0.01089355926964204,0.38638771955291035,35.46937323136325,0
4,0.5991857680724924,0.6806127114769089,2.571598390370715,0.072,0.9279999999999998,0.15757859234044427,0.3771973593371007,5,0.26,0.3627416057177499,0.19584,0,0.30921639231824416,0.016443503811140747,0.3713963191586648,22.586203246235005,0
5,0.6024429894309298,0.6856233805822283,2.467210030107197,0.052,0.9479999999999998,0.0879391000237713,0.4450794562319354,5,0.26,0.3627416057177499,0.1872,0,0.31623513946044807,0.018224099248332046,0.3692358253315043,20.260854613448092,0
6,0.6007984874986829,0.7021526947262837,2.3629575662237006,0.056,0.9439999999999997,0.1413578136899802,0.35693647123563665,5,0.26,0.39733529046463045,0.1976,0,0.31378419042475214,0.012537779877475768,0.3883685043015316,30.97585921086707,0
7,0.593733081377436,0.7126951092611864,2.3016151848658652,0.052,0.948,0.12953846950911338,0.4316608199668327,5,0.26,0.3627416057177499,0.1848,0,0.32735171696149845,0.018630866846874223,0.38534339229968795,20.683062976446454,0
8,0.5918659534959503,0.6989865406184907,2.359190661681089,0.028,0.9719999999999999,0.12483638989927141,0.5243080938967013,5,0.26,0.39733529046463045,0.19504,0,0.3142755568017946,0.013551571423533183,0.38471098381669605,28.38866222913606,0
9,0.5978337429069627,0.704432882414152,3.0489128912379053,0.036,0.964,0.1747351702368725,0.388241022533401,6,0.26,0.2584087368531508,0.18432,0,0.32619562955254944,0.011604368616693674,0.3782372528616026,32.59438452493508,0
10,0.5973257806937903,0.6998255507322813,2.4021126591890427,0.052,0.9479999999999998,0.13952109325954343,0.37416335816044943,6,0.26,0.33751180492214805,0.2016,0,0.32353645178303375,0.012907671922144176,0.3762890989492475,29.152360024249802,0
11,0.5978911197073614,0.6970465333279241,2.3422798429283405,0.016,0.9840000000000001,0.11368431268193371,0.598853048751131,6,0.26,0.33751180492214805,0.2016,0,0.31832731550975696,0.018242808434918913,0.37871921781816714,20.75991858212211,0
12,0.5965990425905952,0.7117327274940161,3.2898830129805368,0.04,0.96,0.13589176432461839,0.36983616516215345,5,0.26,0.39733529046463045,0.2192,0,0.3169712767252221,0.014397415655352313,0.3947614507687939,27.418910464117864,0
13,0.606788106439379,0.7149814471243041,3.318381030617025,0.032,0.968,0.15280076700575956,0.409735208563304,6,0.26,0.33751180492214805,0.17792,0,0.32856299544611234,0.011929605901798474,0.3864184516781918,32.39155214841895,0
