step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
37,39.5282,22.6153,62.1436,9.8758,4.9433,14.8191,4.19348,4.19348,0.636079,0.363921,2.66739,1.52609
38,39.7278,22.6667,62.3945,9.63418,4.71038,14.3446,4.3497,4.3497,0.636719,0.363281,2.76954,1.58016
39,38.9758,22.3725,61.3484,9.16873,4.72822,13.897,4.41452,4.41452,0.63532,0.36468,2.80463,1.60989
40,39.3954,22.6445,62.0399,9.4213,5.0829,14.5042,4.27738,4.27738,0.635001,0.364999,2.71614,1.56124
41,39.1727,22.5788,61.7516,9.64038,4.91746,14.5578,4.24181,4.24181,0.63436,0.36564,2.69083,1.55097
42,39.3059,22.5863,61.8923,9.83885,5.11148,14.9503,4.13986,4.13986,0.63507,0.36493,2.6291,1.51076
43,39.2965,22.5773,61.8738,9.91786,5.17728,15.0951,4.09892,4.09892,0.635108,0.364892,2.60326,1.49566
44,39.5733,22.6539,62.2272,10.184,5.23752,15.4216,4.03507,4.03507,0.635948,0.364052,2.5661,1.46898
45,39.5619,22.6534,62.2153,10.1833,5.23768,15.421,4.03446,4.03446,0.635888,0.364112,2.56547,1.469
46,39.9751,22.9874,62.9625,9.91054,4.80641,14.7169,4.27823,4.27823,0.634904,0.365096,2.71626,1.56197
47,39.773,22.7285,62.5015,10.004,5.1291,15.1331,4.13011,4.13011,0.636353,0.363647,2.62821,1.5019
48,39.9441,22.8478,62.792,9.99048,5.13803,15.1285,4.15057,4.15057,0.636134,0.363866,2.64032,1.51025
49,39.954,22.846,62.8,10.0475,5.17424,15.2218,4.12567,4.12567,0.636211,0.363789,2.6248,1.50088
50,39.9903,22.8619,62.8521,10.089,5.20433,15.2933,4.10978,4.10978,0.63626,0.36374,2.61489,1.49489
51,39.8394,22.8495,62.6889,10.7382,5.00888,15.747,3.98099,3.98099,0.63551,0.36449,2.52996,1.45103
52,39.4974,22.6769,62.1743,10.8636,5.46376,16.3273,3.80799,3.80799,0.635269,0.364731,2.4191,1.38889
53,39.4854,22.6461,62.1315,10.6554,5.33562,15.9911,3.88539,3.88539,0.635513,0.364487,2.46922,1.41617
54,39.5352,22.6577,62.193,10.2855,5.05625,15.3417,4.05384,4.05384,0.635687,0.364313,2.57697,1.47687
55,39.5079,22.6504,62.1582,10.2878,5.05454,15.3424,4.05141,4.05141,0.635601,0.364399,2.57508,1.47633
56,39.5079,22.6506,62.1585,10.2755,5.04311,15.3186,4.0577,4.0577,0.6356,0.3644,2.57908,1.47863
