step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,45.534,23.6366,69.1706,9.57361,6.10461,15.6782,4.41189,4.41189,0.658286,0.341714,2.90429,1.5076
2,43.2546,23.534,66.7886,8.94019,5.10793,14.0481,4.75427,4.75427,0.647635,0.352365,3.07903,1.67524
3,67.8455,34.1144,101.96,10.873,6.80438,17.6774,5.7678,5.7678,0.665414,0.334586,3.83798,1.92983
4,73.6798,36.7126,110.392,12.7152,9.93713,22.6524,4.87333,4.87333,0.667435,0.332565,3.25263,1.6207
5,73.6334,36.7318,110.365,12.5772,9.77164,22.3489,4.93829,4.93829,0.66718,0.33282,3.29473,1.64356
6,75.7851,37.411,113.196,12.8011,9.90417,22.7053,4.98545,4.98545,0.669502,0.330498,3.33777,1.64768
7,75.7015,37.6283,113.33,12.5219,8.93795,21.4599,5.28101,5.28101,0.667975,0.332025,3.52758,1.75342
8,75.3543,37.2368,112.591,12.1429,9.14823,21.2912,5.28816,5.28816,0.669274,0.330726,3.53923,1.74893
9,76.5544,37.8225,114.377,11.8057,9.16747,20.9732,5.45347,5.45347,0.669317,0.330683,3.6501,1.80337
10,74.3065,36.643,110.949,11.3264,10.3088,21.6352,5.12818,5.12818,0.669732,0.330268,3.43451,1.69367
11,75.3117,37.1055,112.417,10.8392,7.39012,18.2293,6.16683,6.16683,0.66993,0.33007,4.13135,2.03549
12,75.1443,36.9842,112.129,11.3845,9.90713,21.2917,5.26632,5.26632,0.670162,0.329838,3.52929,1.73703
13,62.9,32.9862,95.8861,10.7231,8.97884,19.7019,4.86684,4.86684,0.655986,0.344014,3.19258,1.67426
14,63.4075,32.2952,95.7028,9.10495,9.06243,18.1674,5.26784,5.26784,0.662547,0.337453,3.49019,1.77765
15,73.8839,36.3319,110.216,9.32232,8.31454,17.6369,6.24917,6.24917,0.670357,0.329643,4.18917,2.06
16,72.6483,35.7004,108.349,9.44166,9.61198,19.0536,5.68651,5.68651,0.670505,0.329495,3.81283,1.87368
17,66.6902,33.1762,99.8664,9.16842,8.78231,17.9507,5.56336,5.56336,0.667794,0.332206,3.71518,1.84818
18,74.172,36.47,110.642,10.9913,9.96577,20.9571,5.27946,5.27946,0.670378,0.329622,3.53924,1.74023
19,74.4965,36.6227,111.119,10.8563,9.32857,20.1849,5.50508,5.50508,0.67042,0.32958,3.69071,1.81437
20,75.0959,36.8198,111.916,11.878,10.3015,22.1795,5.0459,5.0459,0.671004,0.328996,3.38582,1.66008
21,74.5943,36.5538,111.148,11.4141,9.77074,21.1849,5.24658,5.24658,0.671125,0.328875,3.52112,1.72547
22,72.6624,35.9751,108.637,11.3199,10.0178,21.3377,5.09134,5.09134,0.668852,0.331148,3.40535,1.68599
23,70.9095,35.2852,106.195,11.5085,9.48443,20.9929,5.05859,5.05859,0.667731,0.332269,3.37778,1.68081
24,71.4053,35.3321,106.737,11.3874,8.83103,20.2185,5.2792,5.2792,0.668981,0.331019,3.53169,1.74751
25,71.8779,35.5354,107.413,11.5313,9.5509,21.0822,5.09498,5.09498,0.669171,0.330829,3.40941,1.68557
26,71.1926,35.4323,106.625,11.5245,9.30182,20.8263,5.11973,5.11973,0.667692,0.332308,3.4184,1.70133
27,70.546,35.0578,105.604,11.6785,9.46892,21.1475,4.99369,4.99369,0.668025,0.331975,3.33591,1.65778
28,71.2809,35.2072,106.488,11.6458,9.5869,21.2327,5.0153,5.0153,0.669379,0.330621,3.35714,1.65816
29,71.4416,35.3609,106.803,11.5693,9.64561,21.2149,5.03432,5.03432,0.668913,0.331087,3.36753,1.6668
30,72.0866,35.8323,107.919,12.2249,9.67398,21.8989,4.92805,4.92805,0.66797,0.33203,3.29179,1.63626
31,71.6106,35.2656,106.876,11.0479,9.65146,20.6994,5.16326,5.16326,0.670033,0.329967,3.45955,1.7037
32,71.3763,35.1297,106.506,11.5145,9.38693,20.9015,5.09563,5.09563,0.670162,0.329838,3.4149,1.68073
33,71.3847,35.0427,106.427,11.2278,9.70238,20.9302,5.08487,5.08487,0.670736,0.329264,3.41061,1.67427
34,70.7091,34.791,105.5,10.8582,10.1751,21.0333,5.01585,5.01585,0.670228,0.329772,3.36176,1.65409
35,71.4332,35.0734,106.507,11.0939,10.1598,21.2537,5.01121,5.01121,0.670692,0.329308,3.36098,1.65023
36,71.3125,35.0526,106.365,11.0844,10.1496,21.234,5.00918,5.00918,0.67045,0.32955,3.3584,1.65078
37,71.4947,35.0037,106.498,11.0329,10.1514,21.1844,5.02722,5.02722,0.671322,0.328678,3.37488,1.65234
38,71.2469,35.0638,106.311,11.5262,10.0731,21.5993,4.92196,4.92196,0.670176,0.329824,3.29858,1.62338
39,70.4683,34.7516,105.22,11.4989,10.1281,21.627,4.86521,4.86521,0.669724,0.330276,3.25835,1.60686
