step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,43.3444,32.9257,76.2701,8.95246,4.43005,13.3825,5.69923,5.69923,0.568302,0.431698,3.23888,2.46035
2,35.0151,28.3815,63.3967,6.86925,4.0293,10.8985,5.81698,5.81698,0.552318,0.447682,3.21283,2.60416
3,32.6705,28.4265,61.097,7.01615,3.33942,10.3556,5.89992,5.89992,0.534732,0.465268,3.15488,2.74504
4,33.0311,27.7441,60.7753,6.66164,3.99994,10.6616,5.7004,5.7004,0.543496,0.456504,3.09815,2.60225
5,31.1103,26.0549,57.1652,6.33642,3.2212,9.55762,5.98111,5.98111,0.544218,0.455782,3.25503,2.72609
6,29.3995,24.7022,54.1016,5.50033,2.7638,8.26413,6.54656,6.54656,0.543412,0.456588,3.55748,2.98908
7,29.5378,24.5206,54.0584,6.0807,3.35938,9.44008,5.72648,5.72648,0.546405,0.453595,3.12898,2.5975
8,27.5203,24.6707,52.1909,4.88223,3.55657,8.43879,6.18464,6.18464,0.5273,0.4727,3.26116,2.92348
9,25.4267,24.0347,49.4614,4.21592,4.0188,8.23472,6.00644,6.00644,0.514071,0.485929,3.08774,2.9187
10,24.8606,23.6878,48.5484,4.16992,4.01073,8.18065,5.93455,5.93455,0.512078,0.487922,3.03895,2.8956
11,25.0365,24.0335,49.07,5.94912,3.90425,9.85337,4.98002,4.98002,0.51022,0.48978,2.54091,2.43912
12,24.0574,23.2701,47.3275,7.11878,4.01092,11.1297,4.25236,4.25236,0.508318,0.491682,2.16155,2.09081
13,25.0265,23.3462,48.3727,7.09366,3.98007,11.0737,4.36824,4.36824,0.517368,0.482632,2.25999,2.10825
14,26.4154,23.4095,49.8249,7.75363,4.13947,11.8931,4.18939,4.18939,0.530165,0.469835,2.22107,1.96832
15,25.7139,23.4822,49.1961,7.79528,4.3533,12.1486,4.04953,4.04953,0.522682,0.477318,2.11662,1.93292
16,19.1789,17.5023,36.6812,6.57789,2.77165,9.34954,3.92331,3.92331,0.522854,0.477146,2.05132,1.87199
17,18.6488,16.9617,35.6105,6.69382,2.53019,9.22401,3.86063,3.86063,0.523688,0.476312,2.02177,1.83887
18,18.2683,17.1181,35.3864,7.22019,3.00964,10.2298,3.45914,3.45914,0.516253,0.483747,1.78579,1.67335
19,18.3147,17.1956,35.5103,7.05775,3.01526,10.073,3.52529,3.52529,0.515758,0.484242,1.8182,1.7071
20,17.3527,17.1618,34.5146,6.15649,3.01684,9.17333,3.76249,3.76249,0.502765,0.497235,1.89165,1.87084
21,17.6236,17.1395,34.763,6.3621,3.12954,9.49163,3.66249,3.66249,0.506963,0.493037,1.85675,1.80574
22,17.2336,16.7264,33.96,6.18236,3.24436,9.42671,3.60252,3.60252,0.507468,0.492532,1.82817,1.77436
23,18.1198,17.2851,35.4049,6.18638,3.21309,9.39947,3.76669,3.76669,0.511787,0.488213,1.92774,1.83895
24,21.0351,18.2793,39.3143,7.13359,3.6853,10.8189,3.63386,3.63386,0.535048,0.464952,1.94429,1.68957
25,19.472,17.6895,37.1615,6.5231,2.93962,9.46272,3.92714,3.92714,0.523984,0.476016,2.05776,1.86938
