step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3145571424150778,0.38654934630102034,5.6992343940680135,,,,,4,0.46,0.4733091862941099,0.61312,0,0.20690170599489796,0.010739661307473456,0.17253268494897958,16.06500242506889,0
2,0.30641616771034874,0.397421069718367,5.816984857598057,0.252,0.748,0.16000159596290306,0.3565818533309015,4,0.48,0.4969083323417991,0.62656,0,0.20815477639801966,0.008811543938356743,0.18926629332034733,21.47935647196505,0
3,0.30457092696718396,0.37496161012264295,5.899917884401183,0.168,0.8319999999999999,0.1476839885032288,0.3961466330059151,4,0.5,0.4864245300798874,0.61936,0,0.21000030711901885,0.01106528362061341,0.1538743064228824,13.9060426915973,0
4,0.321945048680225,0.397152201151012,5.700400490544298,0.216,0.7839999999999999,0.18953611240896018,0.36572825880719473,4,0.48,0.4969083323417991,0.61376,0,0.21208721782157194,0.011260112527714158,0.18506498332944007,16.435447059160865,0
5,0.3185653208449447,0.4036245105019579,5.9811126587051815,0.08,0.92,0.15929503433175973,0.4684451345450584,4,0.48,0.4692557502885209,0.61712,0,0.21737662424350304,0.010501247617931656,0.19886358579565686,18.937138998235085,0
6,0.3318041946710363,0.4089455782312926,6.546558371189925,0.064,0.9359999999999998,0.11814455448324514,0.5335457160147473,4,0.46,0.4457585795106234,0.61728,0,0.2235334467120181,0.008995683972753169,0.18541213151927446,20.61123223991252,0
7,0.3364861624602014,0.41821836885963914,5.726477474566656,0.216,0.7839999999999998,0.11806940704338852,0.37041172196517813,4,0.48,0.4692557502885209,0.62736,0,0.21883773949372207,0.007194927709854887,0.19938062936591708,27.711276249909446,0
8,0.35665981044814515,0.4225146849412602,6.184643021555748,0.184,0.816,0.1827150140554877,0.3843114609048953,4,0.52,0.5574268335174041,0.63536,0,0.2220363118547526,0.009089379630785535,0.19651788892844424,21.620605246021668,0
9,0.36227000951567206,0.42468121151072546,6.0064439081524315,0.14,0.8599999999999999,0.12063506936888783,0.395734536657805,4,0.52,0.5400208835919779,0.6264,0,0.22362125409216826,0.00894271440663598,0.19588608319406592,21.904544223027834,0
10,0.36486399714783535,0.41324472657541494,5.934546161846778,0.156,0.8439999999999999,0.18896778135537762,0.36616443952586775,4,0.48,0.4548788534425877,0.63968,0,0.21513202847759483,0.00876439511845364,0.20018459741233002,22.840663241076,0
