step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.19695580837646318,0.41862896901204527,4.460513319780279,,,,,4,0.38,0.5732233495736254,0.54096,0,0.22819381045265338,0.01261713024136506,0.1913903356190553,15.16908615174512,0
2,0.4177543678502575,0.5749826071272128,3.4478675149985163,0.776,0.22399999999999998,0.6735403998872853,0.1759884729645395,5,0.32,0.39606128384414396,0.39936,0,0.2679745677549022,0.011475612033882416,0.3008754412636245,26.21868362012171,0
3,0.490138692645587,0.5981301939058171,3.435777041770385,0.276,0.7239999999999998,0.18727216770822452,0.3032868912023593,5,0.36,0.41917940328297787,0.41568,0,0.27365581717451526,0.012490924472213748,0.3217596952908588,25.75947809200337,0
4,0.524171470891041,0.5973998415572658,3.413344177095236,0.152,0.8479999999999999,0.1916700324176209,0.3963649786807196,5,0.28,0.3349155239236893,0.34928,0,0.27684472612041644,0.01270231498678038,0.3230307831598008,25.4308591383529,0
5,0.542508897290197,0.6528326530612245,3.8800399579207427,0.144,0.856,0.3303404608909057,0.21429079438562676,5,0.26,0.30685011780423127,0.28288,0,0.2986285714285714,0.012017509923982221,0.355591836734694,29.589477269752248,0
6,0.5618129139542225,0.625396772361255,3.351324183427322,0.12,0.8799999999999999,0.1660412923677917,0.3665855089505956,6,0.22,0.299496108124836,0.24416,0,0.2987461993384343,0.018701670732625967,0.3207699889739049,17.151942923169223,0
7,0.5736616016435131,0.6377771768523526,3.1443510958925622,0.092,0.9079999999999998,0.14322760906858398,0.28750337045312113,6,0.26,0.28970412354352176,0.24576,0,0.29480377906976746,0.013668370488139094,0.3447649067063277,25.2235558734307,0
8,0.5781143690895814,0.6325707055162272,3.295730378474309,0.048,0.9520000000000001,0.09803637001791216,0.4394100222979586,5,0.26,0.29358177998169177,0.22864,0,0.30264782326185835,0.014088789040381066,0.33023066926575695,23.439251472873572,0
9,0.5813635291460411,0.6418717832008684,3.462739430922656,0.04,0.96,0.13036377754558146,0.4301118498815922,6,0.26,0.26663186769574754,0.22752,0,0.30497006407338684,0.01159877862127465,0.3392300689751759,29.24705092249585,0
10,0.5871512382088837,0.639051238839686,3.844558596339443,0.072,0.9279999999999998,0.12210257952175341,0.29629765203815517,5,0.24,0.3198662115637195,0.21184,0,0.30386980529958046,0.011314672562917608,0.3351814335401055,29.623608785517998,0
11,0.5807859025445847,0.6184296022707841,3.6777338156729495,0.072,0.9279999999999999,0.11612790788175997,0.31840239192485786,5,0.24,0.3198662115637195,0.20176,0,0.30250247939536945,0.011102464789325875,0.3159271228754147,28.455584311256107,0
