step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,62.9341,47.973,110.907,15.0196,9.84464,24.8642,4.46051,4.46051,0.567449,0.432551,2.53111,1.9294
2,16.2565,10.7665,27.0231,5.48723,2.35038,7.83761,3.44787,3.44787,0.601579,0.398421,2.07417,1.3737
3,17.7407,9.68632,27.427,5.6473,2.33546,7.98276,3.43578,3.43578,0.646832,0.353168,2.22237,1.21341
4,18.6158,9.1806,27.7964,5.638,2.50545,8.14345,3.41334,3.41334,0.66972,0.33028,2.28598,1.12736
5,18.4043,8.9194,27.3237,4.88411,2.158,7.04211,3.88004,3.88004,0.673565,0.326435,2.61346,1.26658
6,18.6989,8.92167,27.6206,5.78006,2.46163,8.24169,3.35132,3.35132,0.676992,0.323008,2.26882,1.08251
7,24.9719,10.7661,35.738,7.37471,3.99108,11.3658,3.14435,3.14435,0.698749,0.301251,2.19711,0.947239
8,25.397,10.8937,36.2907,7.40418,3.60725,11.0114,3.29573,3.29573,0.69982,0.30018,2.30642,0.989312
9,26.4822,11.2404,37.7226,7.02741,3.86646,10.8939,3.46274,3.46274,0.702024,0.297976,2.43093,1.03181
10,32.7788,13.354,46.1327,8.38731,3.61218,11.9995,3.84456,3.84456,0.710532,0.289468,2.73168,1.11288
11,31.0312,12.6984,43.7296,8.71355,3.17682,11.8904,3.67773,3.67773,0.709615,0.290385,2.60978,1.06796
12,31.3553,12.8767,44.232,8.795,3.44811,12.2431,3.6128,3.6128,0.708882,0.291118,2.56105,1.05175
13,30.6403,12.5705,43.2109,8.40439,3.16268,11.5671,3.73568,3.73568,0.709089,0.290911,2.64893,1.08675
14,30.9848,12.5988,43.5835,8.56919,3.33169,11.9009,3.66221,3.66221,0.710928,0.289072,2.60357,1.05864
15,37.5044,16.3229,53.8273,9.80419,4.38149,14.1857,3.79448,3.79448,0.696754,0.303246,2.64382,1.15066
16,38.9606,17.1473,56.1079,10.6428,4.55335,15.1961,3.69225,3.69225,0.694387,0.305613,2.56385,1.1284
17,38.878,17.1025,55.9805,10.4524,4.46105,14.9135,3.75368,3.75368,0.694491,0.305509,2.6069,1.14678
18,38.8952,17.1099,56.0051,10.6308,4.55646,15.1873,3.68762,3.68762,0.694494,0.305506,2.56103,1.12659
19,38.6397,17.0836,55.7233,10.3536,4.1125,14.4661,3.85198,3.85198,0.693421,0.306579,2.67105,1.18094
20,38.7999,17.075,55.8749,10.2804,4.1087,14.3891,3.88314,3.88314,0.694407,0.305593,2.69648,1.18666
21,31.0117,12.8941,43.9058,9.55604,3.78322,13.3393,3.29147,3.29147,0.706324,0.293676,2.32484,0.966626
22,31.0897,13.0772,44.1669,9.5062,3.5758,13.082,3.37615,3.37615,0.703914,0.296086,2.37652,0.999631
23,29.193,12.0552,41.2483,8.33451,2.88405,11.2186,3.67679,3.67679,0.70774,0.29226,2.60221,1.07458
24,31.0687,12.7757,43.8445,9.02796,3.26191,12.2899,3.56753,3.56753,0.708613,0.291387,2.528,1.03953
25,29.4419,12.0099,41.4518,8.92804,3.33607,12.2641,3.37992,3.37992,0.710268,0.289732,2.40065,0.979272
26,31.4846,13.13,44.6146,9.64122,4.05342,13.6946,3.25782,3.25782,0.705702,0.294298,2.29905,0.958767
27,31.8552,13.2571,45.1123,9.64544,3.57051,13.216,3.41347,3.41347,0.706131,0.293869,2.41036,1.00311
28,33.8804,14.2166,48.097,9.73126,4.50155,14.2328,3.3793,3.3793,0.704419,0.295581,2.38044,0.998859
29,41.2843,17.7838,59.0681,10.6215,4.639,15.2605,3.87064,3.87064,0.698928,0.301072,2.7053,1.16534
30,40.4115,17.4292,57.8407,9.70582,3.56709,13.2729,4.3578,4.3578,0.698669,0.301331,3.04466,1.31314
31,41.5832,18.0804,59.6636,10.743,4.69436,15.4374,3.86488,3.86488,0.696961,0.303039,2.69367,1.17121
32,38.0513,16.286,54.3374,10.0336,3.88021,13.9138,3.90528,3.90528,0.700279,0.299721,2.73479,1.17049
33,37.5767,16.3009,53.8776,9.78433,3.98079,13.7651,3.91407,3.91407,0.697446,0.302554,2.72985,1.18422
34,37.9203,16.4175,54.3378,9.79185,4.07909,13.8709,3.91739,3.91739,0.697862,0.302138,2.7338,1.18359
35,39.9799,17.5968,57.5767,10.9931,5.08119,16.0743,3.58191,3.58191,0.694376,0.305624,2.48719,1.09472
36,39.8009,17.4959,57.2968,10.4062,4.10096,14.5072,3.94954,3.94954,0.694644,0.305356,2.74353,1.20601
37,39.9118,17.4807,57.3925,10.6746,4.52876,15.2033,3.775,3.775,0.695418,0.304582,2.6252,1.1498
38,39.6927,17.4798,57.1726,10.6827,4.51709,15.1997,3.76142,3.76142,0.694262,0.305738,2.61141,1.15001
39,37.8185,16.4654,54.2839,9.12077,3.80172,12.9225,4.20073,4.20073,0.696679,0.303321,2.92656,1.27417
40,37.9986,16.573,54.5715,10.0837,4.37709,14.4608,3.77376,3.77376,0.696308,0.303692,2.62769,1.14606
