step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2107765567601196,0.39690932720895866,4.898341440116815,,,,,3,0.44,0.4292828375902018,0.66976,0,0.2041566522459008,0.010015666324134543,0.19275267496305787,19.245117471474238,0
2,0.5072788002145855,0.5050993022007515,3.5345169427981045,0.828,0.17199999999999996,0.5279809261608035,0.1889381241327059,5,0.34,0.2895490717509404,0.50544,0,0.2447892599593923,0.012375904718646023,0.26031004224135923,21.033617190763106,0
3,0.5529505035635063,0.5560633436071846,4.463909791094313,0.316,0.6839999999999999,0.38235495826780364,0.2556904469179177,5,0.26,0.2863504981793096,0.39888,0,0.2636073174620044,0.013757426760104661,0.2924560261451802,21.258047107564998,0
4,0.560438289376426,0.5499539776462853,3.942203488376979,0.16,0.84,0.22591276459026943,0.2844634543710617,5,0.26,0.1979915026069563,0.31648,0,0.27608481262327417,0.016419410848613376,0.27386916502301123,16.67959755365641,0
5,0.5645600929370975,0.5690359365148981,4.034708990745283,0.116,0.8839999999999998,0.15088255964205027,0.332585246948105,5,0.24,0.24128378285755595,0.29488,0,0.2842431676763247,0.01248331733544335,0.28479276883857346,22.81386919725044,0
6,0.569106192224157,0.5666617969320673,4.148133485470618,0.08,0.92,0.24178995592342678,0.39057153779762277,5,0.24,0.2671107211231653,0.312,0,0.2845792549306063,0.011383291054183424,0.28702045288531775,25.214189070553203,0
7,0.5798199392698868,0.5808963515495771,5.127860431428467,0.08,0.92,0.1398684334052649,0.3419446250662561,5,0.3,0.22083626471260823,0.29152,0,0.2886770075840329,0.012250370089157813,0.2922193439655443,23.853919664367766,0
8,0.5603082259865336,0.5707040212534719,4.232385162171784,0.104,0.8959999999999999,0.16514364963394546,0.33948211154577235,6,0.26,0.26606223026590564,0.27072,0,0.2793865475184156,0.01175585585795669,0.2772038401159282,23.58006456231844,0
9,0.564408089887015,0.5604028827977316,3.7073086048512964,0.096,0.9039999999999998,0.13061349577912104,0.30422911007053505,5,0.24,0.25324153200019445,0.2776,0,0.28648762405482037,0.010943615917201666,0.2752739543950851,25.15383914035188,0
10,0.5590257300732362,0.5784884588969512,3.8977690326822305,0.064,0.9359999999999999,0.13259441130214558,0.4049780346641891,5,0.26,0.2952409062939302,0.2768,0,0.2878616859267222,0.00917100051759746,0.29062677297022904,31.689756467963317,0
11,0.5656040435982364,0.5955755102040816,4.544946437926412,0.072,0.9279999999999998,0.16630526850800784,0.29826999592233383,5,0.26,0.2731314403208902,0.2536,0,0.29499346938775517,0.011431491492842791,0.2944432653061223,25.757204603657538,0
12,0.5596538783002843,0.5908092212006489,4.4222284101402405,0.032,0.968,0.1470470112200349,0.4431716152134998,5,0.3,0.21417504792416164,0.26368,0,0.2995639534883721,0.014565275173015335,0.2897917793401838,19.896073084638502,0
13,0.5543073239935475,0.5855952531246054,4.234105821564054,0.052,0.9479999999999998,0.14030228097917127,0.43910747805282047,5,0.26,0.2863504981793096,0.25888,0,0.2952412889786643,0.013165678297969132,0.2992070130034087,22.72628923718748,0
14,0.5419291620470277,0.5951836734693877,4.456448698171839,0.036,0.964,0.09956750261935532,0.47142543640206513,5,0.3,0.2607750687956812,0.2784,0,0.29684244897959183,0.01218995280703475,0.298341224489796,24.474354348412657,0
15,0.5420089898750811,0.5970775510204082,4.344894177251086,0.016,0.9840000000000001,0.1344449638286321,0.5055637883405576,5,0.26,0.2863504981793096,0.2784,0,0.2937665306122449,0.012195638168515797,0.30331102040816316,24.87045091180136,0
16,0.5415442779046319,0.5920551394628099,4.580566297604022,0.024,0.976,0.13783685109831537,0.4696153293091459,5,0.26,0.2863504981793096,0.28048,0,0.2962099690082644,0.016257617480575505,0.29713649276859505,18.276755073344038,0
17,0.5484106023655437,0.5960956274772947,3.5665181493661136,0.036,0.964,0.0855989317422795,0.3835921938832283,6,0.28,0.1722191582075017,0.284,0,0.2847999438219781,0.0134574459002624,0.2664312911582036,19.798057754258448,0
18,0.5514476474227263,0.5880197572314049,4.298518606393311,0.032,0.9679999999999999,0.11592518403550789,0.41831740622305363,5,0.3,0.24315001675913372,0.26672,0,0.2938452350206612,0.015896733074001718,0.2941745222107437,18.505344515839603,0
19,0.5491132165159246,0.5907918367346938,4.29560170555942,0.012,0.9880000000000001,0.12930622097844702,0.5521085524185821,5,0.34,0.3145707923227422,0.26768,0,0.2939338775510204,0.012361580092798434,0.2511273469387755,20.315149443158674,0
20,0.5482415148792907,0.5857193016055412,4.266987556165056,0.02,0.98,0.13212708496192574,0.5302834163998484,5,0.26,0.2543866213661014,0.26672,0,0.2894450828306042,0.016518166692786558,0.29818937725430106,18.052207778271157,0
21,0.5473493174322934,0.587059912541096,3.444619657138579,0.028,0.9719999999999999,0.11671282095549232,0.39519617437089155,5,0.3,0.2272995784815323,0.27328,0,0.29207204187813207,0.010576880981689652,0.29498787066296406,27.88987331649447,0
22,0.547170740275348,0.587059912541096,3.439305663277582,0.004,0.996,0.0,1.0,5,0.24,0.2529863709996222,0.27136,0,0.2937757349420665,0.012407685579123301,0.29475246576654207,23.755636285826046,0
23,0.5462548443653017,0.5870599125410961,3.4386601336801648,0.0,1.0,0.0,1.0,5,0.24,0.2529863709996222,0.27136,0,0.29476523348973804,0.014602420933667594,0.2937629672188705,20.117415362377724,0
24,0.538452180707901,0.5956635802469136,3.4873543557730042,0.032,0.9679999999999999,0.12252183668565597,0.4837289480583241,5,0.3,0.2272995784815323,0.27408,0,0.2872777777777778,0.014112023944908599,0.3083858024691358,21.852698356595166,0
25,0.5430280072107216,0.5952623456790124,3.4008493762766543,0.02,0.98,0.08542429516741899,0.6031741442073593,5,0.3,0.2272995784815323,0.27648,0,0.292758487654321,0.01317806802190416,0.30250385802469126,22.955099148211946,0
26,0.5435389355052272,0.5952623456790124,3.5885552500178495,0.008,0.9919999999999999,0.034836799756368844,0.5881347964076494,5,0.3,0.2272995784815323,0.27504,0,0.285141975308642,0.01126654569162033,0.31012037037037027,27.525772216148482,0
27,0.537398969938225,0.5956635802469136,3.5247133725996393,0.012,0.9880000000000001,0.08791035396490207,0.5280865254877224,5,0.3,0.2272995784815323,0.2824,0,0.28621296296296295,0.010580134143412717,0.3094506172839506,29.24826973735652,0
28,0.528827602309572,0.585681145264186,3.5320134528515528,0.02,0.98,0.0877914146687118,0.5665352703575904,5,0.26,0.2731314403208902,0.29648,0,0.2904161960868105,0.013531321518473275,0.3043153444644547,22.489698737037347,0
29,0.5296449282410304,0.5830817534114238,3.466511473595747,0.008,0.992,0.03115462819084518,0.7418908926721564,5,0.3,0.2272995784815323,0.29152,0,0.2845180231856056,0.012873610918643134,0.2974769049631688,23.10749539061901,0
30,0.5234279098912736,0.5819949281487743,3.472716275113815,0.004,0.996,0.0,1.0,5,0.3,0.2272995784815323,0.28736,0,0.28630600169061704,0.013972602769987658,0.29568892645815725,21.162050573231777,0
31,0.5208767657014467,0.585681145264186,3.410914690636462,0.02,0.98,0.04732186490322207,0.4931629535004106,4,0.34,0.19644922251698985,0.29728,0,0.28473413509966117,0.015554859766641657,0.2947048319648362,18.94615807445906,0
32,0.5247968845568785,0.5919233234638747,3.519291993596505,0.016,0.9840000000000001,0.0703463191487834,0.4974979646870773,5,0.3,0.2272995784815323,0.29776,0,0.28720887640792403,0.008456816422976625,0.30471444705595063,36.03181526183555,0
33,0.5256765761643297,0.5819949281487743,3.4288251361508704,0.008,0.992,0.05074392248965165,0.661380414526071,5,0.3,0.2272995784815323,0.29984,0,0.2887287163386065,0.016480339013132308,0.2932662118101678,17.794913780382767,0
