step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.23880853944294245,0.43440156552478737,6.73353045863586,,,,,3,0.46,0.4844950349669365,0.61808,0,0.2269253429845973,0.013113798876069152,0.2047828465617371,15.61582944019655,0
2,0.4046939525997071,0.4942874131962879,4.86591484012411,0.484,0.5159999999999999,0.3392426938693348,0.2638700238144781,4,0.32,0.25901282361480765,0.47504,0,0.24197848754486184,0.010313220288490701,0.25230892565142604,24.46461130409447,0
3,0.37931950484837346,0.5126757795440651,5.6441475536367856,0.24,0.7599999999999999,0.10617891449202214,0.33318094793446235,4,0.32,0.3279001981456793,0.4888,0,0.2447970346755175,0.011036030687732672,0.26787874486854746,24.27310619626254,0
4,0.38584954785670755,0.5090291728535243,5.484975918946134,0.08,0.92,0.1025083037553822,0.43874623872314666,4,0.36,0.25270443508408535,0.48688,0,0.2444132675342825,0.009857849056186464,0.26269434011704074,26.648241276547278,0
5,0.40760007918161123,0.5032937315088758,5.714170612361395,0.096,0.9039999999999998,0.20653309926455798,0.4586991453689083,4,0.36,0.2640632687416446,0.47936,0,0.2515740569526627,0.013319918449994817,0.2517196745562131,18.897989165715277,0
6,0.40464352780772683,0.5038575124195874,5.992963823496885,0.076,0.9239999999999998,0.13858600330531295,0.479861651274517,5,0.26,0.3320109459655512,0.48112,0,0.25426215059179047,0.011977614674199761,0.24959536182779696,20.83848651146166,0
7,0.42651876267146244,0.5008436992969173,3.986900933131744,0.084,0.9159999999999999,0.10704557691358478,0.3927918033848746,4,0.34,0.23219232091227077,0.47296,0,0.246104921579232,0.014360804855217778,0.25473877771768516,17.73847498701507,0
8,0.448895944779778,0.47640396938412244,5.035157409028202,0.148,0.8519999999999999,0.14395456587755093,0.39752453928435183,5,0.26,0.27272137657841033,0.4664,0,0.2442011169455322,0.010159781708596806,0.23220285243859023,22.855102510923967,0
9,0.4524740064824456,0.4945285135413567,5.1446807277965965,0.096,0.9039999999999999,0.14386333281764535,0.47049526109687867,5,0.26,0.3028027678205909,0.47008,0,0.24645784208236993,0.010781794487549,0.23661260044412902,21.945567661985514,0
10,0.4661487448404569,0.4909046782544379,5.134496385520934,0.072,0.9279999999999999,0.09762124427467779,0.5324093822969622,5,0.26,0.26305029405597546,0.45312,0,0.2521657729289941,0.011974679157151589,0.23873890532544378,19.9369771993317,0
11,0.469054776034444,0.49169541939321837,3.946801713140437,0.08,0.9199999999999998,0.12955822440869919,0.45730377661039967,5,0.28,0.27660798959076177,0.46128,0,0.25021951219512195,0.011822056195819348,0.23526531826293873,19.900541358121437,0
