step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,22.8148,10.8937,33.7085,6.39632,2.28376,8.68008,3.88343,3.88343,0.676827,0.323173,2.62841,1.25502
2,18.4806,8.78221,27.2629,4.90524,2.1197,7.02494,3.88087,3.88087,0.677869,0.322131,2.63072,1.25015
3,18.9043,8.99636,27.9006,5.15898,2.372,7.53099,3.70478,3.70478,0.677557,0.322443,2.5102,1.19458
4,19.1438,9.04428,28.1881,5.05005,2.05505,7.1051,3.96731,3.96731,0.679146,0.320854,2.69438,1.27293
5,18.8242,8.87295,27.6972,4.88716,2.08863,6.9758,3.97047,3.97047,0.679644,0.320356,2.6985,1.27196
6,21.4071,9.67727,31.0844,4.90178,2.26382,7.1656,4.338,4.338,0.688678,0.311322,2.98749,1.35052
7,22.8665,10.2739,33.1405,5.14282,3.35888,8.5017,3.8981,3.8981,0.689988,0.310012,2.68964,1.20846
8,22.5659,10.319,32.8849,5.05985,3.09752,8.15737,4.03131,4.03131,0.686209,0.313791,2.76632,1.26499
9,23.3475,10.6491,33.9966,4.90811,3.62399,8.5321,3.98455,3.98455,0.68676,0.31324,2.73643,1.24812
10,23.3271,10.7362,34.0634,4.65349,3.10263,7.75612,4.39181,4.39181,0.684816,0.315184,3.00758,1.38423
11,22.7014,10.4427,33.1441,4.59858,3.08299,7.68157,4.31475,4.31475,0.68493,0.31507,2.9553,1.35945
12,29.365,12.8023,42.1673,7.4157,3.88273,11.2984,3.73214,3.73214,0.696393,0.303607,2.59903,1.1331
13,22.0571,10.0741,32.1312,4.79751,2.67277,7.47028,4.30121,4.30121,0.686469,0.313531,2.95265,1.34856
14,21.6227,9.86338,31.486,4.79553,2.67106,7.46659,4.21692,4.21692,0.686738,0.313262,2.89592,1.321
15,32.2915,13.6236,45.9151,7.90383,4.69142,12.5953,3.64543,3.64543,0.703287,0.296713,2.56378,1.08164
16,33.6432,14.0634,47.7066,8.3249,4.45621,12.7811,3.73259,3.73259,0.70521,0.29479,2.63226,1.10033
17,34.4107,14.3761,48.7869,8.41959,4.15031,12.5699,3.88124,3.88124,0.705328,0.294672,2.73755,1.1437
18,34.4101,14.4098,48.8199,8.34029,4.47152,12.8118,3.81054,3.81054,0.704838,0.295162,2.68581,1.12473
19,33.8474,14.2514,48.0988,8.18986,4.46899,12.6589,3.79962,3.79962,0.703705,0.296295,2.67381,1.12581
20,33.8713,14.3141,48.1854,8.65095,4.46636,13.1173,3.67342,3.67342,0.702936,0.297064,2.58218,1.09124
21,33.764,14.3552,48.1192,8.50886,4.80016,13.309,3.61554,3.61554,0.701674,0.298326,2.53693,1.07861
22,33.7193,14.365,48.0843,8.50571,4.80176,13.3075,3.61333,3.61333,0.701254,0.298746,2.53386,1.07947
23,33.6677,14.3307,47.9984,8.50931,4.806,13.3153,3.60475,3.60475,0.701433,0.298567,2.52849,1.07626
24,33.7254,14.3352,48.0605,8.6303,4.80529,13.4356,3.5771,3.5771,0.701727,0.298273,2.51015,1.06695
25,33.6763,14.3265,48.0028,8.59465,4.80006,13.3947,3.58372,3.58372,0.701548,0.298452,2.51415,1.06957
26,34.0949,14.4208,48.5157,8.55969,4.84706,13.4067,3.61875,3.61875,0.70276,0.29724,2.54311,1.07564
27,34.0369,14.4439,48.4808,8.59162,4.86799,13.4596,3.60195,3.60195,0.70207,0.29793,2.52882,1.07313
28,33.5957,14.4283,48.024,8.50238,4.58019,13.0826,3.67084,3.67084,0.69956,0.30044,2.56797,1.10287
29,33.6713,14.4309,48.1023,8.51766,4.56773,13.0854,3.67603,3.67603,0.699994,0.300006,2.5732,1.10283
30,33.6182,14.3771,47.9953,8.56377,4.58561,13.1494,3.65001,3.65001,0.700447,0.299553,2.55664,1.09337
31,34.0765,14.4695,48.546,8.55139,4.60014,13.1515,3.69128,3.69128,0.701943,0.298057,2.59107,1.10021
32,34.0854,14.4535,48.5388,8.55863,4.57552,13.1341,3.69562,3.69562,0.702229,0.297771,2.59517,1.10045
33,33.9568,14.4505,48.4072,8.65029,4.90619,13.5565,3.57078,3.57078,0.701481,0.298519,2.50484,1.06595
34,34.4665,14.6479,49.1144,8.64767,4.85885,13.5065,3.63635,3.63635,0.70176,0.29824,2.55184,1.08451
35,34.4388,14.6266,49.0654,8.66137,4.8606,13.522,3.62857,3.62857,0.701896,0.298104,2.54688,1.08169
36,34.4073,14.6323,49.0395,8.71166,4.86679,13.5785,3.61157,3.61157,0.701623,0.298377,2.53396,1.07761
37,34.4024,14.6332,49.0356,8.60292,4.85986,13.4628,3.64231,3.64231,0.701581,0.298419,2.55537,1.08693
38,34.4012,14.6354,49.0366,8.66619,4.86437,13.5306,3.62414,3.62414,0.701542,0.298458,2.54248,1.08165
39,34.4004,14.6362,49.0366,8.71042,4.86668,13.5771,3.61171,3.61171,0.701525,0.298475,2.53371,1.07801
