step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,51.541,36.9096,88.4506,11.9653,9.01583,20.9811,4.21573,4.21573,0.58271,0.41729,2.45655,1.75918
2,20.3812,10.8788,31.2599,6.97841,3.45297,10.4314,2.99672,2.99672,0.65199,0.34801,1.95383,1.04289
3,26.7533,12.3595,39.1128,10.6625,6.52929,17.1918,2.27509,2.27509,0.684003,0.315997,1.55617,0.718923
4,28.0379,12.3199,40.3578,10.4422,6.07177,16.514,2.44386,2.44386,0.694733,0.305267,1.69783,0.746029
5,27.4371,11.976,39.4131,7.47394,2.83796,10.3119,3.8221,3.8221,0.696141,0.303859,2.66072,1.16138
6,28.0403,11.9488,39.9891,7.46655,2.83377,10.3003,3.88232,3.88232,0.701198,0.298802,2.72228,1.16004
7,28.3496,11.9208,40.2704,7.38404,2.83074,10.2148,3.94237,3.94237,0.70398,0.29602,2.77535,1.16702
8,28.1527,11.7398,39.8926,7.35581,2.83745,10.1933,3.91362,3.91362,0.705714,0.294286,2.7619,1.15173
9,28.3639,11.7758,40.1398,7.39229,2.8242,10.2165,3.92892,3.92892,0.706629,0.293371,2.77629,1.15263
10,28.4066,11.7932,40.1998,7.50845,2.83645,10.3449,3.88596,3.88596,0.706635,0.293365,2.74595,1.14
11,28.7115,11.8217,40.5332,7.22579,2.86141,10.0872,4.01828,4.01828,0.708345,0.291655,2.84633,1.17195
12,26.6477,10.9138,37.5615,7.04435,2.68126,9.72561,3.86212,3.86212,0.709441,0.290559,2.73995,1.12217
13,27.0844,11.0718,38.1562,7.00373,2.69332,9.69705,3.93482,3.93482,0.709829,0.290171,2.79305,1.14177
14,27.1506,11.0928,38.2434,7.00373,2.69332,9.69705,3.94382,3.94382,0.709941,0.290059,2.79988,1.14394
15,27.1476,11.0953,38.243,6.98868,2.7037,9.69238,3.94567,3.94567,0.709873,0.290127,2.80093,1.14475
16,28.4241,11.4731,39.8971,7.33173,2.98791,10.3196,3.86614,3.86614,0.712434,0.287566,2.75437,1.11177
17,28.4036,11.4663,39.87,7.35275,2.97473,10.3275,3.86057,3.86057,0.712407,0.287593,2.7503,1.11027
18,28.407,11.4663,39.8734,7.35275,2.97473,10.3275,3.8609,3.8609,0.712431,0.287569,2.75062,1.11028
19,28.9817,11.6828,40.6645,7.38337,3.22678,10.6102,3.8326,3.8326,0.712702,0.287298,2.73151,1.1011
20,28.5084,11.5177,40.026,7.02973,3.55917,10.5889,3.78,3.78,0.712246,0.287754,2.69229,1.08771
21,29.0526,11.7579,40.8105,7.35275,2.97473,10.3275,3.95164,3.95164,0.711891,0.288109,2.81313,1.1385
22,30.0926,12.0879,42.1805,7.72561,3.03069,10.7563,3.92147,3.92147,0.713424,0.286576,2.79767,1.1238
23,27.8136,11.3942,39.2078,6.92494,2.96097,9.88591,3.96603,3.96603,0.70939,0.29061,2.81346,1.15257
24,27.7426,11.425,39.1676,6.94221,2.95583,9.89804,3.95711,3.95711,0.708305,0.291695,2.80284,1.15427
