step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.26613128481004383,0.4282747933884297,4.801045829197188,,,,,5,0.32,0.2916454997585404,0.57568,0,0.23709917355371898,0.012073759766645624,0.19117561983471074,15.833975789616348,0
2,0.48561210797038157,0.5807269537567501,3.316992535358595,0.688,0.312,0.517194253477288,0.1584731968981812,5,0.26,0.28678162786455536,0.34368,0,0.2752035306049725,0.01443448577764294,0.3055234231517775,21.166214568238505,0
3,0.505540591546812,0.6126641014033499,4.093485194969465,0.272,0.728,0.19094051114946617,0.29205945799829963,5,0.3,0.32446626926813893,0.33776,0,0.27869652557718416,0.012277740269645673,0.33396757582616576,27.201062124749104,0
4,0.49763602690424025,0.6139517896274654,4.7819428386276615,0.076,0.924,0.1768217479111107,0.3736959741665077,5,0.28,0.3131530213025273,0.32432,0,0.28510737764791816,0.011517324418715117,0.32884441197954717,28.552153262713542,0
5,0.542465265668114,0.5945139203259393,3.6731054888957297,0.148,0.8519999999999999,0.13342697180168403,0.29081785856459147,5,0.26,0.2976154339100813,0.26096,0,0.2781610740153916,0.009155105640556563,0.3098170835219557,33.840907542288186,0
6,0.5263659922729274,0.5981495478849976,3.602941344970056,0.104,0.8959999999999999,0.11229925079549091,0.32545696517554684,5,0.3,0.31833897919347354,0.26768,0,0.27683855435178184,0.009921689752657115,0.3213109935332157,32.38470477744638,0
7,0.5265933277113226,0.5925899728383883,3.6121921415634937,0.04,0.96,0.055626011851099305,0.5600648617707336,5,0.3,0.31833897919347354,0.25632,0,0.27999377546401083,0.014539093505084798,0.3182265731100046,21.88764884129195,0
8,0.5242634028048684,0.6084349030470914,3.5820295157283866,0.048,0.9519999999999998,0.07594649251256594,0.5411254707219261,5,0.32,0.34478931671199037,0.25872,0,0.27885110803324104,0.013469435070063334,0.3277001385041551,24.329167244177096,0
9,0.5381159000152875,0.6037545653761871,3.5131761191992372,0.1,0.8999999999999999,0.15330628522623882,0.41202170447497444,5,0.28,0.2736286796051786,0.27088,0,0.28300876552227905,0.012009935334618391,0.32074579985390805,26.70670498361177,0
10,0.5480619820823613,0.6095357844837553,3.784745741155547,0.032,0.968,0.1280133458636797,0.5285825995138421,5,0.3,0.27925243871818795,0.27648,0,0.28670005202913634,0.015378633953096533,0.3230091629090068,21.003761705633675,0
11,0.5524269286805332,0.6295127885921232,4.13720511421571,0.052,0.9479999999999998,0.15496925838507705,0.4344360620408573,5,0.28,0.2736286796051786,0.28864,0,0.2759676324128565,0.012664458541749196,0.35354515617926674,27.916326230117345,0
12,0.5578390184791672,0.6213638167333109,4.827771206823107,0.072,0.9279999999999998,0.2142429462065587,0.44558586328085364,5,0.28,0.2736286796051786,0.28416,0,0.28952260309514355,0.014132349439816526,0.3318412136381673,23.480965783596947,0
13,0.5601374910252332,0.627581474033643,5.326427718039568,0.024,0.976,0.10848212923685026,0.5695416361544895,5,0.28,0.2736286796051786,0.28592,0,0.2868428612467681,0.020636562697774412,0.34073861278687484,16.511403462729888,0
14,0.5692571721600916,0.6101607136890641,4.859050891392014,0.036,0.9640000000000001,0.1157415561396574,0.4292255464493423,5,0.3,0.30043648914275434,0.26768,0,0.2902201877777406,0.015103153773044137,0.3269404256740953,21.647162611666793,0
