step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,54.6289,28.9952,83.6242,12.1347,5.2832,17.4179,4.80105,4.80105,0.653267,0.346733,3.13637,1.66468
2,33.6775,14.4363,48.1138,9.43607,5.06919,14.5053,3.31699,3.31699,0.699955,0.300045,2.32175,0.995247
3,33.7662,14.3443,48.1105,8.29256,3.46039,11.7529,4.09349,4.09349,0.701847,0.298153,2.873,1.22049
4,30.6403,13.1717,43.812,6.10294,3.05902,9.16196,4.78194,4.78194,0.699359,0.300641,3.3443,1.43765
5,34.1263,14.1658,48.2921,8.89871,4.24877,13.1475,3.67311,3.67311,0.706664,0.293336,2.59565,1.07745
6,26.8532,11.3163,38.1694,6.98743,3.60654,10.594,3.60294,3.60294,0.703526,0.296474,2.53476,1.06818
7,26.6524,11.3759,38.0282,6.88791,3.63984,10.5277,3.61219,3.61219,0.700857,0.299143,2.53163,1.08056
8,26.4933,11.4005,37.8938,6.90801,3.67087,10.5789,3.58203,3.58203,0.699147,0.300853,2.50436,1.07767
9,26.3256,10.7004,37.026,6.82326,3.71593,10.5392,3.51318,3.51318,0.711004,0.288996,2.49788,1.0153
10,26.8108,11.0174,37.8283,6.18525,3.80967,9.99493,3.78475,3.78475,0.708752,0.291248,2.68245,1.1023
11,26.3089,10.9838,37.2927,4.26796,4.74604,9.01399,4.13721,4.13721,0.705471,0.294529,2.91868,1.21853
12,30.349,12.516,42.8649,4.31691,4.56191,8.87882,4.82777,4.82777,0.708014,0.291986,3.41813,1.40964
13,31.457,12.8936,44.3506,4.2112,4.11532,8.32652,5.32643,5.32643,0.70928,0.29072,3.77793,1.5485
14,37.4556,14.9034,52.359,6.78794,3.98762,10.7756,4.85905,4.85905,0.71536,0.28464,3.47597,1.38308
15,39.0386,15.3012,54.3398,9.65963,4.20881,13.8684,3.91823,3.91823,0.718416,0.281584,2.81492,1.10331
16,37.3769,14.9218,52.2987,6.95668,4.03218,10.9889,4.75924,4.75924,0.714682,0.285318,3.40134,1.3579
17,37.8659,15.0121,52.878,8.03876,4.27296,12.3117,4.29493,4.29493,0.716099,0.283901,3.0756,1.21933
18,36.4725,14.4273,50.8999,8.23289,4.24907,12.482,4.07787,4.07787,0.716555,0.283445,2.92202,1.15585
19,38.5072,15.257,53.7642,8.65951,4.68406,13.3436,4.02922,4.02922,0.716223,0.283777,2.88582,1.1434
20,37.9026,15.2425,53.1451,6.99486,4.0491,11.044,4.81214,4.81214,0.713191,0.286809,3.43197,1.38017
21,37.4604,15.1111,52.5714,6.83828,4.02123,10.8595,4.84105,4.84105,0.712561,0.287439,3.44954,1.39151
22,37.4557,15.1536,52.6094,6.83564,4.0257,10.8613,4.84373,4.84373,0.71196,0.28804,3.44854,1.39519
23,37.4881,15.2069,52.695,6.83108,4.02106,10.8521,4.85572,4.85572,0.711417,0.288583,3.45444,1.40128
24,37.6498,15.299,52.9488,6.76858,4.00917,10.7778,4.91278,4.91278,0.711061,0.288939,3.49329,1.41949
25,37.469,15.214,52.683,6.83074,4.02165,10.8524,4.85451,4.85451,0.711216,0.288784,3.45261,1.4019
26,37.4781,15.2125,52.6906,6.83112,4.02029,10.8514,4.85565,4.85565,0.711286,0.288714,3.45375,1.40189
27,37.5306,15.2453,52.7759,6.83119,4.02153,10.8527,4.86292,4.86292,0.711131,0.288869,3.45818,1.40475
28,37.6171,15.2761,52.8931,6.83207,4.01832,10.8504,4.87477,4.87477,0.71119,0.28881,3.46689,1.40788
29,37.6474,15.2841,52.9314,6.8314,4.01724,10.8486,4.87909,4.87909,0.711248,0.288752,3.47024,1.40885
30,37.6587,15.2883,52.947,6.83162,4.01824,10.8499,4.87997,4.87997,0.711253,0.288747,3.47089,1.40908
31,26.5884,11.6353,38.2236,3.94321,3.05237,6.99557,5.46397,5.46397,0.6956,0.3044,3.80074,1.66323
32,26.4402,11.5719,38.0121,3.96681,3.02075,6.98756,5.43997,5.43997,0.695572,0.304428,3.78389,1.65608
33,26.5044,11.5785,38.0829,3.9684,3.59215,7.56054,5.03705,5.03705,0.695966,0.304034,3.50562,1.53144
34,26.5159,11.4757,37.9915,4.66158,2.83419,7.49576,5.0684,5.0684,0.697941,0.302059,3.53745,1.53095
35,26.2071,11.4874,37.6945,3.81751,3.37712,7.19463,5.23926,5.23926,0.695251,0.304749,3.6426,1.59666
36,26.2675,11.5017,37.7692,3.81902,3.37221,7.19123,5.25212,5.25212,0.695475,0.304525,3.65272,1.5994
37,26.2692,11.5216,37.7908,3.79707,2.82922,6.62629,5.70316,5.70316,0.695122,0.304878,3.96439,1.73877
38,26.2852,11.5201,37.8053,3.79735,2.82921,6.62656,5.70512,5.70512,0.695278,0.304722,3.96665,1.73847
39,26.2767,11.516,37.7927,3.79743,2.82901,6.62645,5.70331,5.70331,0.695286,0.304714,3.96543,1.73788
40,26.7081,11.6122,38.3203,4.66053,2.60809,7.26862,5.27202,5.27202,0.69697,0.30303,3.67444,1.59758
41,26.7188,11.6463,38.3651,4.65273,2.62348,7.27621,5.27267,5.27267,0.696435,0.303565,3.67207,1.6006
42,26.7762,11.6468,38.423,4.661,2.61145,7.27245,5.28337,5.28337,0.69688,0.30312,3.68187,1.6015
43,26.7879,11.687,38.4749,4.70096,2.89795,7.59891,5.06321,5.06321,0.696244,0.303756,3.52523,1.53798
44,26.6751,11.6092,38.2843,4.59968,2.57956,7.17925,5.33264,5.33264,0.696763,0.303237,3.71558,1.61705
45,26.651,11.5544,38.2054,4.66418,2.59398,7.25816,5.26379,5.26379,0.697572,0.302428,3.67187,1.59192
46,26.7165,11.553,38.2695,4.61365,2.58755,7.2012,5.31432,5.31432,0.698114,0.301886,3.71,1.60432
47,26.9204,11.5372,38.4576,5.15328,2.45076,7.60404,5.05752,5.05752,0.700002,0.299998,3.54028,1.51725
48,26.9464,11.5503,38.4966,5.15712,2.45565,7.61277,5.05685,5.05685,0.699967,0.300033,3.53963,1.51722
49,27.0615,11.6747,38.7362,5.17793,2.48195,7.65987,5.05704,5.05704,0.69861,0.30139,3.5329,1.52414
50,26.8155,11.645,38.4605,4.61389,2.60033,7.21422,5.33121,5.33121,0.697222,0.302778,3.71704,1.61417
51,26.7474,11.6501,38.3975,4.65101,2.60121,7.25222,5.29459,5.29459,0.696592,0.303408,3.68816,1.60642
