step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.30913835024252273,0.3824461541669273,5.937219450323946,,,,,3,0.58,0.5322850886227749,0.61376,0,0.21220053793707386,0.011520678908074818,0.15783970309209558,13.700555700885483,0
2,0.3357950410962001,0.3805550879555593,5.865824118571905,0.384,0.6160000000000001,0.21622804016285083,0.30690531114413416,4,0.52,0.5322269379169715,0.61184,0,0.21617551132059595,0.007156676530707319,0.16385352663917177,22.895198062413694,0
3,0.325719799842196,0.3947100172014696,6.276028324219662,0.112,0.8879999999999998,0.11237437528464105,0.4753686367665951,4,0.48,0.4692557502885209,0.61344,0,0.21016107795875896,0.009673260936870674,0.19291607381766443,19.9432306309803,0
4,0.3380381488601649,0.4032165598574967,5.726771953563454,0.116,0.8839999999999999,0.11814545935392319,0.48262184370808214,4,0.5,0.4958479331976876,0.6136,0,0.21193003828750437,0.008118043765999443,0.19128652156999235,23.563130119001315,0
5,0.3203740125483835,0.401926659978297,5.456585968029008,0.1,0.8999999999999999,0.1398234477998416,0.4907693530031968,4,0.5,0.5236160898208435,0.61728,0,0.21250793390798717,0.007486804411521732,0.18941872607030985,25.300343866176878,0
6,0.3041043832366154,0.4039536455027539,5.794152826241546,0.116,0.8839999999999998,0.11954584545641937,0.4830451819522113,4,0.5,0.5082397181476441,0.6256,0,0.21042720255523023,0.0074898280401236,0.1935264429475237,25.83856957873896,0
7,0.3109193050096101,0.4087070744980296,6.887348649842807,0.112,0.888,0.2154036825870601,0.4740509850746274,4,0.5,0.5236160898208435,0.61008,0,0.2111335251558558,0.010244882669209657,0.19757354934217383,19.285096347268922,0
8,0.3070941650054993,0.4062474636798961,6.397535029041063,0.112,0.8879999999999998,0.22283324592146211,0.45605557359664356,4,0.5,0.5140118401236652,0.61296,0,0.21033347536725913,0.008016475031989176,0.19484873386900423,24.306036392737976,0
9,0.31504307199787873,0.3853000589175995,6.4406173390757315,0.124,0.8759999999999998,0.1405843084042927,0.463687869883873,4,0.48,0.4777350016451812,0.6136,0,0.2076345635889235,0.009266902384722898,0.177665495328676,19.172047783903427,0
10,0.3240441321727192,0.38895619253650626,6.525018588622243,0.124,0.8759999999999999,0.141468852157205,0.45527692404100073,4,0.52,0.5534903549795147,0.60064,0,0.21307896160086534,0.009650126621106985,0.17587723093564092,18.225380644328343,0
11,0.33747377822936675,0.3911072530864198,6.198170662247897,0.048,0.9519999999999998,0.11173168341687202,0.6130092882447692,4,0.5,0.5082397181476441,0.5984,0,0.2114604766803841,0.01222905372393726,0.18041838134430732,14.753257726814526,0
12,0.3347642845568618,0.40010405827263273,6.013793641318263,0.14,0.86,0.12844132865309382,0.4045844802258712,4,0.52,0.5400208835919779,0.60368,0,0.21333644800271823,0.011383556803506898,0.1772961838221242,15.574761639306363,0
