step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,57.355,34.628,91.983,8.56173,4.54468,13.1064,7.01817,7.01817,0.623539,0.376461,4.37611,2.64207
2,43.1992,25.1855,68.3847,6.64093,3.67624,10.3172,6.62824,6.62824,0.631709,0.368291,4.18712,2.44112
3,46.7635,26.0041,72.7676,6.55663,3.74047,10.2971,7.06681,7.06681,0.642642,0.357358,4.54143,2.52538
4,46.3118,24.9339,71.2457,6.54294,4.78608,11.329,6.28878,6.28878,0.650029,0.349971,4.08789,2.20089
5,50.8861,26.5147,77.4008,7.01853,4.8723,11.8908,6.50929,6.50929,0.657436,0.342564,4.27944,2.22985
6,45.2533,23.22,68.4734,6.98138,4.55369,11.5351,5.9361,5.9361,0.66089,0.33911,3.92311,2.01299
7,46.25,23.4975,69.7475,7.03189,5.48642,12.5183,5.57164,5.57164,0.663107,0.336893,3.69459,1.87705
8,46.6638,23.7426,70.4064,7.10474,4.82093,11.9257,5.90377,5.90377,0.662777,0.337223,3.91288,1.99088
9,47.3971,23.9817,71.3787,7.05467,4.85168,11.9064,5.99501,5.99501,0.664022,0.335978,3.98082,2.01419
10,43.4801,21.9263,65.4064,5.76727,4.55938,10.3267,6.33375,6.33375,0.664768,0.335232,4.21047,2.12327
11,41.7901,21.274,63.0641,6.08714,3.72074,9.80788,6.42994,6.42994,0.66266,0.33734,4.26087,2.16907
12,45.1063,22.8005,67.9069,5.57628,3.71318,9.28945,7.3101,7.3101,0.664238,0.335762,4.85565,2.45445
13,46.6676,23.529,70.1966,6.11571,4.88942,11.0051,6.37853,6.37853,0.664813,0.335187,4.24053,2.138
14,47.5119,24.1318,71.6437,4.44528,5.24787,9.69314,7.39117,7.39117,0.66317,0.33683,4.9016,2.48957
15,45.431,23.6916,69.1226,4.31978,5.72123,10.041,6.88403,6.88403,0.657252,0.342748,4.52454,2.35948
16,44.337,23.2035,67.5405,5.10285,5.12247,10.2253,6.60523,6.60523,0.656451,0.343549,4.336,2.26922
17,45.4391,23.8038,69.2429,5.35775,5.32394,10.6817,6.48239,6.48239,0.656227,0.343773,4.25392,2.22847
18,44.5235,23.4511,67.9746,5.33523,5.10799,10.4432,6.50897,6.50897,0.655002,0.344998,4.26339,2.24558
19,50.9962,25.6437,76.6399,4.59227,5.82123,10.4135,7.35967,7.35967,0.6654,0.3346,4.89713,2.46254
20,40.9331,21.8385,62.7716,5.63692,4.35114,9.98806,6.28467,6.28467,0.652096,0.347904,4.0982,2.18646
21,45.1269,23.8002,68.9272,5.62596,4.50055,10.1265,6.80661,6.80661,0.654704,0.345296,4.45632,2.35029
22,46.5219,24.5662,71.0881,5.2678,4.7679,10.0357,7.08352,7.08352,0.654426,0.345574,4.63564,2.44788
23,44.6743,23.6744,68.3487,5.33397,4.5487,9.88267,6.91601,6.91601,0.653623,0.346377,4.52046,2.39555
24,44.4948,23.8552,68.3501,4.35434,5.91259,10.2669,6.65731,6.65731,0.650984,0.349016,4.3338,2.3235
25,43.9416,23.1472,67.0888,5.73145,4.17779,9.90924,6.77033,6.77033,0.654977,0.345023,4.43441,2.33592
26,47.0218,24.1752,71.197,6.30902,4.51143,10.8204,6.57986,6.57986,0.660447,0.339553,4.34565,2.23421
27,48.5397,25.0793,73.619,6.24642,4.72915,10.9756,6.70753,6.70753,0.659337,0.340663,4.42252,2.28501
28,46.8937,24.2346,71.1283,6.58391,4.34277,10.9267,6.5096,6.5096,0.659283,0.340717,4.29167,2.21793
29,45.5213,23.5174,69.0387,6.5091,4.3623,10.8714,6.35049,6.35049,0.659359,0.340641,4.18726,2.16324
30,46.3827,23.8856,70.2683,6.40562,4.34219,10.7478,6.53792,6.53792,0.66008,0.33992,4.31555,2.22237
31,44.7187,23.0681,67.7868,5.85817,4.08723,9.9454,6.8159,6.8159,0.659696,0.340304,4.49642,2.31948
32,48.0964,24.7637,72.8601,5.78396,4.9811,10.7651,6.7682,6.7682,0.66012,0.33988,4.46782,2.30038
