step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,73.6123,35.0246,108.637,11.4628,5.31467,16.7775,6.47516,6.47516,0.677599,0.322401,4.38757,2.0876
2,50.1769,23.0361,73.2129,6.20439,4.46125,10.6656,6.86437,6.86437,0.685355,0.314645,4.70453,2.15984
3,56.5285,24.7177,81.2463,9.86471,5.88807,15.7528,5.15759,5.15759,0.695768,0.304232,3.58848,1.5691
4,55.6881,23.9819,79.67,8.58039,5.94376,14.5241,5.48535,5.48535,0.698984,0.301016,3.83417,1.65118
5,53.9992,23.1343,77.1335,8.65652,5.74439,14.4009,5.35616,5.35616,0.700074,0.299926,3.74971,1.60645
6,56.9194,24.1543,81.0737,10.9475,7.84482,18.7923,4.3142,4.3142,0.70207,0.29793,3.02887,1.28533
7,58.739,24.7389,83.478,11.3073,7.79791,19.1052,4.36937,4.36937,0.703647,0.296353,3.0745,1.29488
8,59.8395,25.0534,84.893,11.2423,7.85449,19.0968,4.44541,4.44541,0.704882,0.295118,3.13349,1.31192
9,59.3848,24.9797,84.3645,11.1083,8.02793,19.1363,4.40862,4.40862,0.703907,0.296093,3.10326,1.30536
10,59.5316,25.0138,84.5454,11.0432,7.511,18.5542,4.55667,4.55667,0.704138,0.295862,3.20852,1.34815
11,62.2976,26.2642,88.5618,11.4071,8.35523,19.7624,4.48134,4.48134,0.703437,0.296563,3.15234,1.329
12,60.4977,25.4537,85.9514,11.2656,8.35612,19.6217,4.38043,4.38043,0.70386,0.29614,3.08321,1.29722
13,60.9739,25.4342,86.4081,11.159,8.48763,19.6466,4.39811,4.39811,0.705651,0.294349,3.10353,1.29458
14,60.4768,25.3165,85.7933,11.3429,8.46182,19.8048,4.33196,4.33196,0.704913,0.295087,3.05365,1.27831
15,57.5261,24.2355,81.7616,10.9494,8.04352,18.9929,4.30485,4.30485,0.703584,0.296416,3.02882,1.27603
16,58.2453,24.6018,82.8471,11.1868,7.35368,18.5405,4.46844,4.46844,0.703046,0.296954,3.14152,1.32692
17,60.2752,25.1404,85.4155,11.0543,7.9693,19.0236,4.48997,4.48997,0.70567,0.29433,3.16844,1.32153
18,60.6575,25.2241,85.8816,11.1024,8.44825,19.5506,4.39278,4.39278,0.706292,0.293708,3.10258,1.29019
19,60.2405,24.7989,85.0394,10.9913,7.82941,18.8207,4.51839,4.51839,0.708384,0.291616,3.20075,1.31764
20,60.253,25.2003,85.4533,11.1907,8.04716,19.2379,4.44194,4.44194,0.705098,0.294902,3.132,1.30993
21,60.121,25.0722,85.1932,11.0842,7.99741,19.0816,4.46468,4.46468,0.705701,0.294299,3.15073,1.31395
22,60.2322,25.3045,85.5367,11.347,8.47912,19.8261,4.31435,4.31435,0.704168,0.295832,3.03803,1.27632
23,59.9381,25.0617,84.9998,11.1691,8.06714,19.2362,4.41874,4.41874,0.705156,0.294844,3.1159,1.30284
24,59.5455,24.7939,84.3394,10.9925,7.58523,18.5777,4.53982,4.53982,0.706022,0.293978,3.20521,1.33461
25,61.3046,25.8201,87.1248,11.3823,8.17802,19.5603,4.45416,4.45416,0.703642,0.296358,3.13414,1.32003
26,59.4655,24.6868,84.1523,11.1484,8.13216,19.2805,4.36462,4.36462,0.706641,0.293359,3.08422,1.2804
27,60.8711,25.1061,85.9773,11.8876,8.33198,20.2196,4.25218,4.25218,0.707991,0.292009,3.01051,1.24167
28,59.2423,24.5337,83.7761,11.1548,8.13281,19.2876,4.34352,4.34352,0.707151,0.292849,3.07152,1.272
29,58.5231,24.2726,82.7957,11.1022,8.13061,19.2328,4.30491,4.30491,0.706837,0.293163,3.04287,1.26204
30,59.3872,24.8855,84.2727,11.0514,8.45437,19.5057,4.32041,4.32041,0.704703,0.295297,3.0446,1.27581
31,59.1972,24.8813,84.0785,10.917,7.72768,18.6446,4.50953,4.50953,0.70407,0.29593,3.17503,1.3345
32,59.2376,24.8812,84.1188,10.9751,7.28497,18.26,4.60671,4.60671,0.704213,0.295787,3.24411,1.3626
33,58.7021,24.6123,83.3144,10.9464,7.27816,18.2245,4.57155,4.57155,0.704585,0.295415,3.22105,1.3505
34,59.0555,25.085,84.1405,10.9607,7.49768,18.4583,4.5584,4.5584,0.701868,0.298132,3.19939,1.35901
35,59.3439,25.1485,84.4924,10.9896,7.71154,18.7012,4.51803,4.51803,0.702358,0.297642,3.17327,1.34475
36,59.4016,25.1882,84.5897,10.9863,7.71028,18.6966,4.52434,4.52434,0.702231,0.297769,3.17713,1.34721
37,59.4439,25.2038,84.6477,10.8928,8.06131,18.9541,4.46594,4.46594,0.70225,0.29775,3.1362,1.32973
38,59.064,25.0806,84.1446,11.1012,8.12113,19.2223,4.37744,4.37744,0.701935,0.298065,3.07268,1.30476
39,59.4257,25.206,84.6316,10.4752,6.85343,17.3286,4.88392,4.88392,0.702169,0.297831,3.42934,1.45459
