step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
21,34.7623,22.035,56.7973,6.68217,4.83419,11.5164,4.93188,4.93188,0.612042,0.387958,3.01852,1.91336
22,34.1804,21.7211,55.9015,6.46766,4.45405,10.9217,5.11838,5.11838,0.61144,0.38856,3.12959,1.9888
23,34.4028,21.9265,56.3292,6.49958,4.64042,11.14,5.05649,5.05649,0.610744,0.389256,3.08822,1.96827
24,33.1842,21.248,54.4321,6.66242,4.46785,11.1303,4.89046,4.89046,0.609643,0.390357,2.98144,1.90903
25,35.5123,21.876,57.3883,6.78047,3.99586,10.7763,5.32541,5.32541,0.618807,0.381193,3.2954,2.03
26,36.3083,22.0392,58.3474,7.31539,4.66294,11.9783,4.87108,4.87108,0.622277,0.377723,3.03116,1.83992
27,36.4717,22.3191,58.7908,6.67559,4.41223,11.0878,5.30229,5.30229,0.620365,0.379635,3.28935,2.01294
28,36.1653,22.2095,58.3749,6.75105,4.37889,11.1299,5.24485,5.24485,0.619536,0.380464,3.24937,1.99548
29,34.7096,21.6927,56.4023,6.40966,4.49637,10.906,5.17166,5.17166,0.615394,0.384606,3.18261,1.98905
30,35.6486,22.1451,57.7937,7.18139,4.64493,11.8263,4.88687,4.88687,0.616826,0.383174,3.01434,1.87252
31,39.2048,23.6836,62.8884,7.16298,4.88002,12.043,5.22198,5.22198,0.623403,0.376597,3.2554,1.96658
32,38.518,23.1436,61.6616,6.71578,4.95662,11.6724,5.28268,5.28268,0.624667,0.375333,3.29992,1.98277
33,38.417,23.0341,61.4511,6.57235,5.19411,11.7665,5.22257,5.22257,0.625164,0.374836,3.26496,1.95761
34,39.7878,23.4276,63.2154,6.7596,5.13496,11.8946,5.31465,5.31465,0.629401,0.370599,3.34504,1.96961
35,36.2716,21.7972,58.0688,6.98336,4.86342,11.8468,4.90165,4.90165,0.624631,0.375369,3.06172,1.83993
36,38.7198,23.6252,62.345,7.07798,5.29976,12.3777,5.03687,5.03687,0.621057,0.378943,3.12818,1.90868
37,38.0945,23.375,61.4695,6.93704,5.3526,12.2896,5.00174,5.00174,0.619731,0.380269,3.09973,1.90201
38,40.7763,24.6319,65.4082,6.73939,5.14161,11.881,5.50528,5.50528,0.623413,0.376587,3.43206,2.07322
39,40.1542,24.2836,64.4378,7.15335,5.72361,12.877,5.00412,5.00412,0.623147,0.376853,3.1183,1.88582
40,41.6265,24.8875,66.514,7.14196,5.44106,12.583,5.28601,5.28601,0.62583,0.37417,3.30815,1.97787
41,40.4904,24.6964,65.1867,7.09555,5.37614,12.4717,5.22678,5.22678,0.621144,0.378856,3.24658,1.98019
42,38.4632,23.8136,62.2768,7.28193,5.4864,12.7683,4.87744,4.87744,0.617617,0.382383,3.01239,1.86505
43,40.2258,24.6744,64.9003,6.93746,5.29479,12.2322,5.30567,5.30567,0.61981,0.38019,3.28851,2.01716
44,38.077,23.7224,61.7994,6.90952,5.00741,11.9169,5.18585,5.18585,0.616139,0.383861,3.19521,1.99064
45,41.0415,25.1435,66.185,6.93558,5.50195,12.4375,5.3214,5.3214,0.620103,0.379897,3.29982,2.02158
46,39.7557,24.3356,64.0913,6.83231,5.38333,12.2156,5.24666,5.24666,0.620298,0.379702,3.25449,1.99217
47,41.8484,25.4071,67.2554,6.63378,5.23645,11.8702,5.66589,5.66589,0.62223,0.37777,3.52549,2.1404
48,41.9125,25.1798,67.0923,6.73339,4.82897,11.5624,5.80265,5.80265,0.624699,0.375301,3.62491,2.17774
49,39.2859,23.9543,63.2402,6.67991,4.76995,11.4499,5.52323,5.52323,0.621217,0.378783,3.43113,2.0921
50,41.4425,24.9569,66.3994,6.5633,4.76686,11.3302,5.86041,5.86041,0.62414,0.37586,3.65772,2.20269
