step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
22,26.1711,18.8395,45.0106,7.3042,3.85286,11.1571,4.03427,4.03427,0.581443,0.418557,2.3457,1.68857
23,22.944,17.4925,40.4365,6.85169,3.73156,10.5832,3.82081,3.82081,0.567407,0.432593,2.16795,1.65285
24,24.4661,17.8155,42.2817,6.7018,4.05976,10.7616,3.92895,3.92895,0.578646,0.421354,2.27347,1.65548
25,25.7109,18.6525,44.3635,6.92316,4.63687,11.56,3.83766,3.83766,0.579552,0.420448,2.22412,1.61354
26,25.0856,19.383,44.4686,6.62999,4.04541,10.6754,4.16552,4.16552,0.564119,0.435881,2.34985,1.81567
27,21.7335,16.5609,38.2944,6.10185,4.12351,10.2254,3.74504,3.74504,0.567538,0.432462,2.12546,1.61959
28,21.1248,16.6327,37.7575,5.33241,3.71326,9.04567,4.17409,4.17409,0.559486,0.440514,2.33535,1.83875
29,22.1299,16.8597,38.9896,6.08222,3.59181,9.67403,4.03034,4.03034,0.567584,0.432416,2.28755,1.74278
30,22.8785,17.5119,40.3904,5.55582,4.05799,9.61381,4.20129,4.20129,0.566435,0.433565,2.37975,1.82153
31,22.2734,17.6245,39.8979,5.07652,4.48871,9.56523,4.17114,4.17114,0.558261,0.441739,2.32858,1.84256
32,23.3308,17.4242,40.755,5.90555,4.20052,10.1061,4.03272,4.03272,0.572466,0.427534,2.3086,1.72413
33,23.6054,17.6596,41.265,6.11911,4.15903,10.2781,4.01483,4.01483,0.572044,0.427956,2.29666,1.71817
34,20.4747,16.1405,36.6152,5.95588,4.19099,10.1469,3.60852,3.60852,0.559186,0.440814,2.01783,1.59068
35,18.424,15.1024,33.5263,5.18062,3.56894,8.74956,3.83178,3.83178,0.549538,0.450462,2.10571,1.72607
36,20.2452,16.1726,36.4178,6.10192,3.79374,9.89566,3.68018,3.68018,0.555916,0.444084,2.04587,1.63431
37,19.6049,15.4691,35.074,5.23722,3.1797,8.41693,4.16708,4.16708,0.558957,0.441043,2.32922,1.83786
38,19.8015,15.7612,35.5627,4.87077,3.31043,8.1812,4.34689,4.34689,0.556805,0.443195,2.42037,1.92652
39,23.0712,17.195,40.2662,5.18286,4.02155,9.20441,4.37466,4.37466,0.572966,0.427034,2.50653,1.86813
40,20.6364,16.193,36.8295,4.93008,3.30603,8.2361,4.47171,4.47171,0.560324,0.439676,2.50561,1.9661
41,20.487,15.9934,36.4804,4.96788,3.36827,8.33615,4.37617,4.37617,0.56159,0.43841,2.45761,1.91856
42,22.2785,18.2517,40.5302,4.29751,3.617,7.91451,5.12099,5.12099,0.549677,0.450323,2.81489,2.3061
43,22.2029,18.1247,40.3276,4.54897,3.93441,8.48338,4.75372,4.75372,0.550564,0.449436,2.61723,2.13649
44,21.0965,17.2546,38.3511,4.77271,3.53736,8.31007,4.61502,4.61502,0.550089,0.449911,2.53867,2.07635
45,19.422,15.6007,35.0227,4.60774,3.26783,7.87557,4.447,4.447,0.554555,0.445445,2.46611,1.98089
46,21.4495,16.4482,37.8977,3.04267,4.32156,7.36424,5.14618,5.14618,0.565983,0.434017,2.91265,2.23353
47,20.4069,15.9743,36.3813,3.07022,4.1945,7.26471,5.00794,5.00794,0.560919,0.439081,2.80905,2.19889
48,21.2738,16.2124,37.4862,3.70227,3.23578,6.93804,5.40299,5.40299,0.567509,0.432491,3.06625,2.33674
49,22.4275,16.6241,39.0516,4.8299,3.46962,8.29952,4.70529,4.70529,0.574305,0.425695,2.70227,2.00302
50,21.3345,16.3277,37.6621,3.1566,3.86132,7.01792,5.36657,5.36657,0.56647,0.43353,3.04,2.32657
51,22.3432,16.8191,39.1622,4.36364,3.97627,8.33992,4.69576,4.69576,0.570529,0.429471,2.67906,2.01669
52,24.1651,17.3875,41.5527,5.59229,3.74089,9.33318,4.45215,4.45215,0.581554,0.418446,2.58916,1.86298
53,23.6298,17.1621,40.7919,4.92379,3.76864,8.69244,4.6928,4.6928,0.579277,0.420723,2.71843,1.97437
54,23.4614,17.1409,40.6022,4.42649,3.9214,8.34789,4.86377,4.86377,0.577834,0.422166,2.81046,2.05332
55,23.5255,17.1641,40.6896,4.42146,3.91249,8.33395,4.88239,4.88239,0.57817,0.42183,2.82285,2.05954
56,23.5269,17.1648,40.6917,4.42911,3.91563,8.34475,4.87633,4.87633,0.578174,0.421826,2.81937,2.05696
57,23.5269,17.1634,40.6903,4.42602,3.92522,8.35124,4.87237,4.87237,0.578193,0.421807,2.81717,2.0552
58,23.5269,17.1648,40.6917,4.42679,3.90626,8.33305,4.88318,4.88318,0.578174,0.421826,2.82332,2.05985
59,23.5269,17.1634,40.6903,4.42608,3.92196,8.34803,4.87424,4.87424,0.578193,0.421807,2.81825,2.05599
60,23.5269,17.1648,40.6917,4.42434,3.92105,8.34539,4.87595,4.87595,0.578174,0.421826,2.81915,2.05681
61,23.5269,17.1634,40.6903,4.42743,3.91878,8.34621,4.8753,4.8753,0.578193,0.421807,2.81887,2.05644
62,23.5269,17.1648,40.6917,4.42687,3.9179,8.34477,4.87631,4.87631,0.578174,0.421826,2.81936,2.05696
63,23.5269,17.1634,40.6903,4.42746,3.92308,8.35054,4.87277,4.87277,0.578193,0.421807,2.8174,2.05537
64,23.5269,17.1648,40.6917,4.43015,3.91891,8.34906,4.87381,4.87381,0.578174,0.421826,2.81791,2.0559
65,23.5269,17.1634,40.6903,4.42473,3.91998,8.34472,4.87618,4.87618,0.578193,0.421807,2.81937,2.0568
66,23.5269,17.1648,40.6917,4.42913,3.91472,8.34386,4.87685,4.87685,0.578174,0.421826,2.81967,2.05718
67,23.5269,17.1634,40.6903,4.42291,3.91572,8.33863,4.87973,4.87973,0.578193,0.421807,2.82143,2.05831
68,23.5269,17.1648,40.6917,4.42843,3.91747,8.3459,4.87566,4.87566,0.578174,0.421826,2.81898,2.05668
69,23.5269,17.1634,40.6903,4.42831,3.92865,8.35696,4.86903,4.86903,0.578193,0.421807,2.81524,2.05379
70,23.5269,17.1648,40.6917,4.4319,3.91091,8.3428,4.87746,4.87746,0.578174,0.421826,2.82002,2.05744
71,23.5269,17.1634,40.6903,4.42238,3.9312,8.35358,4.871,4.871,0.578193,0.421807,2.81638,2.05462
72,23.5269,17.1648,40.6917,4.43455,3.9248,8.35935,4.86781,4.86781,0.578174,0.421826,2.81444,2.05337
73,23.5269,17.1634,40.6903,4.43059,3.92606,8.35665,4.86921,4.86921,0.578193,0.421807,2.81535,2.05387
74,23.5269,17.1648,40.6917,4.42932,3.91785,8.34717,4.87491,4.87491,0.578174,0.421826,2.81855,2.05637
75,23.5269,17.1634,40.6903,4.42513,3.92316,8.34829,4.87409,4.87409,0.578193,0.421807,2.81817,2.05592
76,23.5269,17.1648,40.6917,4.42205,3.91412,8.33618,4.88134,4.88134,0.578174,0.421826,2.82226,2.05908
77,23.5269,17.1634,40.6903,4.42828,3.91753,8.3458,4.87554,4.87554,0.578193,0.421807,2.819,2.05654
78,23.5269,17.1648,40.6917,4.42913,3.91853,8.34767,4.87462,4.87462,0.578174,0.421826,2.81838,2.05624
79,23.5269,17.1634,40.6903,4.42366,3.90403,8.32768,4.88615,4.88615,0.578193,0.421807,2.82514,2.06101
80,23.5269,17.1648,40.6917,4.42743,3.91447,8.3419,4.87799,4.87799,0.578174,0.421826,2.82033,2.05766
81,23.5269,17.1634,40.6903,4.42872,3.91739,8.34611,4.87536,4.87536,0.578193,0.421807,2.8189,2.05646
82,23.5269,17.1648,40.6917,4.42525,3.91594,8.34119,4.87841,4.87841,0.578174,0.421826,2.82057,2.05784
83,23.5269,17.1634,40.6903,4.42626,3.91367,8.33993,4.87898,4.87898,0.578193,0.421807,2.82099,2.05799
84,23.5269,17.1648,40.6917,4.42496,3.93281,8.35778,4.86873,4.86873,0.578174,0.421826,2.81497,2.05376
