step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2611935114296355,0.39312854442344053,4.6012961353832695,,,,,3,0.44,0.6035460860122447,0.52192,0,0.2204196597353497,0.01066379001748916,0.18060113421550097,16.93592371186097,0
2,0.497410322730264,0.578310827136299,2.8800234017614508,0.764,0.236,0.6833974528986504,0.16448165159407954,6,0.26,0.3162600652839664,0.41328,0,0.2728147064350721,0.012790829907084402,0.3054961207012268,23.88399524662766,0
3,0.5266219699365353,0.6149769888231427,2.444665952582251,0.32,0.68,0.16636559436819626,0.2287639049888108,4,0.28,0.4243652914087779,0.36368,0,0.26559368836291913,0.01504512872731377,0.34938330046022353,23.22235367956231,0
4,0.5391258846176343,0.6351738920420239,3.399811635506521,0.196,0.8039999999999999,0.3252987253191384,0.26415820749373636,5,0.26,0.39418047723741995,0.30256,0,0.2890223101074749,0.008586963614570812,0.346151581934549,40.31129016864363,0
5,0.5577190822631802,0.6028397384215713,2.8850782127860266,0.156,0.8439999999999998,0.23261265794525218,0.3268512883810454,5,0.28,0.41899367029931384,0.26112,0,0.2846748185971513,0.010347371986654324,0.31944892352712834,30.872469254912485,0
6,0.5513189310806157,0.5782346442115321,3.079554266809007,0.12,0.8799999999999999,0.11922388474104709,0.39126546741748014,4,0.28,0.4457333585745684,0.24528,0,0.28167234017139964,0.01162606121968319,0.32280972856758927,27.76604410280112,0
7,0.572560159372572,0.6063154360367511,2.9819428868628717,0.112,0.888,0.13412378902047603,0.2913912382349951,5,0.3,0.3792933358959506,0.23056,0,0.29456671041787497,0.014596252851297635,0.2992338451207227,20.50073043877972,0
8,0.5782792884486249,0.6190749784544671,2.837429853169613,0.048,0.9519999999999998,0.103708671337736,0.31299207714101834,5,0.26,0.40563632429293944,0.23312,0,0.30124405502888696,0.014021853797541362,0.31779900411759077,22.664549831015545,0
9,0.5763855769180274,0.6478892733564015,3.6976627177965473,0.068,0.9319999999999999,0.1492003799384455,0.41265765974027196,5,0.28,0.41227578588333,0.2288,0,0.3009723183391003,0.01088335767527207,0.346916955017301,31.87591232120638,0
10,0.573073833886796,0.6254358212809917,3.246886238766647,0.06,0.9399999999999998,0.13257353546813563,0.41963657852275377,5,0.34,0.43234247629639483,0.2296,0,0.2960856792355372,0.015193036843495569,0.3230226627066115,21.261230788425536,0
11,0.5801528231266215,0.6312882596354433,4.137412138574827,0.076,0.9239999999999999,0.13698110927810048,0.38432967145478925,5,0.24,0.2952767547514718,0.2216,0,0.3047997674498136,0.016440781552225087,0.32648849218562986,19.858453270516392,0
12,0.5777405351678762,0.624602441776957,4.446058997044056,0.028,0.972,0.10969898558377647,0.45778573768315023,5,0.26,0.4023161383715257,0.22976,0,0.300685681064259,0.012222049520156078,0.32778119763345986,26.81884057930687,0
13,0.5751155529205195,0.631804069229753,3.177280073568294,0.04,0.96,0.09711819251196166,0.35314061148678255,5,0.26,0.3101114655032211,0.23232,0,0.30041864843440347,0.013463660744512312,0.33247539305060114,24.694278871080115,0
14,0.5664064311564388,0.6339840137402564,3.2039042835054374,0.032,0.968,0.09602572472917488,0.5687693414520048,5,0.26,0.3101114655032211,0.22544,0,0.30364892984542213,0.009536077501088374,0.3292451116395825,34.52626214520645,0
15,0.5625967306937986,0.6373807015863896,3.1344118236478558,0.028,0.9719999999999999,0.08583276117511661,0.5124899154163474,5,0.28,0.41227578588333,0.22624,0,0.2915429793482077,0.012841051220185806,0.342039324587443,26.636395940058698,0
16,0.5554707108340797,0.6421877551020407,3.2288535368085785,0.032,0.968,0.07717391203075372,0.38055301558019844,5,0.26,0.3594190040261058,0.21984,0,0.29741551020408163,0.009589942114229325,0.3322824489795918,34.649056795302144,0
17,0.5521771473575016,0.6531233098972418,3.76771451832344,0.032,0.968,0.09226917472189239,0.47411487008621256,5,0.24,0.3644318395655797,0.23392,0,0.3038399134667388,0.01605343141855419,0.349283396430503,21.757553716946095,0
18,0.5606581721760088,0.6379765444886231,3.238518273298338,0.032,0.968,0.0926715281687636,0.49347430785639146,6,0.24,0.3293179173644881,0.22576,0,0.30379982625547136,0.015724937596425917,0.3341767182331517,21.251385971102735,0
19,0.5637967028284511,0.6436451314572599,3.1874351359572755,0.024,0.976,0.0720485368566639,0.5777986724533039,5,0.24,0.3644318395655797,0.23664,0,0.3069452701810015,0.016314694911592827,0.3366998612762584,20.637827621098058,0
20,0.5662199980619566,0.6462107896160086,3.5551406971070905,0.044,0.956,0.12345220677759251,0.3580609691763471,5,0.26,0.4023161383715257,0.24448,0,0.29757132233639805,0.008357439540987211,0.3486394672796105,41.71606214675983,0
21,0.5568122703776653,0.6379475492138987,3.351951499787141,0.044,0.956,0.0957872567878232,0.44694689290338535,5,0.26,0.40563632429293944,0.2568,0,0.29592664156427534,0.010270003247732709,0.3420209076496235,33.30290160571574,0
22,0.5591154085810434,0.6310204081632653,3.4930909660367417,0.044,0.956,0.11439393993343992,0.3701833899325476,5,0.24,0.2952767547514718,0.24336,0,0.29806857142857146,0.01115551001740567,0.33295183673469386,29.846402021529922,0
23,0.5595039575254092,0.6312979591836735,3.474709349872604,0.024,0.976,0.06396838643345086,0.5521632840784686,5,0.24,0.2952767547514718,0.23616,0,0.29696244897959184,0.009802130649224841,0.33433551020408175,34.10845276078025,0
24,0.5607839282179965,0.6244055028886973,3.307543218488526,0.024,0.976,0.10767586187176693,0.5307735153582046,5,0.24,0.2952767547514718,0.2416,0,0.2966548565227106,0.014490353021682622,0.32775064636598683,22.618541168428234,0
25,0.5612537041286392,0.614298166322314,3.2922578717317177,0.028,0.9719999999999999,0.07149031215890893,0.5727790524171532,5,0.26,0.3101114655032211,0.2328,0,0.29705094266528925,0.01620117297642316,0.3209597753099173,19.81089738236828,0
26,0.5595175454300901,0.6072488748443934,3.255959049794669,0.02,0.98,0.06840366203447315,0.5884814158648302,6,0.24,0.3293179173644881,0.2376,0,0.2967984934086629,0.010909784836126889,0.3229627501675763,29.60303571690165,0
27,0.559231755718019,0.6197612435762392,3.25962287505547,0.0,1.0,0.0,1.0,6,0.24,0.3293179173644881,0.2376,0,0.29859235851766736,0.014265336188259994,0.32116888505857183,22.513937338741837,0
28,0.5552794987932859,0.6281475981404958,3.3334699663506764,0.016,0.9840000000000001,0.09774722901050485,0.5487318152979985,6,0.24,0.3293179173644881,0.24848,0,0.29122869318181827,0.013131739049574178,0.33691890495867755,25.65683826694704,0
29,0.5567222219447635,0.6297519869769223,3.273274421856367,0.008,0.992,0.0686873286158549,0.6879763676293315,6,0.24,0.3293179173644881,0.24848,0,0.29283810526987775,0.011419591668315753,0.3369138817070445,29.503146127530066,0
30,0.5584356339213228,0.6247725749305755,3.267248916816364,0.004,0.996,0.06617936827892915,0.716205862918577,6,0.24,0.3293179173644881,0.2408,0,0.29599412684732995,0.014159112703253122,0.3287784480832455,23.22027198835045,0
31,0.5590629416773165,0.6318267419962336,3.2119800915027503,0.008,0.992,0.07977572843776774,0.5768271698651705,5,0.24,0.3644318395655797,0.2448,0,0.2942760700948004,0.013957330948183296,0.34026381308053244,24.37885970775964,0
32,0.5570215968952472,0.623176007231405,3.2935651460923103,0.02,0.98,0.09330912453722041,0.5375390992944407,5,0.28,0.3776611186375073,0.2424,0,0.29653683496900823,0.014692265309088709,0.3295123644111571,22.427607824868172,0
33,0.559473146727137,0.6203350981404958,3.326619568129195,0.012,0.9880000000000001,0.132746345581384,0.596595344871916,5,0.26,0.3594190040261058,0.22624,0,0.2961946345557851,0.012872017963529688,0.3113886557334711,24.191129674906385,0
34,0.558737973105802,0.6210776084710744,3.3066246097954624,0.008,0.992,0.08874083474181337,0.6492159633750332,5,0.28,0.3776611186375073,0.23312,0,0.2936014979338843,0.01373333157523722,0.3274761105371901,23.84535090725307,0
35,0.5546521257740283,0.6176816326530612,3.3505527960880928,0.012,0.9880000000000001,0.08530705078079284,0.6088188912565115,5,0.24,0.2952767547514718,0.23888,0,0.29409061224489796,0.014878500437218398,0.32153387755102036,21.61063736952328,0
36,0.5469912746694731,0.6285061224489796,3.394154050189518,0.024,0.976,0.09328611964337563,0.543365544973435,5,0.26,0.27891012012116945,0.24464,0,0.2950261224489796,0.013849135157345168,0.33348000000000005,24.079481946793784,0
37,0.5549586599687398,0.6217232696280992,3.274577264133493,0.016,0.9840000000000001,0.05692967596420891,0.6836088598716781,5,0.34,0.42239103713704235,0.25008,0,0.3006408186983471,0.014180206931450372,0.31578802944214873,22.26963477816113,0
