step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,32.5753,15.2517,47.827,6.52612,2.62939,9.15551,5.22385,5.22385,0.681107,0.318893,3.558,1.66585
2,34.1683,13.8364,48.0047,9.58864,5.4144,15.003,3.19966,3.19966,0.71177,0.28823,2.27743,0.922238
3,32.0979,12.9546,45.0525,7.87862,4.04067,11.9193,3.7798,3.7798,0.712456,0.287544,2.69294,1.08686
4,42.0207,16.5797,58.6004,8.16334,5.13802,13.3014,4.40559,4.40559,0.717073,0.282927,3.15913,1.24646
5,42.1603,16.6606,58.8209,8.11882,5.09733,13.2161,4.45069,4.45069,0.716757,0.283243,3.19006,1.26062
6,44.8195,17.5856,62.4051,11.4015,7.49976,18.9013,3.30164,3.30164,0.718203,0.281797,2.37124,0.930392
7,45.3242,17.7621,63.0863,11.311,7.18586,18.4969,3.41064,3.41064,0.718448,0.281552,2.45037,0.960275
8,45.3046,17.7512,63.0558,11.2699,7.17408,18.444,3.41878,3.41878,0.718484,0.281516,2.45634,0.96244
9,45.8066,17.8496,63.6562,11.5049,7.25046,18.7554,3.39402,3.39402,0.719594,0.280406,2.44232,0.951705
10,47.6144,18.5073,66.1217,11.9399,7.78913,19.7291,3.35149,3.35149,0.720102,0.279898,2.41341,0.938073
11,47.7332,18.5358,66.269,12.0054,8.2456,20.251,3.27239,3.27239,0.720294,0.279706,2.35708,0.915306
12,46.0816,18.0225,64.1042,8.18103,5.95008,14.1311,4.53639,4.53639,0.718855,0.281145,3.261,1.27538
13,43.2455,16.9787,60.2242,8.59507,6.26681,14.8619,4.05226,4.05226,0.718075,0.281925,2.90983,1.14243
14,47.8155,18.6335,66.449,12.0211,7.7915,19.8126,3.35387,3.35387,0.719582,0.280418,2.41338,0.940486
15,47.1048,18.2168,65.3215,11.6952,7.47056,19.1658,3.40823,3.40823,0.721122,0.278878,2.45775,0.950482
16,48.5926,19.133,67.7256,11.7242,8.06336,19.7875,3.42264,3.42264,0.717493,0.282507,2.45572,0.966921
17,47.1769,18.6629,65.8398,8.49401,5.87879,14.3728,4.58086,4.58086,0.71654,0.28346,3.28237,1.29849
18,47.1623,18.6583,65.8206,8.10368,6.03735,14.141,4.65458,4.65458,0.716528,0.283472,3.33514,1.31945
19,48.1895,19.0166,67.2061,9.04225,7.02583,16.0681,4.18258,4.18258,0.71704,0.28296,2.99908,1.1835
20,48.1961,19.0004,67.1965,9.30653,6.47452,15.781,4.25805,4.25805,0.717241,0.282759,3.05405,1.204
21,48.1647,19.0089,67.1736,9.05503,7.03791,16.0929,4.1741,4.1741,0.717018,0.282982,2.99291,1.18119
22,48.1684,19.0089,67.1773,11.5435,7.99592,19.5394,3.43804,3.43804,0.717034,0.282966,2.46519,0.97285
23,48.2066,19.0424,67.2489,11.7554,8.41069,20.1661,3.33475,3.33475,0.716838,0.283162,2.39048,0.944276
24,48.5072,19.2282,67.7354,11.8887,8.00145,19.8902,3.40547,3.40547,0.716128,0.283872,2.43875,0.966718
25,49.3178,19.4454,68.7632,12.133,8.17938,20.3124,3.38528,3.38528,0.717213,0.282787,2.42796,0.957314
26,49.1315,19.3268,68.4583,12.1476,8.1907,20.3383,3.36598,3.36598,0.717685,0.282315,2.41571,0.950268
27,48.9316,19.2301,68.1617,11.7604,8.16007,19.9205,3.42168,3.42168,0.717875,0.282125,2.45634,0.965342
28,48.9313,19.2334,68.1647,11.8149,7.78195,19.5969,3.47834,3.47834,0.717839,0.282161,2.49689,0.981451
29,48.9151,19.2324,68.1475,9.525,6.09478,15.6198,4.3629,4.3629,0.717783,0.282217,3.13161,1.23129
30,48.914,19.2314,68.1454,9.52532,6.09615,15.6215,4.36229,4.36229,0.717789,0.282211,3.1312,1.23109
31,48.9435,19.2405,68.184,9.51011,6.08369,15.5938,4.37251,4.37251,0.717816,0.282184,3.13865,1.23385
32,48.9463,19.2252,68.1715,9.525,6.09478,15.6198,4.36443,4.36443,0.717988,0.282012,3.13361,1.23082
33,48.9094,19.2352,68.1446,9.525,6.09478,15.6198,4.36271,4.36271,0.71773,0.28227,3.13125,1.23146
34,48.9126,19.2299,68.1424,9.525,6.09478,15.6198,4.36258,4.36258,0.717799,0.282201,3.13145,1.23112
35,48.9099,19.2309,68.1408,9.525,6.09478,15.6198,4.36247,4.36247,0.717777,0.282223,3.13128,1.23119
36,48.9099,19.2306,68.1405,9.525,6.09478,15.6198,4.36245,4.36245,0.717781,0.282219,3.13128,1.23117
37,48.9421,19.2405,68.1825,9.51011,6.08369,15.5938,4.37241,4.37241,0.717809,0.282191,3.13856,1.23385
38,48.942,19.2247,68.1668,9.525,6.09478,15.6198,4.36413,4.36413,0.717975,0.282025,3.13334,1.23079
39,48.9068,19.2352,68.142,9.52694,6.09355,15.6205,4.36235,4.36235,0.717719,0.282281,3.13094,1.23141
40,48.9111,19.2303,68.1414,9.52694,6.09355,15.6205,4.3623,4.3623,0.717789,0.282211,3.13121,1.23109
41,48.9103,19.2319,68.1422,9.52694,6.09355,15.6205,4.36236,4.36236,0.717768,0.282232,3.13116,1.2312
42,48.9098,19.2321,68.1419,9.52694,6.09355,15.6205,4.36234,4.36234,0.717764,0.282236,3.13113,1.23121
43,48.9405,19.2415,68.1821,9.51205,6.08247,15.5945,4.37218,4.37218,0.717792,0.282208,3.13832,1.23386
