step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,49.6707,28.1132,77.7839,8.69924,6.29679,14.996,5.18696,5.18696,0.638573,0.361427,3.31226,1.87471
2,50.5107,28.2507,78.7615,10.3797,5.77098,16.1507,4.87665,4.87665,0.641313,0.358687,3.12746,1.74919
3,44.802,25.8673,70.6693,10.6626,6.05232,16.7149,4.22791,4.22791,0.633967,0.366033,2.68036,1.54755
4,46.7198,27.0374,73.7573,9.97415,5.9612,15.9353,4.62853,4.62853,0.633427,0.366573,2.93184,1.6967
5,42.3945,24.995,67.3895,9.77813,6.26028,16.0384,4.20176,4.20176,0.629096,0.370904,2.64331,1.55845
6,43.1055,25.1857,68.2912,10.7275,5.91404,16.6416,4.10365,4.10365,0.631202,0.368798,2.59023,1.51342
7,43.5691,25.7397,69.3088,10.3551,6.26844,16.6235,4.16932,4.16932,0.628623,0.371377,2.62093,1.54839
8,43.7898,25.7604,69.5503,10.392,6.42316,16.8152,4.13617,4.13617,0.629614,0.370386,2.60419,1.53198
9,44.35,26.0025,70.3525,9.37855,5.6933,15.0719,4.66781,4.66781,0.630396,0.369604,2.94257,1.72524
10,44.4541,26.0538,70.5079,9.40384,5.55348,14.9573,4.71394,4.71394,0.630484,0.369516,2.97207,1.74187
11,41.8347,24.6239,66.4585,9.76398,4.95987,14.7239,4.51366,4.51366,0.629485,0.370515,2.84128,1.67238
12,41.4076,24.5694,65.977,8.88839,5.33385,14.2222,4.63901,4.63901,0.627606,0.372394,2.91147,1.72754
13,42.8576,25.0391,67.8967,10.1207,5.27008,15.3908,4.41151,4.41151,0.631218,0.368782,2.78463,1.62689
14,43.4795,25.476,68.9555,10.3958,5.67423,16.0701,4.29093,4.29093,0.630545,0.369455,2.70562,1.5853
15,42.876,25.0911,67.9671,10.4341,5.64489,16.079,4.22708,4.22708,0.630835,0.369165,2.66659,1.56049
16,42.9232,25.19,68.1132,8.70527,5.65309,14.3584,4.7438,4.7438,0.630175,0.369825,2.98942,1.75438
17,43.0227,25.4506,68.4733,9.47645,6.20319,15.6796,4.36702,4.36702,0.628314,0.371686,2.74386,1.62316
18,44.5768,26.3304,70.9071,9.02265,5.50248,14.5251,4.88168,4.88168,0.628664,0.371336,3.06894,1.81274
19,43.78,26.2419,70.0219,8.31996,5.44304,13.763,5.08769,5.08769,0.625234,0.374766,3.18099,1.9067
20,44.2454,26.2215,70.4669,8.69167,5.87356,14.5652,4.83802,4.83802,0.627889,0.372111,3.03774,1.80028
21,44.6609,26.6482,71.3091,8.3921,5.53219,13.9243,5.1212,5.1212,0.6263,0.3737,3.20741,1.91379
22,45.0169,26.8186,71.8355,8.66465,5.93401,14.5987,4.92069,4.92069,0.626666,0.373334,3.08363,1.83706
23,45.8947,27.1256,73.0204,8.77689,6.13837,14.9153,4.89568,4.89568,0.62852,0.37148,3.07703,1.81865
24,45.2331,26.0989,71.3321,8.82439,6.36983,15.1942,4.69469,4.69469,0.634121,0.365879,2.977,1.71769
25,45.0872,26.5468,71.634,9.33618,6.08691,15.4231,4.64459,4.64459,0.62941,0.37059,2.92336,1.72124
26,46.9186,27.4139,74.3325,9.8493,6.55554,16.4048,4.53113,4.53113,0.631199,0.368801,2.86004,1.67109
27,47.3868,27.4864,74.8732,9.45575,6.04534,15.5011,4.83019,4.83019,0.632894,0.367106,3.057,1.77319
28,48.23,27.8507,76.0806,9.48589,6.54665,16.0325,4.74539,4.74539,0.633932,0.366068,3.00825,1.73713
29,47.9673,27.88,75.8473,9.77922,6.35895,16.1382,4.69987,4.69987,0.632419,0.367581,2.97229,1.72758
30,46.2432,27.3451,73.5883,9.35671,6.31269,15.6694,4.69631,4.69631,0.628404,0.371596,2.95118,1.74513
31,45.6482,26.9546,72.6028,9.06198,6.42659,15.4886,4.68751,4.68751,0.628739,0.371261,2.94722,1.74029
32,48.8092,27.9829,76.7921,9.51144,5.9015,15.4129,4.98232,4.98232,0.635601,0.364399,3.16677,1.81555
33,47.9806,27.82,75.8006,9.37673,5.57544,14.9522,5.06954,5.06954,0.632985,0.367015,3.20894,1.8606
34,48.398,27.7148,76.1128,9.80751,6.3514,16.1589,4.71027,4.71027,0.635872,0.364128,2.99513,1.71514
35,47.9721,27.7107,75.6828,9.98431,6.31574,16.3,4.6431,4.6431,0.633857,0.366143,2.94306,1.70004
